,,Time_0,Time_1,Time_2,Time_3,Time_4
five hundred seventy six,thirty,0.03660471,0.034304645,0.033221327,0.032650977,0.03232516
five hundred seventy six,forty,0.02766349,0.027413014,0.02801842,0.028807398,0.029497826
five hundred seventy six,fifty,0.027872453,0.02937294,0.03001262,0.030506106,0.030883912
five hundred seventy six,sixty,0.032864753,0.031041643,0.030322159,0.029891144,0.029620674
five hundred seventy six,seventy,0.03141587,0.03664818,0.0397164,0.041571107,0.04265495
five hundred seventy six,eighty,0.025614947,0.029323515,0.031561468,0.032517154,0.03285571
five hundred seventy six,ninety,0.030460889,0.030002771,0.03005102,0.030398892,0.030761568
five hundred seventy six,hundred,0.027233718,0.027018264,0.026836395,0.026646022,0.026471842
five hundred seventy six,thousand,0.023098964,0.025212143,0.026060037,0.026434142,0.026616685
five hundred seventy six,<unk>,0.032901853,0.0327426,0.03256143,0.032580983,0.032730248
five hundred seventy six,<start>,0.03478155,0.033333395,0.03260672,0.032238405,0.03208174
five hundred seventy six,<end>,0.03510401,0.03746804,0.038393702,0.03867358,0.03868641
