,,Time_0,Time_1,Time_2,Time_3,Time_4
one hundred twenty five,<pad>,-0.18529561,-0.17711927,-0.17823625,-0.33338088,-0.17690228
one hundred twenty five,one,5.6551943,-0.17586762,-0.1728463,2.4427304,-0.17428887
one hundred twenty five,two,-0.06939112,-0.17697243,-0.17733054,-0.28712302,-0.17681862
one hundred twenty five,three,-0.18298133,-0.17692317,-0.17717785,-0.2370066,-0.17688334
one hundred twenty five,four,-0.09976221,-0.17686558,-0.17733164,-0.21490511,-0.17678742
one hundred twenty five,five,-0.17256618,-0.17666051,-0.15616241,4.231823,-0.17614497
one hundred twenty five,six,-0.16670248,-0.1770615,-0.17796092,-0.33190283,-0.17689666
one hundred twenty five,seven,-0.1829403,-0.17707357,-0.1779905,-0.32491052,-0.17688163
one hundred twenty five,eight,-0.18488331,-0.17711887,-0.17829815,-0.33479965,-0.17690364
one hundred twenty five,nine,-0.18448442,-0.17712183,-0.17823507,-0.3321678,-0.17689139
one hundred twenty five,ten,-0.18549116,-0.17712288,-0.1782962,-0.33508208,-0.1769014
one hundred twenty five,eleven,-0.18546121,-0.17712401,-0.1783019,-0.33634728,-0.17690426
one hundred twenty five,twelve,-0.18525396,-0.17711739,-0.1781765,-0.33377388,-0.17690232
one hundred twenty five,thirteen,-0.18504228,-0.17712267,-0.1782637,-0.33621627,-0.17690438
one hundred twenty five,fourteen,-0.184167,-0.17710727,-0.17823677,-0.33435255,-0.17689975
one hundred twenty five,fifteen,-0.18413629,-0.1770824,-0.1780393,-0.32851747,-0.1768789
one hundred twenty five,sixteen,-0.18375275,-0.17711683,-0.17828591,-0.33346677,-0.1768916
one hundred twenty five,seventeen,-0.1853385,-0.1771241,-0.17830752,-0.3355433,-0.17690137
one hundred twenty five,eighteen,-0.18528727,-0.17712429,-0.17830147,-0.33678386,-0.17690535
one hundred twenty five,nineteen,-0.18281955,-0.17709246,-0.17811152,-0.33523974,-0.17690523
one hundred twenty five,twenty,-0.16539672,-0.17458609,5.6568093,0.068478175,-0.17670731
one hundred twenty five,thirty,-0.18490677,-0.17696545,-0.17528386,-0.30295363,-0.17687845
one hundred twenty five,forty,-0.18445283,-0.17676748,-0.17614931,-0.3098004,-0.17688164
one hundred twenty five,fifty,-0.18516442,-0.1771089,-0.1777973,-0.32106733,-0.17688565
one hundred twenty five,sixty,-0.18476267,-0.1767766,-0.17616343,-0.30875102,-0.17687313
one hundred twenty five,seventy,-0.1845866,-0.17707092,-0.17696792,-0.32478958,-0.17688623
one hundred twenty five,eighty,-0.18475531,-0.17712098,-0.17823578,-0.33147225,-0.1768878
one hundred twenty five,ninety,-0.18542974,-0.17712273,-0.17828752,-0.33460104,-0.17690161
one hundred twenty five,hundred,-0.17889218,5.6568513,-0.17103589,-0.24586526,-0.1768528
one hundred twenty five,thousand,-0.1848626,-0.17205368,-0.1781627,-0.33547533,-0.17690322
one hundred twenty five,<unk>,-0.1853118,-0.17712422,-0.17831331,-0.33668423,-0.17690404
one hundred twenty five,<start>,-0.18534662,-0.1771148,-0.17825662,-0.33140638,-0.17689855
one hundred twenty five,<end>,-0.18556893,-0.17712134,-0.17826577,2.4813545,5.6568537
