,,Time_0,Time_1,Time_2,Time_3,Time_4
five hundred seventy six,thirty,0.025685187,0.026464844,0.026482679,0.026361667,0.026234418
five hundred seventy six,forty,0.036185283,0.03512801,0.035710294,0.036398456,0.036964413
five hundred seventy six,fifty,0.03921643,0.036402527,0.034693927,0.03365552,0.032984953
five hundred seventy six,sixty,0.03204413,0.033748124,0.035176557,0.035959303,0.036363292
five hundred seventy six,seventy,0.031787504,0.032638468,0.033070013,0.033339977,0.033502996
five hundred seventy six,eighty,0.029096607,0.030380506,0.030789351,0.030797899,0.030677741
five hundred seventy six,ninety,0.027910441,0.030442785,0.03186419,0.032592744,0.032977544
five hundred seventy six,hundred,0.031268056,0.0296263,0.029451162,0.029475631,0.029535262
five hundred seventy six,thousand,0.032348868,0.035245895,0.03730577,0.038869034,0.039965197
five hundred seventy six,<unk>,0.042374283,0.04512524,0.045421965,0.04518261,0.044839967
five hundred seventy six,<start>,0.03253554,0.03144211,0.031077597,0.031003382,0.031049917
five hundred seventy six,<end>,0.035949223,0.03419983,0.0328711,0.032066256,0.031571344
