,,Time_0,Time_1,Time_2,Time_3,Time_4
one hundred twenty five,three,-0.18553485,-0.17690569,-0.224096,-0.26522514,-0.17702807
one hundred twenty five,four,-0.100240834,-0.17648558,-0.21082546,-0.20393842,-0.17670009
one hundred twenty five,five,-0.10377081,-0.17629293,0.58583164,4.4308367,-0.17069921
one hundred twenty five,six,-0.18726228,-0.17701796,-0.22820662,-0.27038738,-0.17704768
one hundred twenty five,seven,-0.19423376,-0.17704643,-0.22778818,-0.26693964,-0.17701672
one hundred twenty five,eight,-0.18932818,-0.17699087,-0.22768565,-0.26806343,-0.17703865
one hundred twenty five,nine,-0.18838204,-0.17702326,-0.22456351,-0.26658782,-0.17703675
one hundred twenty five,ten,-0.19403939,-0.17704043,-0.2266925,-0.26571435,-0.1770226
one hundred twenty five,eleven,-0.19439432,-0.17704676,-0.22850402,-0.269606,-0.17704499
one hundred twenty five,twelve,-0.19410078,-0.17705986,-0.23027144,-0.26990917,-0.1770405
one hundred twenty five,thirteen,-0.19422798,-0.17703816,-0.22780955,-0.2665011,-0.17701693
one hundred twenty five,fourteen,-0.19128208,-0.17702526,-0.2255387,-0.26726234,-0.1770282
one hundred twenty five,fifteen,-0.18684436,-0.176868,-0.20273127,-0.21021925,-0.17656226
one hundred twenty five,sixteen,-0.1903335,-0.17697814,-0.22654207,-0.26919582,-0.17704378
one hundred twenty five,seventeen,-0.19487683,-0.17704545,-0.2283373,-0.2679299,-0.17702909
one hundred twenty five,eighteen,-0.19511673,-0.17705633,-0.22890432,-0.2664859,-0.17700595
one hundred twenty five,nineteen,-0.1925369,-0.17702323,-0.2289362,-0.26912695,-0.17703116
one hundred twenty five,twenty,-0.18614869,-0.17641275,5.583279,-0.17097095,-0.17687145
one hundred twenty five,thirty,-0.18798615,-0.17562863,-0.12466706,-0.2309073,-0.17689283
one hundred twenty five,forty,-0.18110079,-0.17592175,0.26189607,-0.15100703,-0.17687234
one hundred twenty five,fifty,-0.19252476,-0.17696705,-0.216786,-0.25642738,-0.17698412
one hundred twenty five,sixty,-0.19194388,-0.17688654,-0.18955122,-0.2521546,-0.17693205
one hundred twenty five,seventy,-0.1926839,-0.17701185,-0.22398992,-0.2651301,-0.17700095
one hundred twenty five,eighty,-0.1929058,-0.17705059,-0.22957054,-0.26858884,-0.17703159
one hundred twenty five,ninety,-0.19501029,-0.17706327,-0.2302208,-0.26948902,-0.17703325
one hundred twenty five,hundred,-0.16799375,5.6568537,-0.061140697,-0.2516852,-0.1770091
one hundred twenty five,thousand,-0.19449392,-0.17567472,-0.22756293,-0.27022848,-0.17704664
one hundred twenty five,<unk>,-0.19464298,-0.17703514,-0.22969244,-0.27015722,-0.17704436
one hundred twenty five,<start>,-0.1946166,-0.17703736,-0.22802572,-0.2695488,-0.1770428
one hundred twenty five,<end>,-0.19520031,-0.17706157,-0.22732414,3.3722029,5.6568513
