,,Time_0,Time_1,Time_2,Time_3,Time_4
two thousand thirty,thirteen,5.7497018e-05,7.663367e-07,0.00023487449,0.00016158914,8.613563e-06
two thousand thirty,fourteen,0.00021608903,3.1255163e-06,0.0002841541,0.00019347564,8.1191665e-06
two thousand thirty,fifteen,0.0003105147,1.3670285e-05,0.00074140105,0.0010108245,7.338859e-05
two thousand thirty,sixteen,0.00015764307,1.4166728e-06,0.00015905981,0.00017982152,9.074107e-06
two thousand thirty,seventeen,3.9625505e-05,3.7592116e-07,6.891906e-05,8.971303e-05,6.7645074e-06
two thousand thirty,eighteen,9.819986e-05,1.0774456e-06,0.00011231565,8.842186e-05,4.692166e-06
two thousand thirty,nineteen,0.00051257806,4.1115372e-06,0.00037205714,0.00017172343,4.5148868e-06
two thousand thirty,twenty,0.00031095746,6.1956675e-06,0.012791902,0.009171627,0.004926069
two thousand thirty,thirty,0.00017302859,8.3662135e-06,0.0015817609,0.0008512596,2.7546479e-05
two thousand thirty,forty,0.0003366413,9.971717e-06,0.00023982524,0.0003599117,1.301808e-05
two thousand thirty,fifty,6.334028e-05,1.4812915e-06,0.00041474044,0.0008315331,4.779491e-05
two thousand thirty,sixty,0.0008434328,3.7477752e-05,0.004962515,0.0023259306,5.3018295e-05
two thousand thirty,seventy,0.00012249466,8.869003e-06,0.0039479234,0.0042834,0.00018463019
two thousand thirty,eighty,0.00034089238,1.299577e-06,0.00017399834,0.00019970177,1.8475655e-05
two thousand thirty,ninety,0.00016973595,1.3746417e-06,0.00016399784,0.00016499321,7.689675e-06
two thousand thirty,hundred,0.00019788319,0.0090222,0.050355803,0.51661676,0.000113883914
two thousand thirty,thousand,0.0081386445,0.98946047,0.04916605,0.0068248003,1.1333259e-05
two thousand thirty,<unk>,0.0002096753,2.818363e-06,0.0009844638,0.0006139839,1.9624686e-05
two thousand thirty,<start>,0.00019918545,3.423175e-06,0.00036200378,0.00032650496,1.9832774e-05
two thousand thirty,<end>,1.1130027e-06,1.6055395e-06,0.00062668865,0.35815984,0.9921525
