,,Time_0,Time_1,Time_2,Time_3,Time_4
four hundred twenty one,thirty,-0.17769423,-0.17836791,-0.18009014,-0.22807203,-0.17687753
four hundred twenty one,forty,-0.17571722,-0.17682524,-0.1693622,-0.21464819,-0.17686261
four hundred twenty one,fifty,-0.17777315,-0.17829862,-0.17961791,-0.22554189,-0.17686816
four hundred twenty one,sixty,-0.17777315,-0.1783403,-0.17986268,-0.22919036,-0.17688306
four hundred twenty one,seventy,-0.17721166,-0.17830387,-0.17905597,-0.22434686,-0.17685328
four hundred twenty one,eighty,-0.17754589,-0.17853783,-0.18064791,-0.22621769,-0.17686288
four hundred twenty one,ninety,-0.17782833,-0.17855175,-0.18092528,-0.22958831,-0.1768814
four hundred twenty one,hundred,-0.17579171,5.656749,-0.16364026,-0.22051853,-0.17687571
four hundred twenty one,thousand,-0.17758274,-0.14324775,-0.1804649,-0.22971967,-0.17688398
four hundred twenty one,<unk>,-0.1777834,-0.17853375,-0.18086813,-0.2295873,-0.1768825
four hundred twenty one,<start>,-0.17782685,-0.17855915,-0.18076374,-0.22957024,-0.17688137
four hundred twenty one,<end>,-0.17784494,-0.17854753,-0.18080889,1.431682,5.6568537
