,,Time_0,Time_1,Time_2,Time_3,Time_4
five hundred sixty seven,thousand,0.023226544,0.025611827,0.027034594,0.027804034,0.028244196
five hundred sixty seven,<unk>,0.026608387,0.023991466,0.022679565,0.022052124,0.021751134
five hundred sixty seven,<start>,0.034032416,0.029932257,0.027685609,0.026285568,0.025408711
five hundred sixty seven,<end>,0.035582874,0.03270094,0.03098082,0.029887883,0.02920148
five hundred seventy six,<pad>,0.03208145,0.03634521,0.03826413,0.03913965,0.039477922
five hundred seventy six,one,0.027874442,0.025569541,0.0249106,0.024645442,0.024541955
five hundred seventy six,two,0.031079236,0.032766916,0.033192407,0.033158757,0.03297062
five hundred seventy six,three,0.025320886,0.026463632,0.026844377,0.026913345,0.026883893
five hundred seventy six,four,0.0317307,0.035047423,0.03641659,0.036989182,0.03725475
five hundred seventy six,five,0.028079923,0.02891988,0.029322924,0.029648773,0.029891552
five hundred seventy six,six,0.028150715,0.02747021,0.027376032,0.02738049,0.027425507
five hundred seventy six,seven,0.027144467,0.02868398,0.029209118,0.029310076,0.029277911
five hundred seventy six,eight,0.030985875,0.030877916,0.031301007,0.03166975,0.031950485
five hundred seventy six,nine,0.033011865,0.034300026,0.03513653,0.035673823,0.03598654
five hundred seventy six,ten,0.033407856,0.03110467,0.030269412,0.029837862,0.029602036
five hundred seventy six,eleven,0.041210998,0.040491875,0.03941748,0.03866721,0.03820481
five hundred seventy six,twelve,0.030876866,0.0261373,0.024001246,0.022994446,0.02248785
five hundred seventy six,thirteen,0.026616191,0.026747452,0.027343098,0.027970122,0.02847435
five hundred seventy six,fourteen,0.04128854,0.042844195,0.04335671,0.043532632,0.043590784
five hundred seventy six,fifteen,0.028284945,0.027335746,0.026438141,0.025987772,0.025796698
five hundred seventy six,sixteen,0.027921852,0.026966188,0.026112104,0.025473649,0.025035629
five hundred seventy six,seventeen,0.023282418,0.022878518,0.022971807,0.023116872,0.023242846
five hundred seventy six,eighteen,0.02854212,0.02707303,0.026192244,0.02573164,0.02548836
five hundred seventy six,nineteen,0.03394485,0.032625835,0.032023087,0.031947426,0.032033373
five hundred seventy six,twenty,0.032794,0.031739183,0.030631462,0.029891852,0.029420918
five hundred seventy six,thirty,0.028048554,0.02862944,0.028869495,0.029169353,0.029415952
five hundred seventy six,forty,0.030902257,0.034858383,0.037648503,0.03939283,0.04044956
five hundred seventy six,fifty,0.024133464,0.02434872,0.02448611,0.024577208,0.02466067
five hundred seventy six,sixty,0.031150665,0.030721586,0.030013468,0.029363336,0.028837392
five hundred seventy six,seventy,0.033185665,0.033743937,0.034226302,0.03466383,0.034980368
five hundred seventy six,eighty,0.029522866,0.032380354,0.03392049,0.034672603,0.0350272
five hundred seventy six,ninety,0.02598147,0.028591419,0.030241143,0.031134149,0.03162492
five hundred seventy six,hundred,0.03416304,0.03399861,0.034288414,0.0346082,0.034883875
five hundred seventy six,thousand,0.022775669,0.024819547,0.026024934,0.026729114,0.027180156
five hundred seventy six,<unk>,0.027284056,0.02484128,0.023590121,0.022989385,0.02270915
five hundred seventy six,<start>,0.034332883,0.02870002,0.02586082,0.024166007,0.023134567
five hundred seventy six,<end>,0.034889143,0.031977873,0.030099612,0.02885321,0.028057411
