,Image,Label,Prediction,Word_num,Left_score,Right_score
49,3.png,one thousand,one thousand,1,0.2500905276509112,0.7499094723490886
50,30.png,seventeen,one,0,0.013652520241685054,0.9863474797583146
51,31.png,twenty one,twenty one,0,0.9890891788975639,0.010910821102435651
52,31.png,twenty one,twenty one,1,0.8252272513976009,0.1747727486023995
53,32.png,thirty five,thirty,0,0.9997948019254979,0.00020519807450210866
54,33.png,three hundred five,three hundred five,0,0.9994622994576681,0.0005377005423319551
55,33.png,three hundred five,three hundred five,1,0.4311541736331872,0.5688458263668127
56,33.png,three hundred five,three hundred five,2,0.3940765772299664,0.6059234227700335
57,34.png,forty seven,four hundred,0,0.8578824733603659,0.14211752663963415
58,34.png,forty seven,four hundred,1,0.7837497099218909,0.21625029007810942
59,35.png,four hundred seventy,four hundred seventy,0,0.9618468951880601,0.038153104811939974
60,35.png,four hundred seventy,four hundred seventy,1,0.06674462867031007,0.9332553713296902
61,35.png,four hundred seventy,four hundred seventy,2,0.056307981178923903,0.9436920188210758
62,36.png,nineteen,nineteen,0,0.0011541890886899498,0.9988458109113102
63,37.png,one hundred nine,one hundred,0,0.005357571570200216,0.9946424284297999
64,37.png,one hundred nine,one hundred,1,0.00469658666633948,0.9953034133336607
65,38.png,sixteen,one hundred,0,0.0038616714496628934,0.996138328550337
66,38.png,sixteen,one hundred,1,0.002646262570044537,0.9973537374299554
67,39.png,one hundred six,one hundred,0,0.004670982546221047,0.9953290174537789
68,39.png,one hundred six,one hundred,1,0.014994845829932388,0.9850051541700677
69,4.png,sixty seven,two hundred,0,0.846233424297535,0.15376657570246513
70,4.png,sixty seven,two hundred,1,0.8935461139080312,0.10645388609196883
71,40.png,fifty three,thirty,0,0.9999977029465331,2.29705346691254e-06
72,41.png,eighty,eighty,0,0.5603847973309958,0.43961520266900445
73,42.png,two hundred sixteen,one hundred twenty,0,0.061722047200073515,0.9382779527999264
74,42.png,two hundred sixteen,one hundred twenty,1,0.0088088110456713,0.9911911889543286
75,42.png,two hundred sixteen,one hundred twenty,2,0.007654390896002276,0.9923456091039979
76,43.png,two hundred sixty one,two hundred twenty,0,0.9610608342082699,0.03893916579173023
77,43.png,two hundred sixty one,two hundred twenty,1,0.7981408943702508,0.201859105629749
78,43.png,two hundred sixty one,two hundred twenty,2,0.7864760380073696,0.21352396199263024
79,44.png,four hundred twelve,four hundred twenty,0,0.9526072958786415,0.0473927041213587
80,44.png,four hundred twelve,four hundred twenty,1,0.6675152685923522,0.332484731407648
81,44.png,four hundred twelve,four hundred twenty,2,0.6419666576043248,0.3580333423956751
82,45.png,four hundred twenty one,four hundred twenty,0,0.9916783376596723,0.008321662340327645
83,45.png,four hundred twenty one,four hundred twenty,1,0.9456016333677179,0.05439836663228197
84,45.png,four hundred twenty one,four hundred twenty,2,0.9429989326613962,0.05700106733860389
85,46.png,six,six,0,0.7689692327890595,0.2310307672109405
86,47.png,thirteen,three,0,0.011827622814281716,0.9881723771857182
87,5.png,six hundred seventy,four hundred seventy,0,0.19314243456570604,0.8068575654342939
88,5.png,six hundred seventy,four hundred seventy,1,0.03763546861984983,0.96236453138015
89,5.png,six hundred seventy,four hundred seventy,2,0.03199367646107761,0.9680063235389226
90,6.png,one thousand two,one thousand,0,0.4554427064126385,0.5445572935873615
91,6.png,one thousand two,one thousand,1,0.32097084900046063,0.6790291509995394
92,7.png,one thousand twenty,four thousand five,0,0.06501903715020577,0.9349809628497943
93,7.png,one thousand twenty,four thousand five,1,0.27535764923833306,0.724642350761667
94,7.png,one thousand twenty,four thousand five,2,0.28838917951120646,0.7116108204887933
95,8.png,twenty one,twenty one,0,0.9890891788975639,0.010910821102435651
96,8.png,twenty one,twenty one,1,0.8252272513976009,0.1747727486023995
97,9.png,two hundred one,two hundred five,0,0.8116776858492415,0.18832231415075829
98,9.png,two hundred one,two hundred five,1,0.724533236926955,0.27546676307304513
99,9.png,two hundred one,two hundred five,2,0.712334650867956,0.28766534913204395
