,Image,Label,Prediction,Word_num,Left_score,Right_score
54,36.png,forty two,four hundred,1,0.24071267791331596,0.7592873220866844
55,37.png,four hundred twenty,four hundred fifty,0,0.8258556689194091,0.17414433108059088
56,37.png,four hundred twenty,four hundred fifty,1,0.005740571942732618,0.9942594280572671
57,37.png,four hundred twenty,four hundred fifty,2,0.005773847050728062,0.9942261529492725
58,38.png,twenty seven,twenty,0,0.823482639251573,0.17651736074842703
59,39.png,two hundred seven,two hundred two,0,0.9922828144558775,0.007717185544122187
60,39.png,two hundred seven,two hundred two,1,0.8200170913130902,0.1799829086869097
61,39.png,two hundred seven,two hundred two,2,0.9922828144558775,0.007717185544122187
62,4.png,eighty five,eighty,0,0.8710469370558231,0.12895306294417713
63,40.png,six hundred eight,six hundred,0,0.0012256010833676533,0.9987743989166327
64,40.png,six hundred eight,six hundred,1,0.003285850291591429,0.9967141497084083
65,41.png,six hundred fifty eight,two hundred,0,0.010684124564192753,0.9893158754358073
66,41.png,six hundred fifty eight,two hundred,1,0.06568317891030379,0.9343168210896959
67,42.png,seventeen,one,0,0.006759837337091599,0.9932401626629085
68,43.png,twenty eight,eighty,0,0.016017242053863234,0.9839827579461372
69,44.png,five hundred sixty seven,five hundred twenty,0,0.4330413495991256,0.5669586504008745
70,44.png,five hundred sixty seven,five hundred twenty,1,0.8512522962913589,0.1487477037086412
71,44.png,five hundred sixty seven,five hundred twenty,2,0.8668970865558336,0.13310291344416647
72,45.png,five hundred seventy six,three hundred twenty,0,0.9360763333877348,0.0639236666122651
73,45.png,five hundred seventy six,three hundred twenty,1,0.4618823878059508,0.5381176121940492
74,45.png,five hundred seventy six,three hundred twenty,2,0.446476732151788,0.553523267848212
75,46.png,one,one,0,0.7404219424657573,0.25957805753424285
76,47.png,nine,nine,0,0.04819438288758034,0.9518056171124196
77,5.png,eight hundred fifty,two hundred,0,0.9994084073876943,0.0005915926123056228
78,5.png,eight hundred fifty,two hundred,1,0.957015974843078,0.0429840251569217
79,6.png,thirty six,thirty,0,0.9999355659768515,6.443402314823397e-05
80,7.png,three hundred six,three hundred,0,0.5354460598131044,0.46455394018689555
81,7.png,three hundred six,three hundred,1,0.28168654668121823,0.7183134533187815
82,8.png,twelve,one hundred,0,0.2501926234533093,0.7498073765466906
83,8.png,twelve,one hundred,1,0.07849991751470688,0.9215000824852932
84,9.png,twenty two,two hundred twenty,0,0.42612582187950027,0.5738741781204997
85,9.png,twenty two,two hundred twenty,1,0.3385760450005542,0.6614239549994461
86,9.png,twenty two,two hundred twenty,2,0.3305627253511684,0.669437274648832
