,Image,Label,Prediction,Word_num,Left_score,Right_score
67,4.png,eighty five,eighty,0,0.9544096054229946,0.04559039457700563
68,40.png,six hundred eight,six hundred,0,0.4384530070627912,0.5615469929372089
69,40.png,six hundred eight,six hundred,1,0.004702986695675788,0.9952970133043244
70,41.png,six hundred fifty eight,six hundred,0,0.7877162336584439,0.21228376634155616
71,41.png,six hundred fifty eight,six hundred,1,0.09503578021524936,0.9049642197847504
72,42.png,seventeen,one,0,0.001240115785224193,0.998759884214776
73,43.png,twenty eight,two,0,0.0004995863754430898,0.999500413624557
74,44.png,five hundred sixty seven,five hundred twenty,0,0.2875319266161372,0.7124680733838625
75,44.png,five hundred sixty seven,five hundred twenty,1,0.21863882051177191,0.7813611794882283
76,44.png,five hundred sixty seven,five hundred twenty,2,0.21450592808605706,0.785494071913943
77,45.png,five hundred seventy six,five hundred twenty,0,0.014919070590408045,0.9850809294095919
78,45.png,five hundred seventy six,five hundred twenty,1,0.016121284463340015,0.98387871553666
79,45.png,five hundred seventy six,five hundred twenty,2,0.02265816426978512,0.977341835730215
80,46.png,one,one,0,0.352571691141,0.6474283088590003
81,47.png,nine,nine,0,0.05560324268544611,0.9443967573145535
82,5.png,eight hundred fifty,six hundred,0,0.9994984729260558,0.0005015270739443305
83,5.png,eight hundred fifty,six hundred,1,0.9987154015486206,0.0012845984513795415
84,6.png,thirty six,thirty,0,0.24562176578306397,0.754378234216936
85,7.png,three hundred six,six hundred,0,0.0027605248744761775,0.9972394751255235
86,7.png,three hundred six,six hundred,1,0.02480977220282364,0.975190227797176
87,8.png,twelve,one one,0,0.09909582037281836,0.9009041796271816
88,8.png,twelve,one one,1,0.09909582037281836,0.9009041796271816
89,9.png,twenty two,two hundred,0,0.12838650994043543,0.8716134900595646
90,9.png,twenty two,two hundred,1,0.17337000769870478,0.8266299923012954
