,Image,Label,Prediction,Word_num,Left_score,Right_score
30,23.png,five hundred eighty,two hundred,1,0.08132743745375334,0.9186725625462464
31,24.png,two thousand three,two thousand five,0,0.901405716066893,0.09859428393310689
32,24.png,two thousand three,two thousand five,1,0.7650049248598044,0.23499507514019574
33,24.png,two thousand three,two thousand five,2,0.7374415288721128,0.2625584711278873
34,25.png,two thousand thirty,three thousand five hundred,0,0.6456133557115761,0.35438664428842415
35,25.png,two thousand thirty,three thousand five hundred,1,0.5821060169682365,0.4178939830317634
36,25.png,two thousand thirty,three thousand five hundred,2,0.593479074343553,0.40652092565644704
37,25.png,two thousand thirty,three thousand five hundred,3,0.5452892226066842,0.45471077739331556
38,26.png,three hundred six,three hundred,0,0.10912557837631037,0.8908744216236899
39,26.png,three hundred six,three hundred,1,0.08519110212804593,0.9148088978719539
40,27.png,three hundred sixty,three hundred,0,0.048567806518368194,0.9514321934816318
41,27.png,three hundred sixty,three hundred,1,0.1206719286709767,0.879328071329023
42,28.png,seven,seven,0,0.9505757319021009,0.04942426809789902
43,29.png,eighteen,eighty,0,0.00651906961671124,0.9934809303832889
44,3.png,six hundred four,four hundred twenty,0,0.5636050071360028,0.43639499286399713
45,3.png,six hundred four,four hundred twenty,1,0.40115179906870124,0.5988482009312989
46,3.png,six hundred four,four hundred twenty,2,0.29289141363121723,0.7071085863687828
47,30.png,five,five,0,0.999105728196416,0.0008942718035841224
48,31.png,eight,eight,0,0.2131878286202384,0.7868121713797616
49,32.png,five hundred,six hundred,0,0.004170796047005746,0.9958292039529945
50,32.png,five hundred,six hundred,1,0.0011113838695552235,0.9988886161304449
51,33.png,five thousand,three thousand five,0,0.6365195326776717,0.3634804673223281
52,33.png,five thousand,three thousand five,1,0.4933037124498481,0.5066962875501517
53,33.png,five thousand,three thousand five,2,0.4550270389030991,0.5449729610969012
54,34.png,thirty six,three,0,0.9806242729503835,0.01937572704961667
55,35.png,five hundred nine,five hundred,0,0.4424748133918225,0.5575251866081772
56,35.png,five hundred nine,five hundred,1,0.004582707187670776,0.9954172928123293
57,36.png,forty two,one hundred,0,0.054556240788225234,0.9454437592117746
58,36.png,forty two,one hundred,1,0.05159276015048861,0.9484072398495115
59,37.png,four hundred twenty,four hundred twenty,0,0.15064641191600048,0.8493535880839993
60,37.png,four hundred twenty,four hundred twenty,1,0.007561579748973169,0.9924384202510268
61,37.png,four hundred twenty,four hundred twenty,2,0.00883874638835887,0.9911612536116411
62,38.png,twenty seven,two one,0,0.5917360357510842,0.4082639642489156
63,38.png,twenty seven,two one,1,0.8165275579620647,0.18347244203793542
64,39.png,two hundred seven,two hundred twenty,0,0.8916156504663352,0.10838434953366462
65,39.png,two hundred seven,two hundred twenty,1,0.804859735479945,0.195140264520055
66,39.png,two hundred seven,two hundred twenty,2,0.8133466843942408,0.18665331560575904
67,4.png,eighty five,eighty,0,0.5260187797989748,0.4739812202010251
68,40.png,six hundred eight,six hundred,0,0.02485698764920217,0.9751430123507977
69,40.png,six hundred eight,six hundred,1,0.013874235596924253,0.9861257644030759
70,41.png,six hundred fifty eight,two hundred twenty,0,0.10756096067656293,0.8924390393234369
71,41.png,six hundred fifty eight,two hundred twenty,1,0.0866633981366912,0.9133366018633087
72,41.png,six hundred fifty eight,two hundred twenty,2,0.08922042956472094,0.9107795704352791
73,42.png,seventeen,one,0,0.0023340388814928024,0.9976659611185074
74,43.png,twenty eight,two,0,0.08213511920094951,0.9178648807990505
75,44.png,five hundred sixty seven,five hundred twenty,0,0.4747482316068893,0.525251768393111
76,44.png,five hundred sixty seven,five hundred twenty,1,0.4558500935804302,0.54414990641957
77,44.png,five hundred sixty seven,five hundred twenty,2,0.43148611509124263,0.5685138849087573
78,45.png,five hundred seventy six,five hundred twenty,0,0.2657706378729098,0.7342293621270902
79,45.png,five hundred seventy six,five hundred twenty,1,0.27793337489595493,0.7220666251040451
80,45.png,five hundred seventy six,five hundred twenty,2,0.23701212260383892,0.762987877396161
81,46.png,one,one,0,0.918129978052418,0.08187002194758186
82,47.png,nine,nine,0,0.7929635531053654,0.20703644689463477
83,5.png,eight hundred fifty,two hundred,0,0.9920195091255878,0.007980490874412388
84,5.png,eight hundred fifty,two hundred,1,0.9884681512488481,0.011531848751151619
85,6.png,thirty six,three,0,0.9806242729503835,0.01937572704961667
86,7.png,three hundred six,three hundred,0,0.10912557837631037,0.8908744216236899
87,7.png,three hundred six,three hundred,1,0.08519110212804593,0.9148088978719539
88,8.png,twelve,one,0,0.07940110899829307,0.9205988910017068
89,9.png,twenty two,two hundred,0,0.1124631766781224,0.8875368233218776
90,9.png,twenty two,two hundred,1,0.21416384831441948,0.7858361516855806
