,Image,Label,Prediction,Word_num,Left_score,Right_score
29,24.png,two thousand three,two thousand five,1,0.27346822819157585,0.726531771808424
30,24.png,two thousand three,two thousand five,2,0.41121746812410764,0.5887825318758926
31,25.png,two thousand thirty,two thousand five,0,0.36062748480439594,0.639372515195604
32,25.png,two thousand thirty,two thousand five,1,0.5301921114448696,0.4698078885551304
33,25.png,two thousand thirty,two thousand five,2,0.6003392682329777,0.3996607317670225
34,26.png,three hundred six,three hundred,0,0.9539977357716832,0.04600226422831673
35,26.png,three hundred six,three hundred,1,0.07678109752953031,0.92321890247047
36,27.png,three hundred sixty,three hundred,0,0.9999520358335469,4.7964166453261856e-05
37,27.png,three hundred sixty,three hundred,1,0.4936003688044654,0.5063996311955347
38,28.png,seven,seven,0,0.892091156077092,0.10790884392290787
39,29.png,eighteen,eighty,0,0.00031474061898551664,0.9996852593810148
40,3.png,six hundred four,four hundred,0,0.3765522823903283,0.623447717609672
41,3.png,six hundred four,four hundred,1,0.369518853911134,0.6304811460888661
42,30.png,five,five,0,0.9999988950079964,1.104992003684103e-06
43,31.png,eight,eight,0,0.1950826799745912,0.8049173200254087
44,32.png,five hundred,six hundred,0,0.28116286058989937,0.7188371394101005
45,32.png,five hundred,six hundred,1,0.0051737874984255925,0.9948262125015739
46,33.png,five thousand,three thousand,0,0.9409161971829156,0.05908380281708425
47,33.png,five thousand,three thousand,1,0.20326215250155316,0.7967378474984468
48,34.png,thirty six,thirty,0,0.9999470382873977,5.2961712602198044e-05
49,35.png,five hundred nine,five hundred,0,0.5706954529367483,0.4293045470632517
50,35.png,five hundred nine,five hundred,1,0.0006333322016107951,0.9993666677983893
51,36.png,forty two,twenty one,0,0.018797172032100757,0.9812028279678991
52,36.png,forty two,twenty one,1,0.018666729203259163,0.9813332707967406
53,37.png,four hundred twenty,four hundred seventy,0,0.8831886676596202,0.11681133234037985
54,37.png,four hundred twenty,four hundred seventy,1,0.051976543235058605,0.9480234567649415
55,37.png,four hundred twenty,four hundred seventy,2,0.054052579977182366,0.9459474200228176
56,38.png,twenty seven,twenty hundred,0,0.9910542761008797,0.008945723899120375
57,38.png,twenty seven,twenty hundred,1,0.8532916909714857,0.14670830902851434
58,39.png,two hundred seven,two hundred twenty,0,0.9103286414782945,0.08967135852170556
59,39.png,two hundred seven,two hundred twenty,1,0.5160293547637167,0.48397064523628314
60,39.png,two hundred seven,two hundred twenty,2,0.5599125219690919,0.4400874780309081
61,4.png,eighty five,eighty,0,0.9042235168118268,0.09577648318817349
62,40.png,six hundred eight,six hundred,0,0.007506088159213609,0.9924939118407864
63,40.png,six hundred eight,six hundred,1,0.016990065572935985,0.983009934427064
64,41.png,six hundred fifty eight,two hundred sixty,0,0.18424101757233619,0.8157589824276639
65,41.png,six hundred fifty eight,two hundred sixty,1,0.10377894356417608,0.8962210564358238
66,41.png,six hundred fifty eight,two hundred sixty,2,0.09895375518227502,0.901046244817725
67,42.png,seventeen,one,0,0.026415904561104677,0.9735840954388958
68,43.png,twenty eight,eighty,0,0.03638025682453911,0.9636197431754608
69,44.png,five hundred sixty seven,three hundred,0,0.9994904000049257,0.0005095999950741906
70,44.png,five hundred sixty seven,three hundred,1,0.6305275851097176,0.3694724148902824
71,45.png,five hundred seventy six,five hundred,0,0.9825497851838557,0.01745021481614423
72,45.png,five hundred seventy six,five hundred,1,0.08223012637349668,0.9177698736265031
73,46.png,one,one,0,0.5282833304815123,0.4717166695184877
74,47.png,nine,nine,0,0.15084769196070083,0.8491523080392995
75,5.png,eight hundred fifty,two hundred,0,0.9988016003353727,0.0011983996646277295
76,5.png,eight hundred fifty,two hundred,1,0.9771324819318551,0.022867518068144674
77,6.png,thirty six,thirty,0,0.9999470382873977,5.2961712602198044e-05
78,7.png,three hundred six,three hundred,0,0.9539977357716832,0.04600226422831673
79,7.png,three hundred six,three hundred,1,0.07678109752953031,0.92321890247047
80,8.png,twelve,one one,0,0.03810966975297123,0.9618903302470287
81,8.png,twelve,one one,1,0.03810966975297123,0.9618903302470287
82,9.png,twenty two,twenty hundred,0,0.8999445176813041,0.10005548231869578
83,9.png,twenty two,twenty hundred,1,0.6474542705858487,0.3525457294141516
