,Image,Label,Prediction,Word_num,Left_score,Right_score
58,33.png,three hundred five,three hundred,1,0.7460551357660474,0.2539448642339524
59,34.png,forty seven,four,0,0.8968338848742351,0.10316611512576451
60,35.png,four hundred seventy,four hundred seventy,0,0.9919157878406797,0.008084212159320306
61,35.png,four hundred seventy,four hundred seventy,1,0.009965043391585252,0.9900349566084148
62,35.png,four hundred seventy,four hundred seventy,2,0.008227795796970831,0.9917722042030293
63,36.png,nineteen,nineteen,0,0.0015018119077899886,0.9984981880922104
64,37.png,one hundred nine,one hundred,0,0.0007053434102481596,0.9992946565897519
65,37.png,one hundred nine,one hundred,1,6.6666644303628e-05,0.9999333333556962
66,38.png,sixteen,sixteen,0,0.0005463540236358358,0.9994536459763642
67,39.png,one hundred six,one hundred,0,0.016597025343282758,0.9834029746567171
68,39.png,one hundred six,one hundred,1,0.028737996255347585,0.9712620037446525
69,4.png,sixty seven,six,0,0.9575812567113778,0.042418743288622225
70,40.png,fifty three,thirty,0,0.9999883491337647,1.1650866235251654e-05
71,41.png,eighty,eighty,0,0.755883541365369,0.24411645863463105
72,42.png,two hundred sixteen,two hundred twenty,0,0.5649473179902407,0.43505268200975905
73,42.png,two hundred sixteen,two hundred twenty,1,0.14636825953791552,0.8536317404620841
74,42.png,two hundred sixteen,two hundred twenty,2,0.1385624575898409,0.861437542410159
75,43.png,two hundred sixty one,two hundred sixty,0,0.8016697109487622,0.19833028905123792
76,43.png,two hundred sixty one,two hundred sixty,1,0.9234229288797031,0.07657707112029677
77,43.png,two hundred sixty one,two hundred sixty,2,0.9269640924580048,0.07303590754199513
78,44.png,four hundred twelve,four hundred twenty,0,0.46815639561026823,0.531843604389732
79,44.png,four hundred twelve,four hundred twenty,1,0.2985872467521472,0.7014127532478526
80,44.png,four hundred twelve,four hundred twenty,2,0.2587561741658557,0.7412438258341442
81,45.png,four hundred twenty one,four hundred twenty,0,0.9367197175804073,0.0632802824195927
82,45.png,four hundred twenty one,four hundred twenty,1,0.32088994613649846,0.6791100538635015
83,45.png,four hundred twenty one,four hundred twenty,2,0.32278360485222213,0.6772163951477781
84,46.png,six,six,0,0.46174090413464297,0.5382590958653574
85,47.png,thirteen,three,0,0.04082925330913901,0.9591707466908611
86,5.png,six hundred seventy,six hundred seventy,0,0.7097663967392506,0.2902336032607497
87,5.png,six hundred seventy,six hundred seventy,1,0.05146034923023165,0.9485396507697683
88,5.png,six hundred seventy,six hundred seventy,2,0.031206735167381535,0.9687932648326185
89,6.png,one thousand two,one thousand two,0,0.8692688415192013,0.13073115848079891
90,6.png,one thousand two,one thousand two,1,0.012539367027133127,0.987460632972867
91,6.png,one thousand two,one thousand two,2,0.014992617183538611,0.9850073828164616
92,7.png,one thousand twenty,one thousand five,0,0.596968965862558,0.4030310341374421
93,7.png,one thousand twenty,one thousand five,1,0.017591995033008522,0.9824080049669917
94,7.png,one thousand twenty,one thousand five,2,0.02071351708756421,0.979286482912436
95,8.png,twenty one,twenty one,0,0.9912386206759284,0.008761379324071058
96,8.png,twenty one,twenty one,1,0.8808781371750679,0.11912186282493185
97,9.png,two hundred one,two hundred,0,0.7977123184929129,0.20228768150708698
98,9.png,two hundred one,two hundred,1,0.7607924812328246,0.23920751876717547
