,Image,Label,Prediction,Word_num,Left_score,Right_score
53,3.png,one thousand,one thousand,1,0.09853748108622983,0.9014625189137698
54,30.png,seventeen,one,0,1.363792678750624e-05,0.9999863620732127
55,31.png,twenty one,twenty one,0,0.915733873881987,0.08426612611801311
56,31.png,twenty one,twenty one,1,0.9291108171171336,0.07088918288286589
57,32.png,thirty five,three,0,0.9984673475729389,0.0015326524270609836
58,33.png,three hundred five,three hundred twenty,0,0.7993833951690421,0.20061660483095792
59,33.png,three hundred five,three hundred twenty,1,0.627960114551276,0.372039885448724
60,33.png,three hundred five,three hundred twenty,2,0.5913829649583584,0.4086170350416418
61,34.png,forty seven,four hundred,0,0.003237688716386369,0.9967623112836141
62,34.png,forty seven,four hundred,1,0.10838205191635424,0.8916179480836455
63,35.png,four hundred seventy,four hundred seventy,0,0.010155449246465706,0.9898445507535342
64,35.png,four hundred seventy,four hundred seventy,1,0.0030366084833618567,0.9969633915166379
65,35.png,four hundred seventy,four hundred seventy,2,0.004413630534121191,0.9955863694658788
66,36.png,nineteen,nineteen,0,0.00025763685513105673,0.999742363144869
67,37.png,one hundred nine,one hundred,0,0.013050804576893935,0.9869491954231061
68,37.png,one hundred nine,one hundred,1,0.009376238071003542,0.9906237619289963
69,38.png,sixteen,one hundred,0,0.00012273633275185764,0.999877263667248
70,38.png,sixteen,one hundred,1,0.0007352124470390353,0.9992647875529612
71,39.png,one hundred six,one hundred,0,0.0712957332579869,0.9287042667420133
72,39.png,one hundred six,one hundred,1,0.07218774244710735,0.9278122575528924
73,4.png,sixty seven,twenty,0,0.9844727293895306,0.01552727061046935
74,40.png,fifty three,five,0,0.9999635116129526,3.648838704771984e-05
75,41.png,eighty,eighty,0,0.33544813368797965,0.66455186631202
76,42.png,two hundred sixteen,one hundred twenty,0,0.11798672217354253,0.8820132778264571
77,42.png,two hundred sixteen,one hundred twenty,1,0.03196858923931212,0.968031410760688
78,42.png,two hundred sixteen,one hundred twenty,2,0.03291108259909668,0.9670889174009032
79,43.png,two hundred sixty one,two hundred twenty,0,0.36636126400533725,0.6336387359946628
80,43.png,two hundred sixty one,two hundred twenty,1,0.3255725126176067,0.6744274873823936
81,43.png,two hundred sixty one,two hundred twenty,2,0.3347247780242976,0.6652752219757023
82,44.png,four hundred twelve,four hundred twenty,0,0.0001063425127333133,0.9998936574872671
83,44.png,four hundred twelve,four hundred twenty,1,0.0002439822043382697,0.9997560177956617
84,44.png,four hundred twelve,four hundred twenty,2,0.00037904836866152204,0.9996209516313391
85,45.png,four hundred twenty one,four hundred twenty,0,0.9273273267537449,0.07267267324625548
86,45.png,four hundred twenty one,four hundred twenty,1,0.9085883366032748,0.09141166339672516
87,45.png,four hundred twenty one,four hundred twenty,2,0.9080921240189358,0.09190787598106431
88,46.png,six,six,0,0.3721936084988801,0.6278063915011198
89,47.png,thirteen,three,0,0.0022182937338116877,0.9977817062661885
90,5.png,six hundred seventy,six hundred seventy,0,0.0024612738012855955,0.9975387261987142
91,5.png,six hundred seventy,six hundred seventy,1,0.002184971736716428,0.9978150282632835
92,5.png,six hundred seventy,six hundred seventy,2,0.003095467485757926,0.9969045325142418
93,6.png,one thousand two,one thousand two,0,0.3743973847357377,0.625602615264262
94,6.png,one thousand two,one thousand two,1,0.23334706510445719,0.7666529348955426
95,6.png,one thousand two,one thousand two,2,0.24642425624859532,0.7535757437514045
96,7.png,one thousand twenty,four thousand two,0,0.15316620613963483,0.8468337938603652
97,7.png,one thousand twenty,four thousand two,1,0.1409630786573914,0.8590369213426082
98,7.png,one thousand twenty,four thousand two,2,0.14574451104622088,0.8542554889537789
99,8.png,twenty one,twenty one,0,0.915733873881987,0.08426612611801311
100,8.png,twenty one,twenty one,1,0.9291108171171336,0.07088918288286589
101,9.png,two hundred one,two hundred twenty,0,0.9034998817028985,0.09650011829710119
102,9.png,two hundred one,two hundred twenty,1,0.7261804335688808,0.2738195664311191
103,9.png,two hundred one,two hundred twenty,2,0.6670696929547395,0.33293030704526044
