,Image,Label,Prediction,Word_num,Left_score,Right_score
50,3.png,one thousand,one thousand,0,0.44618691637283,0.5538130836271699
51,3.png,one thousand,one thousand,1,0.5334223118484406,0.4665776881515595
52,30.png,seventeen,one,0,0.04067856795955147,0.9593214320404481
53,31.png,twenty one,twenty one,0,0.8684578223037143,0.13154217769628598
54,31.png,twenty one,twenty one,1,0.7222812416062363,0.2777187583937639
55,32.png,thirty five,thirty,0,0.998888785170348,0.0011112148296519983
56,33.png,three hundred five,three hundred,0,0.9999735315369435,2.646846305651355e-05
57,33.png,three hundred five,three hundred,1,0.9759763205970918,0.024023679402908414
58,34.png,forty seven,four hundred,0,0.5797200127481806,0.4202799872518194
59,34.png,forty seven,four hundred,1,0.5985026842346487,0.4014973157653512
60,35.png,four hundred seventy,four hundred seventy,0,0.5438289247684907,0.4561710752315094
61,35.png,four hundred seventy,four hundred seventy,1,0.07384908571130439,0.9261509142886956
62,35.png,four hundred seventy,four hundred seventy,2,0.07397555083546656,0.9260244491645335
63,36.png,nineteen,nineteen,0,0.005641143916540835,0.9943588560834591
64,37.png,one hundred nine,one hundred,0,0.0017499195651497098,0.9982500804348502
65,37.png,one hundred nine,one hundred,1,0.0014301825072815107,0.9985698174927183
66,38.png,sixteen,one,0,0.010867500255289415,0.9891324997447106
67,39.png,one hundred six,one hundred,0,0.007257801108537495,0.9927421988914626
68,39.png,one hundred six,one hundred,1,0.01855579695580114,0.981444203044199
69,4.png,sixty seven,twenty,0,0.9586215821531907,0.04137841784680917
70,40.png,fifty three,thirty,0,0.9999455679921685,5.443200783156831e-05
71,41.png,eighty,eighty,0,0.49472325018727203,0.5052767498127279
72,42.png,two hundred sixteen,one hundred twenty,0,0.19272352620997074,0.8072764737900293
73,42.png,two hundred sixteen,one hundred twenty,1,0.041225837331338014,0.9587741626686619
74,42.png,two hundred sixteen,one hundred twenty,2,0.03794413932056893,0.9620558606794307
75,43.png,two hundred sixty one,two hundred,0,0.609112409242823,0.3908875907571772
76,43.png,two hundred sixty one,two hundred,1,0.42686431266125613,0.5731356873387439
77,44.png,four hundred twelve,four hundred twenty,0,0.38577533524884994,0.61422466475115
78,44.png,four hundred twelve,four hundred twenty,1,0.059238970804826416,0.9407610291951738
79,44.png,four hundred twelve,four hundred twenty,2,0.06168445173453664,0.9383155482654635
80,45.png,four hundred twenty one,four hundred twenty,0,0.9678068552227035,0.03219314477729644
81,45.png,four hundred twenty one,four hundred twenty,1,0.8282703687012817,0.17172963129871838
82,45.png,four hundred twenty one,four hundred twenty,2,0.8623645873600605,0.13763541263993986
83,46.png,six,six,0,0.7367046391028379,0.2632953608971619
84,47.png,thirteen,three,0,0.01633715340336985,0.9836628465966304
85,5.png,six hundred seventy,six hundred seventy,0,0.07622092112317598,0.9237790788768243
86,5.png,six hundred seventy,six hundred seventy,1,0.0801391147690843,0.9198608852309161
87,5.png,six hundred seventy,six hundred seventy,2,0.06560225457926475,0.9343977454207353
88,6.png,one thousand two,one thousand,0,0.6891536142224546,0.31084638577754525
89,6.png,one thousand two,one thousand,1,0.692109023454367,0.3078909765456328
90,7.png,one thousand twenty,one thousand two,0,0.08405506228849899,0.9159449377115008
91,7.png,one thousand twenty,one thousand two,1,0.1376308391408779,0.8623691608591222
92,7.png,one thousand twenty,one thousand two,2,0.1484862634401089,0.851513736559891
93,8.png,twenty one,twenty one,0,0.8684578223037143,0.13154217769628598
94,8.png,twenty one,twenty one,1,0.7222812416062363,0.2777187583937639
95,9.png,two hundred one,two hundred twenty,0,0.8448385988316621,0.15516140116833776
96,9.png,two hundred one,two hundred twenty,1,0.12498273993917149,0.8750172600608288
97,9.png,two hundred one,two hundred twenty,2,0.10132242041865025,0.8986775795813498
