,Image,Label,Prediction,Word_num,Left_score,Right_score
60,35.png,four hundred seventy,four hundred seventy,0,0.9199623251952924,0.08003767480470725
61,35.png,four hundred seventy,four hundred seventy,1,0.004085832144664719,0.995914167855335
62,35.png,four hundred seventy,four hundred seventy,2,0.004583402744435205,0.9954165972555642
63,36.png,nineteen,nineteen,0,0.0010028629931730976,0.9989971370068268
64,37.png,one hundred nine,one hundred,0,0.000917922350890056,0.99908207764911
65,37.png,one hundred nine,one hundred,1,0.0013432656711604395,0.9986567343288394
66,38.png,sixteen,sixteen,0,0.00038465985018703116,0.999615340149813
67,39.png,one hundred six,one hundred twenty,0,0.017107974543658797,0.982892025456341
68,39.png,one hundred six,one hundred twenty,1,0.029976368658319603,0.9700236313416803
69,39.png,one hundred six,one hundred twenty,2,0.030850522781592747,0.969149477218407
70,4.png,sixty seven,two,0,0.9308352617220028,0.06916473827799714
71,40.png,fifty three,thirty,0,0.9999957501168719,4.24988312797673e-06
72,41.png,eighty,eighty,0,0.6022014461900691,0.3977985538099309
73,42.png,two hundred sixteen,two hundred twenty,0,0.16588639782858497,0.834113602171415
74,42.png,two hundred sixteen,two hundred twenty,1,0.1093589789114935,0.8906410210885067
75,42.png,two hundred sixteen,two hundred twenty,2,0.11180641912987159,0.8881935808701287
76,43.png,two hundred sixty one,two hundred twenty,0,0.86664580458398,0.13335419541601976
77,43.png,two hundred sixty one,two hundred twenty,1,0.4807369115503942,0.5192630884496061
78,43.png,two hundred sixty one,two hundred twenty,2,0.48353384027456703,0.5164661597254327
79,44.png,four hundred twelve,four hundred twenty,0,0.03377710149491703,0.9662228985050828
80,44.png,four hundred twelve,four hundred twenty,1,0.00028722281570442654,0.9997127771842957
81,44.png,four hundred twelve,four hundred twenty,2,0.00030709559654904965,0.9996929044034514
82,45.png,four hundred twenty one,four hundred twenty,0,0.9675853707792071,0.032414629220792905
83,45.png,four hundred twenty one,four hundred twenty,1,0.40386823436011016,0.5961317656398899
84,45.png,four hundred twenty one,four hundred twenty,2,0.4098000882332642,0.5901999117667356
85,46.png,six,six,0,0.5705768858343623,0.4294231141656377
86,47.png,thirteen,fifteen,0,0.020582705524522384,0.9794172944754777
87,5.png,six hundred seventy,six hundred seventy,0,0.00615205285065811,0.9938479471493414
88,5.png,six hundred seventy,six hundred seventy,1,0.00120975146365219,0.9987902485363477
89,5.png,six hundred seventy,six hundred seventy,2,0.0013134038666250646,0.998686596133375
90,6.png,one thousand two,one thousand,0,0.29257114489334163,0.7074288551066583
91,6.png,one thousand two,one thousand,1,0.5602384324619104,0.4397615675380897
92,7.png,one thousand twenty,four thousand two,0,0.19374667015643776,0.8062533298435623
93,7.png,one thousand twenty,four thousand two,1,0.18436208298326615,0.8156379170167338
94,7.png,one thousand twenty,four thousand two,2,0.194212231057564,0.8057877689424361
95,8.png,twenty one,twenty one,0,0.9981041915142849,0.0018958084857149686
96,8.png,twenty one,twenty one,1,0.9548203200382464,0.04517967996175343
97,9.png,two hundred one,two hundred two,0,0.7041233460725208,0.2958766539274795
98,9.png,two hundred one,two hundred two,1,0.25631581953104704,0.7436841804689529
99,9.png,two hundred one,two hundred two,2,0.7041233460725208,0.2958766539274795
