,Image,Label,Prediction,Word_num,Left_score,Right_score
31,2.png,one hundred,two hundred,1,0.00011661447990420656,0.9998833855200956
32,20.png,two,two,0,0.9701409341406905,0.029859065859309405
33,21.png,eight,eight,0,0.9764871763894649,0.0235128236105354
34,22.png,twenty five,two,0,0.9235930872180527,0.07640691278194742
35,23.png,four hundred five,four hundred five,0,0.9983203041587961,0.0016796958412037186
36,23.png,four hundred five,four hundred five,1,0.22052198819158347,0.7794780118084165
37,23.png,four hundred five,four hundred five,2,0.225575050130931,0.7744249498690693
38,24.png,sixty two,two hundred,0,0.20571402237777564,0.7942859776222243
39,24.png,sixty two,two hundred,1,0.1846236128667938,0.8153763871332061
40,25.png,six hundred two,six hundred two,0,0.990025912052768,0.009974087947231905
41,25.png,six hundred two,six hundred two,1,0.14932116709543627,0.8506788329045636
42,25.png,six hundred two,six hundred two,2,0.0988929695700128,0.9011070304299876
43,26.png,twenty one,twenty one,0,0.9974476393422277,0.0025523606577720825
44,26.png,twenty one,twenty one,1,0.9227593628829619,0.07724063711703814
45,27.png,two hundred ten,two hundred,0,0.3506759877431838,0.6493240122568161
46,27.png,two hundred ten,two hundred,1,0.00034332810507751586,0.9996566718949227
47,28.png,twenty four,twenty one,0,0.9989592165711139,0.001040783428886345
48,28.png,twenty four,twenty one,1,0.9402451077337791,0.05975489226622084
49,29.png,two hundred four,two hundred twenty,0,0.9299094508558555,0.0700905491441442
50,29.png,two hundred four,two hundred twenty,1,0.2145859823783959,0.7854140176216042
51,29.png,two hundred four,two hundred twenty,2,0.198881592338677,0.8011184076613227
52,3.png,one thousand,one thousand,0,0.999771472195445,0.00022852780455504326
53,3.png,one thousand,one thousand,1,0.8697887340130015,0.13021126598699875
54,30.png,seventeen,one,0,0.2451844091347756,0.7548155908652244
55,31.png,twenty one,twenty one,0,0.9974476393422277,0.0025523606577720825
56,31.png,twenty one,twenty one,1,0.9227593628829619,0.07724063711703814
57,32.png,thirty five,thirty,0,0.999536438696611,0.00046356130338898085
58,33.png,three hundred five,three hundred five,0,0.9928589401837847,0.007141059816215717
59,33.png,three hundred five,three hundred five,1,0.0377596387734999,0.9622403612264999
60,33.png,three hundred five,three hundred five,2,0.0396215428365604,0.9603784571634396
61,34.png,forty seven,four four,0,0.9057462564032107,0.0942537435967893
62,34.png,forty seven,four four,1,0.9057462564032107,0.0942537435967893
63,35.png,four hundred seventy,four hundred seventy,0,0.9998968182803004,0.00010318171969976005
64,35.png,four hundred seventy,four hundred seventy,1,0.0002995806531461644,0.9997004193468539
65,35.png,four hundred seventy,four hundred seventy,2,0.00025782481002539087,0.9997421751899745
66,36.png,nineteen,nineteen,0,0.9948717676575114,0.005128232342488631
67,37.png,one hundred nine,one hundred sixty,0,0.72431243916855,0.27568756083145024
68,37.png,one hundred nine,one hundred sixty,1,0.08192539770812486,0.9180746022918752
69,37.png,one hundred nine,one hundred sixty,2,0.06581526847699674,0.9341847315230032
70,38.png,sixteen,sixteen,0,0.5805669664121962,0.4194330335878039
71,39.png,one hundred six,six hundred sixty,0,0.2521830029401575,0.7478169970598423
72,39.png,one hundred six,six hundred sixty,1,0.02687631572871839,0.9731236842712816
73,39.png,one hundred six,six hundred sixty,2,0.023884370267576758,0.9761156297324237
74,4.png,sixty seven,six hundred,0,0.9714082139483879,0.02859178605161194
75,4.png,sixty seven,six hundred,1,0.6901170583747012,0.3098829416252988
76,40.png,fifty three,five hundred,0,0.890201923508641,0.10979807649135881
77,40.png,fifty three,five hundred,1,0.31895137669050455,0.6810486233094952
78,41.png,eighty,eighty,0,0.7726300635506549,0.2273699364493448
79,42.png,two hundred sixteen,two hundred twenty,0,0.2515473897069759,0.7484526102930242
80,42.png,two hundred sixteen,two hundred twenty,1,0.2504786791891699,0.7495213208108299
81,42.png,two hundred sixteen,two hundred twenty,2,0.255165992925607,0.7448340070743928
82,43.png,two hundred sixty one,two hundred sixty,0,0.6363116949072855,0.36368830509271455
83,43.png,two hundred sixty one,two hundred sixty,1,0.4170107594245637,0.5829892405754361
84,43.png,two hundred sixty one,two hundred sixty,2,0.39534410132494774,0.6046558986750523
85,44.png,four hundred twelve,four hundred twenty,0,0.7451914137484315,0.25480858625156827
86,44.png,four hundred twelve,four hundred twenty,1,0.027898591676131367,0.9721014083238688
87,44.png,four hundred twelve,four hundred twenty,2,0.027742167037160627,0.9722578329628391
88,45.png,four hundred twenty one,four hundred twenty,0,0.9996598273583426,0.0003401726416574136
89,45.png,four hundred twenty one,four hundred twenty,1,0.15414693628070833,0.8458530637192917
90,45.png,four hundred twenty one,four hundred twenty,2,0.1284393942750525,0.8715606057249474
91,46.png,six,six,0,0.45883207148750077,0.5411679285124995
92,47.png,thirteen,fifteen,0,0.9996980238673301,0.0003019761326698759
93,5.png,six hundred seventy,six hundred seventy,0,0.9025862513549673,0.0974137486450329
94,5.png,six hundred seventy,six hundred seventy,1,0.00012345061722796835,0.9998765493827723
95,5.png,six hundred seventy,six hundred seventy,2,9.296004701627682e-05,0.9999070399529839
96,6.png,one thousand two,one thousand,0,0.9867501012658607,0.013249898734139214
97,6.png,one thousand two,one thousand,1,0.8928606390321955,0.10713936096780474
98,7.png,one thousand twenty,one thousand two,0,0.9997267215822594,0.0002732784177404158
99,7.png,one thousand twenty,one thousand two,1,0.36464749556033077,0.635352504439669
100,7.png,one thousand twenty,one thousand two,2,0.3918004659907125,0.6081995340092874
101,8.png,twenty one,twenty one,0,0.9974476393422277,0.0025523606577720825
102,8.png,twenty one,twenty one,1,0.9227593628829619,0.07724063711703814
103,9.png,two hundred one,two hundred twenty,0,0.9980539959244327,0.0019460040755671655
104,9.png,two hundred one,two hundred twenty,1,0.054433149524009856,0.94556685047599
105,9.png,two hundred one,two hundred twenty,2,0.050230239331360366,0.9497697606686396
