,Image,Label,Prediction,Word_num,Left_score,Right_score
56,36.png,forty two,four hundred,1,0.24411992902111573,0.7558800709788841
57,37.png,four hundred twenty,four hundred twenty,0,0.9934942315414192,0.006505768458580881
58,37.png,four hundred twenty,four hundred twenty,1,0.10391682928781909,0.8960831707121808
59,37.png,four hundred twenty,four hundred twenty,2,0.04617731723793807,0.9538226827620618
60,38.png,twenty seven,twenty hundred,0,0.9859654082786314,0.014034591721368585
61,38.png,twenty seven,twenty hundred,1,0.8446926673349212,0.15530733266507868
62,39.png,two hundred seven,two hundred two,0,0.8384765479412458,0.1615234520587542
63,39.png,two hundred seven,two hundred two,1,0.8512779227496368,0.14872207725036343
64,39.png,two hundred seven,two hundred two,2,0.8384765479412458,0.1615234520587542
65,4.png,eighty five,eighty,0,0.9514393848227577,0.04856061517724236
66,40.png,six hundred eight,six hundred,0,0.2427370440439564,0.7572629559560433
67,40.png,six hundred eight,six hundred,1,0.0047191571960135785,0.9952808428039867
68,41.png,six hundred fifty eight,six hundred,0,0.5016455222940165,0.49835447770598357
69,41.png,six hundred fifty eight,six hundred,1,0.06023029439856685,0.9397697056014329
70,42.png,seventeen,one,0,0.07926178622800817,0.9207382137719918
71,43.png,twenty eight,eighty,0,0.002324655304776123,0.9976753446952236
72,44.png,five hundred sixty seven,three hundred twenty,0,0.7841512591282093,0.2158487408717909
73,44.png,five hundred sixty seven,three hundred twenty,1,0.6878346483386757,0.3121653516613247
74,44.png,five hundred sixty seven,three hundred twenty,2,0.750438923332758,0.24956107666724212
75,45.png,five hundred seventy six,five hundred twenty,0,0.6107296587491904,0.38927034125080956
76,45.png,five hundred seventy six,five hundred twenty,1,0.08965443243710854,0.9103455675628915
77,45.png,five hundred seventy six,five hundred twenty,2,0.12806393670438804,0.8719360632956121
78,46.png,one,one,0,0.7991927293790706,0.20080727062092948
79,47.png,nine,nine,0,0.10421426888973773,0.8957857311102624
80,5.png,eight hundred fifty,two hundred,0,0.999091848854463,0.0009081511455367577
81,5.png,eight hundred fifty,two hundred,1,0.9984426573452598,0.0015573426547399961
82,6.png,thirty six,thirty,0,0.9980976727582221,0.0019023272417778576
83,7.png,three hundred six,six hundred,0,0.14744412344501862,0.8525558765549814
84,7.png,three hundred six,six hundred,1,0.027964300469980552,0.9720356995300194
85,8.png,twelve,one hundred,0,0.06271956386137881,0.9372804361386208
86,8.png,twelve,one hundred,1,0.1057135592336809,0.8942864407663189
87,9.png,twenty two,two hundred,0,0.20305500064857654,0.7969449993514235
88,9.png,twenty two,two hundred,1,0.141536406352168,0.8584635936478321
