,Image,Label,Prediction,Word_num,Left_score,Right_score
35,25.png,two thousand thirty,two thousand five,2,0.5310417689192156,0.4689582310807843
36,26.png,three hundred six,three hundred,0,0.9927337145747256,0.007266285425274513
37,26.png,three hundred six,three hundred,1,0.4506713180139823,0.5493286819860176
38,27.png,three hundred sixty,three hundred,0,0.9994419924549296,0.0005580075450702957
39,27.png,three hundred sixty,three hundred,1,0.779779842964596,0.22022015703540404
40,28.png,seven,seven,0,0.9177963479770164,0.08220365202298366
41,29.png,eighteen,eighty,0,0.0003714830487796943,0.9996285169512203
42,3.png,six hundred four,four hundred twenty,0,0.1747409182921161,0.8252590817078839
43,3.png,six hundred four,four hundred twenty,1,0.11926832273186841,0.8807316772681317
44,3.png,six hundred four,four hundred twenty,2,0.09025947448353516,0.9097405255164649
45,30.png,five,five,0,0.9999537699032535,4.6230096746447384e-05
46,31.png,eight,eight,0,0.17291592218775562,0.8270840778122444
47,32.png,five hundred,three hundred,0,0.899396828872001,0.10060317112799891
48,32.png,five hundred,three hundred,1,0.013265873669887905,0.9867341263301123
49,33.png,five thousand,two thousand five,0,0.5501211170502024,0.44987888294979766
50,33.png,five thousand,two thousand five,1,0.525155375756937,0.474844624243063
51,33.png,five thousand,two thousand five,2,0.49453740036880844,0.5054625996311913
52,34.png,thirty six,thirty,0,0.9998841389565193,0.00011586104348060347
53,35.png,five hundred nine,three hundred,0,0.9716311847402463,0.0283688152597536
54,35.png,five hundred nine,three hundred,1,0.06759714169188863,0.9324028583081112
55,36.png,forty two,four hundred,0,0.15150140912346183,0.8484985908765378
56,36.png,forty two,four hundred,1,0.2213068444018542,0.7786931555981462
57,37.png,four hundred twenty,four hundred twenty,0,0.8554147685318275,0.14458523146817234
58,37.png,four hundred twenty,four hundred twenty,1,0.25875959476259097,0.7412404052374092
59,37.png,four hundred twenty,four hundred twenty,2,0.25415494495880503,0.7458450550411947
60,38.png,twenty seven,two hundred,0,0.19765878262605718,0.8023412173739427
61,38.png,twenty seven,two hundred,1,0.10132508384861659,0.8986749161513834
62,39.png,two hundred seven,two hundred sixty,0,0.9015003198621512,0.09849968013784906
63,39.png,two hundred seven,two hundred sixty,1,0.6981243515286552,0.3018756484713448
64,39.png,two hundred seven,two hundred sixty,2,0.6567012028920811,0.3432987971079188
65,4.png,eighty five,eighty,0,0.7401301778756113,0.2598698221243887
66,40.png,six hundred eight,six hundred,0,0.011059506430612761,0.9889404935693874
67,40.png,six hundred eight,six hundred,1,0.005376418033283994,0.9946235819667165
68,41.png,six hundred fifty eight,two hundred,0,0.05198442896333205,0.948015571036668
69,41.png,six hundred fifty eight,two hundred,1,0.058658387034698056,0.9413416129653018
70,42.png,seventeen,one,0,0.04067856795955147,0.9593214320404481
71,43.png,twenty eight,eighty,0,0.014273886635143986,0.9857261133648562
72,44.png,five hundred sixty seven,five hundred,0,0.9991578999296098,0.0008421000703900806
73,44.png,five hundred sixty seven,five hundred,1,0.9517575856400936,0.04824241435990665
74,45.png,five hundred seventy six,three hundred twenty,0,0.9878720072088486,0.0121279927911515
75,45.png,five hundred seventy six,three hundred twenty,1,0.2179563186248558,0.7820436813751441
76,45.png,five hundred seventy six,three hundred twenty,2,0.12579050597871985,0.8742094940212797
77,46.png,one,one,0,0.8506150936367702,0.1493849063632298
78,47.png,nine,nine,0,0.7037419937766471,0.2962580062233529
79,5.png,eight hundred fifty,two hundred,0,0.9397278126161864,0.06027218738381347
80,5.png,eight hundred fifty,two hundred,1,0.9253998042683573,0.07460019573164241
81,6.png,thirty six,thirty,0,0.9998841389565193,0.00011586104348060347
82,7.png,three hundred six,three hundred,0,0.9927337145747256,0.007266285425274513
83,7.png,three hundred six,three hundred,1,0.4506713180139823,0.5493286819860176
84,8.png,twelve,one,0,0.1506759484630209,0.8493240515369795
85,9.png,twenty two,two hundred,0,0.2703420331743758,0.7296579668256247
86,9.png,twenty two,two hundred,1,0.14656570914097983,0.8534342908590202
