,Image,Label,Prediction,Word_num,Left_score,Right_score
44,27.png,two hundred ten,two hundred seventy,1,0.018451350571398094,0.981548649428602
45,27.png,two hundred ten,two hundred seventy,2,0.0179593738140552,0.9820406261859449
46,28.png,twenty four,twenty four,0,0.9946865153306477,0.005313484669352261
47,28.png,twenty four,twenty four,1,0.9232095169226492,0.07679048307735069
48,29.png,two hundred four,two hundred twenty,0,0.7736387223227943,0.22636127767720596
49,29.png,two hundred four,two hundred twenty,1,0.43262069839250544,0.5673793016074947
50,29.png,two hundred four,two hundred twenty,2,0.42752977294676575,0.5724702270532341
51,3.png,one thousand,one thousand,0,0.5042364136264904,0.4957635863735096
52,3.png,one thousand,one thousand,1,0.39637704950407693,0.6036229504959231
53,30.png,seventeen,one,0,7.880981496487592e-05,0.9999211901850349
54,31.png,twenty one,one hundred,0,0.6739158519118293,0.32608414808817043
55,31.png,twenty one,one hundred,1,0.34309101340075493,0.6569089865992449
56,32.png,thirty five,thirty,0,0.9999530437100699,4.695628993026251e-05
57,33.png,three hundred five,three hundred,0,0.9758029938982803,0.024197006101719654
58,33.png,three hundred five,three hundred,1,0.8449091941011925,0.1550908058988074
59,34.png,forty seven,four hundred,0,0.008387854835563358,0.9916121451644363
60,34.png,forty seven,four hundred,1,0.22213940335232354,0.7778605966476766
61,35.png,four hundred seventy,four hundred seventy,0,0.3198092878542048,0.680190712145795
62,35.png,four hundred seventy,four hundred seventy,1,0.026878737039877334,0.9731212629601225
63,35.png,four hundred seventy,four hundred seventy,2,0.02764953083099565,0.9723504691690047
64,36.png,nineteen,one,0,0.009166448718013007,0.990833551281987
65,37.png,one hundred nine,one hundred,0,0.0006142777938469449,0.999385722206153
66,37.png,one hundred nine,one hundred,1,0.0002606947772716458,0.9997393052227285
67,38.png,sixteen,one hundred,0,0.010904056190204705,0.9890959438097954
68,38.png,sixteen,one hundred,1,0.02104152564101479,0.978958474358985
69,39.png,one hundred six,one hundred,0,0.00849936378767601,0.9915006362123239
70,39.png,one hundred six,one hundred,1,0.02266120273330147,0.9773387972666985
71,4.png,sixty seven,two,0,0.6953415985690875,0.3046584014309126
72,40.png,fifty three,thirty,0,0.9999995055748668,4.944251332133037e-07
73,41.png,eighty,eighty,0,0.32720653614415796,0.6727934638558422
74,42.png,two hundred sixteen,one hundred twenty,0,0.13561476694044405,0.8643852330595558
75,42.png,two hundred sixteen,one hundred twenty,1,0.04176688874162216,0.9582331112583774
76,42.png,two hundred sixteen,one hundred twenty,2,0.03817806393686895,0.9618219360631308
77,43.png,two hundred sixty one,two hundred twenty,0,0.8905708225651654,0.10942917743483423
78,43.png,two hundred sixty one,two hundred twenty,1,0.6059252368936666,0.3940747631063334
79,43.png,two hundred sixty one,two hundred twenty,2,0.5664026420785518,0.43359735792144816
80,44.png,four hundred twelve,four hundred twenty,0,0.000149323855107968,0.999850676144892
81,44.png,four hundred twelve,four hundred twenty,1,0.0006687213671170666,0.9993312786328835
82,44.png,four hundred twelve,four hundred twenty,2,0.0011023313605737965,0.9988976686394262
83,45.png,four hundred twenty one,four hundred twenty,0,0.869191214449873,0.13080878555012676
84,45.png,four hundred twenty one,four hundred twenty,1,0.6581521751320994,0.3418478248679004
85,45.png,four hundred twenty one,four hundred twenty,2,0.6621512303129498,0.3378487696870503
86,46.png,six,six,0,0.4966287010732407,0.5033712989267596
87,47.png,thirteen,three,0,0.0035315365427319454,0.9964684634572679
88,5.png,six hundred seventy,six hundred seventy,0,0.07574904857492948,0.9242509514250707
89,5.png,six hundred seventy,six hundred seventy,1,0.011594084976929209,0.9884059150230708
90,5.png,six hundred seventy,six hundred seventy,2,0.013629001101454543,0.9863709988985456
91,6.png,one thousand two,one thousand five,0,0.4321581928242546,0.5678418071757456
92,6.png,one thousand two,one thousand five,1,0.3504029301570041,0.6495970698429965
93,6.png,one thousand two,one thousand five,2,0.38434194817897327,0.6156580518210264
94,7.png,one thousand twenty,four thousand five,0,0.1710599047451319,0.8289400952548683
95,7.png,one thousand twenty,four thousand five,1,0.2038191845470207,0.7961808154529796
96,7.png,one thousand twenty,four thousand five,2,0.21931983763607882,0.7806801623639212
97,8.png,twenty one,one hundred,0,0.6739158519118293,0.32608414808817043
98,8.png,twenty one,one hundred,1,0.34309101340075493,0.6569089865992449
99,9.png,two hundred one,two hundred,0,0.8970557615229915,0.10294423847700851
100,9.png,two hundred one,two hundred,1,0.45463276106384154,0.5453672389361588
