,Image,Label,Prediction,Word_num,Left_score,Right_score
53,37.png,four hundred twenty,four hundred seventy,0,0.9913459805402232,0.008654019459776735
54,37.png,four hundred twenty,four hundred seventy,1,0.07181689237657425,0.9281831076234258
55,37.png,four hundred twenty,four hundred seventy,2,0.039543589080938954,0.9604564109190611
56,38.png,twenty seven,two one,0,0.8370673919485848,0.16293260805141518
57,38.png,twenty seven,two one,1,0.5611624595482734,0.4388375404517267
58,39.png,two hundred seven,two hundred twenty,0,0.9940564842874283,0.005943515712571606
59,39.png,two hundred seven,two hundred twenty,1,0.8986773985407117,0.10132260145928805
60,39.png,two hundred seven,two hundred twenty,2,0.8661335388383555,0.13386646116164447
61,4.png,eighty five,eighty,0,0.9892840156235847,0.010715984376415301
62,40.png,six hundred eight,six hundred,0,0.30348744114605536,0.6965125588539444
63,40.png,six hundred eight,six hundred,1,0.008174942331464981,0.991825057668535
64,41.png,six hundred fifty eight,six hundred,0,0.7273761951081471,0.27262380489185306
65,41.png,six hundred fifty eight,six hundred,1,0.07117652806782142,0.9288234719321787
66,42.png,seventeen,one,0,0.013240243618277546,0.9867597563817226
67,43.png,twenty eight,two,0,0.058281315135368786,0.9417186848646311
68,44.png,five hundred sixty seven,three hundred,0,0.9901018845926866,0.009898115407313344
69,44.png,five hundred sixty seven,three hundred,1,0.6442069957985145,0.35579300420148546
70,45.png,five hundred seventy six,five hundred twenty,0,0.985492373166273,0.014507626833726998
71,45.png,five hundred seventy six,five hundred twenty,1,0.6417451491621454,0.35825485083785474
72,45.png,five hundred seventy six,five hundred twenty,2,0.537126049029687,0.46287395097031303
73,46.png,one,one,0,0.1685840512992748,0.8314159487007251
74,47.png,nine,nine,0,0.14565272353137643,0.8543472764686234
75,5.png,eight hundred fifty,two hundred,0,0.9997100458456454,0.00028995415435488335
76,5.png,eight hundred fifty,two hundred,1,0.9993647358140072,0.0006352641859931784
77,6.png,thirty six,thirty,0,0.9974599051188539,0.0025400948811461683
78,7.png,three hundred six,three hundred,0,0.9606880369857722,0.03931196301422772
79,7.png,three hundred six,three hundred,1,0.779120917928614,0.22087908207138615
80,8.png,twelve,one,0,0.08377660265498882,0.9162233973450111
81,9.png,twenty two,two hundred,0,0.18857938770208396,0.8114206122979161
82,9.png,twenty two,two hundred,1,0.08598416267678508,0.914015837323215
