,Image,Label,Prediction,Word_num,Left_score,Right_score
68,41.png,six hundred fifty eight,two hundred,1,0.010213092834704167,0.9897869071652959
69,42.png,seventeen,one,0,0.00552800609162552,0.9944719939083744
70,43.png,twenty eight,two,0,0.009385495800566643,0.9906145041994333
71,44.png,five hundred sixty seven,three hundred twenty,0,0.8506782927130107,0.14932170728698932
72,44.png,five hundred sixty seven,three hundred twenty,1,0.8331745912593846,0.16682540874061544
73,44.png,five hundred sixty seven,three hundred twenty,2,0.8454372942782398,0.15456270572176026
74,45.png,five hundred seventy six,three hundred twenty,0,0.8315869742412086,0.16841302575879144
75,45.png,five hundred seventy six,three hundred twenty,1,0.6117957769361223,0.3882042230638778
76,45.png,five hundred seventy six,three hundred twenty,2,0.5577385376522728,0.44226146234772723
77,46.png,one,one,0,0.6885813692854427,0.3114186307145572
78,47.png,nine,nine,0,0.8083463053716716,0.19165369462832862
79,5.png,eight hundred fifty,two hundred,0,0.9772569332748412,0.022743066725158946
80,5.png,eight hundred fifty,two hundred,1,0.9220971064973379,0.07790289350266194
81,6.png,thirty six,thirty,0,0.9995819798735436,0.00041802012645650603
82,7.png,three hundred six,three hundred,0,0.9475327933976307,0.052467206602369414
83,7.png,three hundred six,three hundred,1,0.809197320897396,0.1908026791026041
84,8.png,twelve,one hundred,0,0.2056933725305205,0.7943066274694798
85,8.png,twelve,one hundred,1,0.1611729216230757,0.8388270783769244
86,9.png,twenty two,two hundred twenty,0,0.1464419300562174,0.8535580699437826
87,9.png,twenty two,two hundred twenty,1,0.16647557357509277,0.8335244264249074
88,9.png,twenty two,two hundred twenty,2,0.1648714464209061,0.8351285535790939
