,Image,Label,Prediction,Word_num,Left_score,Right_score
82,45.png,five hundred seventy six,five hundred twenty,1,0.22786625550459583,0.7721337444954042
83,45.png,five hundred seventy six,five hundred twenty,2,0.24185849526657224,0.758141504733428
84,46.png,one,one,0,0.7795463165296439,0.22045368347035618
85,47.png,nine,nine,0,0.931439866762218,0.0685601332377818
86,5.png,eight hundred fifty,two hundred twenty,0,0.6923644154363381,0.3076355845636618
87,5.png,eight hundred fifty,two hundred twenty,1,0.47117197005705375,0.5288280299429464
88,5.png,eight hundred fifty,two hundred twenty,2,0.4377213320654257,0.5622786679345746
89,6.png,thirty six,thirty,0,0.9990440004966393,0.0009559995033606573
90,7.png,three hundred six,three hundred,0,0.572922587085844,0.4270774129141558
91,7.png,three hundred six,three hundred,1,0.05356101282187396,0.9464389871781261
92,8.png,twelve,one hundred,0,0.1427481722354869,0.857251827764513
93,8.png,twelve,one hundred,1,0.3218246296015572,0.6781753703984429
94,9.png,twenty two,two hundred,0,0.26960397483641346,0.7303960251635866
95,9.png,twenty two,two hundred,1,0.08795426475215674,0.9120457352478434
