,Image,Label,Prediction,Word_num,Left_score,Right_score
30,20.png,two,two,0,0.6419630293777271,0.3580369706222729
31,21.png,eight,eight,0,0.34719026562212674,0.6528097343778735
32,22.png,twenty five,three,0,0.06337218209301107,0.936627817906989
33,23.png,four hundred five,four hundred,0,0.4015821649896702,0.5984178350103299
34,23.png,four hundred five,four hundred,1,0.3259159206094577,0.6740840793905424
35,24.png,sixty two,two hundred,0,0.4079559468584764,0.5920440531415236
36,24.png,sixty two,two hundred,1,0.7713843300089234,0.22861566999107663
37,25.png,six hundred two,two hundred two,0,0.0483241955415776,0.9516758044584225
38,25.png,six hundred two,two hundred two,1,0.17863034742955816,0.8213696525704419
39,25.png,six hundred two,two hundred two,2,0.0483241955415776,0.9516758044584225
40,26.png,twenty one,one hundred one,0,0.20659194391243604,0.7934080560875638
41,26.png,twenty one,one hundred one,1,0.1968476543399294,0.8031523456600703
42,26.png,twenty one,one hundred one,2,0.20659194391243604,0.7934080560875638
43,27.png,two hundred ten,two hundred seventy,0,0.10702226161480294,0.8929777383851972
44,27.png,two hundred ten,two hundred seventy,1,0.010262842962226685,0.9897371570377733
45,27.png,two hundred ten,two hundred seventy,2,0.012374648667563291,0.9876253513324365
46,28.png,twenty four,twenty four,0,0.5316222760035537,0.4683777239964463
47,28.png,twenty four,twenty four,1,0.05641949051594085,0.943580509484059
48,29.png,two hundred four,two hundred twenty,0,0.5288056900116949,0.4711943099883051
49,29.png,two hundred four,two hundred twenty,1,0.22840185723752132,0.7715981427624784
50,29.png,two hundred four,two hundred twenty,2,0.18965932213797046,0.8103406778620297
51,3.png,one thousand,one thousand,0,0.9773639992954238,0.022636000704576054
52,3.png,one thousand,one thousand,1,0.975438681384086,0.0245613186159141
53,30.png,seventeen,one,0,0.00552800609162552,0.9944719939083744
54,31.png,twenty one,one hundred one,0,0.20659194391243604,0.7934080560875638
55,31.png,twenty one,one hundred one,1,0.1968476543399294,0.8031523456600703
56,31.png,twenty one,one hundred one,2,0.20659194391243604,0.7934080560875638
57,32.png,thirty five,thirty,0,0.999636077970783,0.0003639220292168195
58,33.png,three hundred five,three hundred,0,0.9901832543604445,0.009816745639555332
59,33.png,three hundred five,three hundred,1,0.8636590627729633,0.13634093722703663
60,34.png,forty seven,four hundred,0,0.767568994486035,0.2324310055139649
61,34.png,forty seven,four hundred,1,0.6309487835801131,0.36905121641988675
62,35.png,four hundred seventy,four hundred seventy,0,0.9557163705129919,0.04428362948700805
63,35.png,four hundred seventy,four hundred seventy,1,0.049230886689898466,0.9507691133101017
64,35.png,four hundred seventy,four hundred seventy,2,0.0629375475712448,0.9370624524287552
65,36.png,nineteen,nineteen,0,0.018348986831917304,0.9816510131680827
66,37.png,one hundred nine,one hundred,0,0.09309277984675465,0.9069072201532452
67,37.png,one hundred nine,one hundred,1,0.005505740525461151,0.994494259474539
68,38.png,sixteen,one hundred,0,0.05502637177574097,0.9449736282242591
69,38.png,sixteen,one hundred,1,0.0067004715994367576,0.9932995284005632
70,39.png,one hundred six,one hundred twenty,0,0.32266964258211267,0.6773303574178874
71,39.png,one hundred six,one hundred twenty,1,0.2918781621950083,0.7081218378049916
72,39.png,one hundred six,one hundred twenty,2,0.21626153261739264,0.7837384673826072
73,4.png,sixty seven,two,0,0.9581592593723437,0.04184074062765628
74,40.png,fifty three,thirty,0,0.9999790153192165,2.098468078359232e-05
75,41.png,eighty,eighty,0,0.8549199995273792,0.14508000047262076
76,42.png,two hundred sixteen,one hundred twenty,0,0.4562644643799585,0.5437355356200415
77,42.png,two hundred sixteen,one hundred twenty,1,0.1150776307444848,0.8849223692555152
78,42.png,two hundred sixteen,one hundred twenty,2,0.14014784867543786,0.8598521513245622
79,43.png,two hundred sixty one,two hundred sixty,0,0.4351973095761581,0.5648026904238419
80,43.png,two hundred sixty one,two hundred sixty,1,0.3006604611912164,0.6993395388087834
81,43.png,two hundred sixty one,two hundred sixty,2,0.35696081751963926,0.6430391824803606
82,44.png,four hundred twelve,one hundred one,0,0.011959935600943909,0.9880400643990559
83,44.png,four hundred twelve,one hundred one,1,0.011847857979348437,0.9881521420206512
84,44.png,four hundred twelve,one hundred one,2,0.011959935600943909,0.9880400643990559
85,45.png,four hundred twenty one,four hundred twenty,0,0.973018064196756,0.026981935803244185
86,45.png,four hundred twenty one,four hundred twenty,1,0.657816203626556,0.3421837963734442
87,45.png,four hundred twenty one,four hundred twenty,2,0.6396262021220461,0.3603737978779536
88,46.png,six,six,0,0.48029861021131076,0.5197013897886893
89,47.png,thirteen,three,0,0.029957928191854093,0.9700420718081458
90,5.png,six hundred seventy,six hundred seventy,0,0.11209216373006294,0.887907836269937
91,5.png,six hundred seventy,six hundred seventy,1,0.06218466701691849,0.9378153329830818
92,5.png,six hundred seventy,six hundred seventy,2,0.06214288666541188,0.9378571133345878
93,6.png,one thousand two,one thousand,0,0.8674700203467035,0.13252997965329655
94,6.png,one thousand two,one thousand,1,0.9661791361634615,0.03382086383653832
95,7.png,one thousand twenty,one thousand,0,0.7999678899310587,0.2000321100689411
96,7.png,one thousand twenty,one thousand,1,0.7516242954653195,0.2483757045346806
97,8.png,twenty one,one hundred one,0,0.20659194391243604,0.7934080560875638
98,8.png,twenty one,one hundred one,1,0.1968476543399294,0.8031523456600703
99,8.png,twenty one,one hundred one,2,0.20659194391243604,0.7934080560875638
100,9.png,two hundred one,two hundred twenty,0,0.7135756281626462,0.2864243718373537
101,9.png,two hundred one,two hundred twenty,1,0.12233558193508397,0.8776644180649159
102,9.png,two hundred one,two hundred twenty,2,0.09582352840717474,0.9041764715928255
