,,Time_0,Time_1,Time_2,Time_3,Time_4
five hundred seventy six,seventeen,0.035220526,0.03626351,0.037364274,0.038039442,0.03846472
five hundred seventy six,eighteen,0.033211917,0.03401708,0.034172285,0.034035377,0.03380991
five hundred seventy six,nineteen,0.028444508,0.029705048,0.03049145,0.03099108,0.031260844
five hundred seventy six,twenty,0.026927568,0.027251983,0.027669674,0.027814835,0.027850479
five hundred seventy six,thirty,0.031388465,0.030378181,0.029832706,0.029608585,0.02955772
five hundred seventy six,forty,0.024230123,0.02707821,0.028388292,0.029105073,0.029550089
five hundred seventy six,fifty,0.03947713,0.037935227,0.036390718,0.0352456,0.034495335
five hundred seventy six,sixty,0.026932884,0.028674066,0.02962397,0.03011779,0.03041204
five hundred seventy six,seventy,0.0298917,0.03252218,0.033031404,0.03307462,0.033002228
five hundred seventy six,eighty,0.024773488,0.025019154,0.025086803,0.02514794,0.025226489
five hundred seventy six,ninety,0.031830087,0.029928414,0.029373432,0.029333431,0.029447898
five hundred seventy six,hundred,0.027913695,0.030444946,0.031285603,0.031514905,0.031519316
five hundred seventy six,thousand,0.033742942,0.03345585,0.03314118,0.033027332,0.032995135
five hundred seventy six,<unk>,0.026322175,0.027527012,0.028792245,0.02968796,0.030259596
five hundred seventy six,<start>,0.032699376,0.031767562,0.03150553,0.03144367,0.03143079
five hundred seventy six,<end>,0.037950493,0.03422758,0.03193629,0.03067874,0.029937651
