,,Time_0,Time_1,Time_2,Time_3,Time_4
five hundred seventy six,twenty,0.02660985,0.02916028,0.030026658,0.030360539,0.030446641
five hundred seventy six,thirty,0.029161422,0.0280174,0.02775507,0.027762834,0.027850138
five hundred seventy six,forty,0.025120847,0.025163347,0.024701316,0.024405897,0.0242158
five hundred seventy six,fifty,0.028971007,0.028062327,0.027457464,0.026971223,0.026622688
five hundred seventy six,sixty,0.031156477,0.032191306,0.032187413,0.03200551,0.031857245
five hundred seventy six,seventy,0.028609967,0.02802471,0.027961455,0.027863687,0.027766017
five hundred seventy six,eighty,0.030107524,0.0329778,0.03334138,0.03323299,0.033080533
five hundred seventy six,ninety,0.02680901,0.025105773,0.02403272,0.02337194,0.022952493
five hundred seventy six,hundred,0.027223632,0.027141435,0.027090909,0.027005902,0.026940398
five hundred seventy six,thousand,0.034997374,0.033649094,0.03297723,0.03264245,0.032474983
five hundred seventy six,<unk>,0.038512755,0.03974318,0.041149434,0.042160705,0.042803198
five hundred seventy six,<start>,0.024141777,0.023404967,0.023292892,0.0233292,0.023350496
five hundred seventy six,<end>,0.02938425,0.030493096,0.031475496,0.032244287,0.03276578
