,,Time_0,Time_1,Time_2,Time_3,Time_4
four hundred twenty one,fifteen,0.00011409976,1.0216005e-05,0.00020277927,0.00022850961,3.5754502e-07
four hundred twenty one,sixteen,2.496346e-05,5.275601e-06,3.2187745e-05,4.831575e-05,1.2426338e-07
four hundred twenty one,seventeen,8.917308e-06,1.2151717e-06,1.8379436e-05,9.630017e-05,3.0343614e-07
four hundred twenty one,eighteen,1.9208537e-05,1.3027206e-06,1.4716736e-05,7.355183e-05,1.4607188e-07
four hundred twenty one,nineteen,6.521141e-05,9.475782e-06,3.532311e-05,5.3907726e-05,1.3646476e-07
four hundred twenty one,twenty,0.00025619278,0.00040392886,0.9850249,0.0035504482,8.7705075e-07
four hundred twenty one,thirty,4.199157e-05,1.4818835e-05,6.103467e-05,8.55505e-05,4.52175e-07
four hundred twenty one,forty,0.0007276229,7.676844e-05,0.0007054807,0.00030674538,2.4503905e-07
four hundred twenty one,fifty,6.396685e-06,7.3723036e-06,0.0001753172,0.00019566163,6.321764e-07
four hundred twenty one,sixty,3.736564e-05,1.29050795e-05,0.00077473914,0.000389461,6.969789e-07
four hundred twenty one,seventy,7.132246e-05,1.0949538e-05,0.00011515283,0.0006623486,2.1717963e-06
four hundred twenty one,eighty,9.8267796e-05,2.3277055e-06,4.0454106e-05,0.00024938353,4.6301813e-07
four hundred twenty one,ninety,1.354093e-05,6.6113745e-07,1.3485313e-05,8.33403e-05,1.7538991e-07
four hundred twenty one,hundred,0.00040120372,0.9946976,0.003924983,0.0013754895,6.149838e-07
four hundred twenty one,thousand,0.00018529495,0.004124287,8.756815e-05,4.191617e-05,9.9862135e-08
four hundred twenty one,<unk>,2.4927014e-05,2.5794236e-06,2.2399376e-05,3.086451e-05,3.5225014e-08
four hundred twenty one,<start>,2.2131253e-05,1.1080946e-06,2.1331705e-05,5.1403018e-05,7.403749e-08
four hundred twenty one,<end>,2.003945e-07,3.721417e-07,1.3794619e-05,0.2989234,0.99988663
