,,Time_0,Time_1,Time_2,Time_3,Time_4
four hundred twelve,<end>,-0.22242595,-0.17836812,-0.1763403,5.648259,
four hundred twenty one,<pad>,-0.18322475,-0.17737223,-0.17769125,-0.21604101,-0.17681251
four hundred twenty one,one,0.00408294,-0.17562619,-0.16019243,5.5369596,-0.17580518
four hundred twenty one,two,-0.17854746,-0.17735954,-0.17761292,-0.21450195,-0.1768087
four hundred twenty one,three,-0.18160126,-0.17733759,-0.17759486,-0.21371177,-0.17681041
four hundred twenty one,four,5.6539574,-0.1763362,-0.17303981,-0.09114601,-0.17676371
four hundred twenty one,five,-0.18226011,-0.17734319,-0.17719734,-0.2020787,-0.17679279
four hundred twenty one,six,-0.17946745,-0.1772834,-0.17751038,-0.21626025,-0.17681304
four hundred twenty one,seven,-0.18272723,-0.17737186,-0.17737566,-0.21500942,-0.17681055
four hundred twenty one,eight,-0.18321188,-0.17737304,-0.1776732,-0.21611463,-0.17681244
four hundred twenty one,nine,-0.18332067,-0.17738135,-0.17770603,-0.21610105,-0.17681177
four hundred twenty one,ten,-0.1834373,-0.17738667,-0.17773475,-0.21630485,-0.17681222
four hundred twenty one,eleven,-0.18322289,-0.17737472,-0.17768823,-0.21629928,-0.17681319
four hundred twenty one,twelve,-0.18339545,-0.1773702,-0.17769217,-0.21592654,-0.17681009
four hundred twenty one,thirteen,-0.1834322,-0.17738394,-0.17772247,-0.21624902,-0.17681278
four hundred twenty one,fourteen,-0.18226068,-0.17735226,-0.17756297,-0.21430016,-0.17680761
four hundred twenty one,fifteen,-0.18320543,-0.1773708,-0.17758529,-0.21535102,-0.17680724
four hundred twenty one,sixteen,-0.18304276,-0.1773556,-0.17764197,-0.2156827,-0.17681172
four hundred twenty one,seventeen,-0.18330802,-0.17738368,-0.17774643,-0.21638958,-0.17681275
four hundred twenty one,eighteen,-0.18344285,-0.1773842,-0.17773542,-0.21613719,-0.17681266
four hundred twenty one,nineteen,-0.18225911,-0.17735447,-0.17771256,-0.2151795,-0.17680755
four hundred twenty one,twenty,-0.17881872,-0.17298213,5.656827,-0.18655144,-0.17679127
four hundred twenty one,thirty,-0.18311979,-0.1773255,-0.17748189,-0.21542783,-0.17680909
four hundred twenty one,forty,-0.1804682,-0.17716607,-0.17697373,-0.21444775,-0.1768082
four hundred twenty one,fifty,-0.1832989,-0.1773528,-0.17760824,-0.21536028,-0.1768101
four hundred twenty one,sixty,-0.18326078,-0.1773688,-0.1770449,-0.21513377,-0.17680673
four hundred twenty one,seventy,-0.18285576,-0.17729142,-0.17742133,-0.2150829,-0.17680721
four hundred twenty one,eighty,-0.18345341,-0.17738181,-0.17769906,-0.21627763,-0.17681186
four hundred twenty one,ninety,-0.18319768,-0.17737068,-0.17769144,-0.21629171,-0.17681354
four hundred twenty one,hundred,-0.18114649,5.656842,-0.17388064,-0.2135673,-0.17681034
four hundred twenty one,thousand,-0.18297161,-0.16596222,-0.17754479,-0.2161922,-0.1768125
four hundred twenty one,<unk>,-0.18342043,-0.17738207,-0.177733,-0.21615583,-0.17681152
four hundred twenty one,<start>,-0.18313734,-0.17737824,-0.17769668,-0.21602163,-0.17681287
four hundred twenty one,<end>,-0.18352358,-0.1773795,-0.17763475,0.9783351,5.656854
