,,Time_0,Time_1,Time_2,Time_3,Time_4
one hundred five,<unk>,-0.23658738,-0.17757508,-0.23913738,-0.17759545,
one hundred five,<start>,-0.23693505,-0.17758805,-0.23896435,-0.1776137,
one hundred five,<end>,-0.23813811,-0.17755848,0.057997666,5.6568084,
one hundred twenty five,<pad>,-0.21249273,-0.17724879,-0.18579334,-0.26549593,-0.17689975
one hundred twenty five,one,5.623853,-0.17631504,-0.17895274,-0.12046343,-0.17666934
one hundred twenty five,two,0.39273015,-0.17714009,-0.18495128,-0.2637047,-0.17688416
one hundred twenty five,three,-0.20709974,-0.17712638,-0.17505278,-0.1728778,-0.1767481
one hundred twenty five,four,-0.02481449,-0.17693226,-0.18351948,-0.24540688,-0.17682704
one hundred twenty five,five,-0.15874839,-0.17572995,0.017440785,4.2424946,-0.17346668
one hundred twenty five,six,-0.10027231,-0.17699657,-0.18387718,-0.26508403,-0.17690508
one hundred twenty five,seven,-0.20587957,-0.1771668,-0.18429703,-0.26241606,-0.17689587
one hundred twenty five,eight,-0.2052386,-0.17722866,-0.18559885,-0.26703745,-0.1769109
one hundred twenty five,nine,-0.20199014,-0.17714274,-0.1856105,-0.26721367,-0.17691037
one hundred twenty five,ten,-0.21187349,-0.1772273,-0.18543318,-0.2672474,-0.17691134
one hundred twenty five,eleven,-0.20988892,-0.17723882,-0.18568486,-0.26696143,-0.17691003
one hundred twenty five,twelve,-0.21202464,-0.17724562,-0.18570791,-0.26747903,-0.17690937
one hundred twenty five,thirteen,-0.21179006,-0.17723617,-0.18574964,-0.26620263,-0.17690155
one hundred twenty five,fourteen,-0.20648839,-0.17724696,-0.18591565,-0.26794675,-0.17691024
one hundred twenty five,fifteen,-0.20810047,-0.17718998,-0.18297066,-0.259335,-0.1768892
one hundred twenty five,sixteen,-0.20980173,-0.17722529,-0.18579113,-0.2666847,-0.17690484
one hundred twenty five,seventeen,-0.21132874,-0.17724635,-0.18580079,-0.26751718,-0.17691295
one hundred twenty five,eighteen,-0.21262944,-0.17724094,-0.18548854,-0.26442456,-0.17690063
one hundred twenty five,nineteen,-0.20015483,-0.1772289,-0.185576,-0.26635158,-0.17690833
one hundred twenty five,twenty,-0.12353458,-0.17025767,5.6533847,-0.17320286,-0.17684193
one hundred twenty five,thirty,-0.21018744,-0.17688845,-0.18342856,-0.2622367,-0.17689806
one hundred twenty five,forty,-0.2094166,-0.17698427,-0.18093795,-0.25947914,-0.17688942
one hundred twenty five,fifty,-0.21216404,-0.1772002,-0.18470582,-0.260059,-0.1768452
one hundred twenty five,sixty,-0.20570898,-0.17695606,-0.1750145,-0.25347567,-0.17686814
one hundred twenty five,seventy,-0.20581557,-0.17713895,-0.18469383,-0.26524317,-0.17690347
one hundred twenty five,eighty,-0.20856409,-0.17722572,-0.18537688,-0.26707754,-0.17690909
one hundred twenty five,ninety,-0.21199621,-0.17725417,-0.18586285,-0.26754004,-0.17690529
one hundred twenty five,hundred,-0.1723224,5.6568494,-0.14712861,-0.24705012,-0.17689884
one hundred twenty five,thousand,-0.20912057,-0.17383675,-0.18523668,-0.26617292,-0.1769037
one hundred twenty five,<unk>,-0.21211256,-0.17724417,-0.185806,-0.26690367,-0.17690521
one hundred twenty five,<start>,-0.21202958,-0.17725362,-0.1858376,-0.2671627,-0.17690909
one hundred twenty five,<end>,-0.21299478,-0.17725569,-0.18502502,3.602959,5.656853
