,,Time_0,Time_1,Time_2,Time_3,Time_4
five hundred sixty seven,sixty,0.029029489,0.025413372,0.024046076,0.023426646,0.02313851
five hundred sixty seven,seventy,0.031349618,0.029059311,0.028029697,0.027454402,0.027122885
five hundred sixty seven,eighty,0.031254627,0.03284474,0.033821125,0.034559716,0.035087693
five hundred sixty seven,ninety,0.029680343,0.030658042,0.031276293,0.031512793,0.031565975
five hundred sixty seven,hundred,0.030016115,0.029918509,0.029807353,0.02977153,0.029768417
five hundred sixty seven,thousand,0.028756732,0.028377656,0.028421573,0.028480142,0.02855985
five hundred sixty seven,<unk>,0.025061768,0.022016384,0.021337193,0.021219768,0.021259123
five hundred sixty seven,<start>,0.03142218,0.029876126,0.029517598,0.029325731,0.0292058
five hundred sixty seven,<end>,0.030252036,0.031181002,0.03152468,0.03184286,0.032083668
five hundred seventy six,<pad>,0.024295399,0.024395378,0.025597427,0.026581407,0.027227946
five hundred seventy six,one,0.03606851,0.03152098,0.029685514,0.028887937,0.028535226
five hundred seventy six,two,0.03312008,0.033094987,0.032334663,0.03178046,0.03140293
five hundred seventy six,three,0.032113362,0.030096505,0.02895842,0.028254401,0.027793806
five hundred seventy six,four,0.027674792,0.028012585,0.028269434,0.028505562,0.02874322
five hundred seventy six,five,0.03601466,0.03782,0.037974082,0.03778493,0.037614297
five hundred seventy six,six,0.028814455,0.029542929,0.029459398,0.029058276,0.028617349
five hundred seventy six,seven,0.03562516,0.029781371,0.027151989,0.025864974,0.025237096
five hundred seventy six,eight,0.026679235,0.029280933,0.03067827,0.031458598,0.031844985
five hundred seventy six,nine,0.024361981,0.0261992,0.027568648,0.028576007,0.02924361
five hundred seventy six,ten,0.02439745,0.022360766,0.021352965,0.020921852,0.020741336
five hundred seventy six,eleven,0.034265872,0.039634656,0.041589,0.04225393,0.04249054
five hundred seventy six,twelve,0.0398503,0.044690788,0.046519857,0.04693032,0.046883993
five hundred seventy six,thirteen,0.029195372,0.028500296,0.027780937,0.027515411,0.027436484
five hundred seventy six,fourteen,0.03327195,0.037970185,0.04065232,0.04224953,0.04325199
five hundred seventy six,fifteen,0.027651636,0.027689634,0.027369436,0.027178388,0.027084403
five hundred seventy six,sixteen,0.026585385,0.025994578,0.025522768,0.025359321,0.025252692
five hundred seventy six,seventeen,0.023555122,0.024237039,0.024445655,0.02435882,0.024195392
five hundred seventy six,eighteen,0.031125456,0.038740624,0.042420626,0.044325165,0.045385104
five hundred seventy six,nineteen,0.038422238,0.035483446,0.033723775,0.032859612,0.032420825
five hundred seventy six,twenty,0.033353254,0.03171243,0.03120806,0.0308363,0.030593826
five hundred seventy six,thirty,0.028151495,0.029657884,0.029669495,0.029553756,0.02942387
five hundred seventy six,forty,0.032490235,0.031293284,0.030665092,0.030383227,0.030233659
five hundred seventy six,fifty,0.023273455,0.023613792,0.023619216,0.023582198,0.023531647
five hundred seventy six,sixty,0.027489895,0.023901375,0.02260848,0.022091703,0.021893553
five hundred seventy six,seventy,0.030430917,0.027754929,0.026655164,0.026086047,0.02578458
five hundred seventy six,eighty,0.030594204,0.03245037,0.033378843,0.03404798,0.034531146
five hundred seventy six,ninety,0.027947292,0.028674083,0.029168457,0.029270895,0.029198673
five hundred seventy six,hundred,0.032579962,0.03234383,0.03200791,0.031834286,0.03176079
five hundred seventy six,thousand,0.029595613,0.029221268,0.029335052,0.029341666,0.029354243
five hundred seventy six,<unk>,0.02663059,0.023052698,0.022299564,0.022197314,0.022256946
five hundred seventy six,<start>,0.031719353,0.029075688,0.028491791,0.028289238,0.02822844
five hundred seventy six,<end>,0.032655347,0.032201394,0.031837855,0.031780556,0.031805445
