,,Time_0,Time_1,Time_2,Time_3,Time_4
five hundred seventy six,twenty,0.030420825,0.031853516,0.031879287,0.031519726,0.031168217
five hundred seventy six,thirty,0.023570728,0.02470422,0.025381777,0.025797337,0.026039723
five hundred seventy six,forty,0.025861232,0.025435043,0.024998125,0.024671627,0.02449059
five hundred seventy six,fifty,0.030460475,0.030020269,0.029334942,0.028802909,0.02846994
five hundred seventy six,sixty,0.0282296,0.024896983,0.023048852,0.02220617,0.021829545
five hundred seventy six,seventy,0.022007635,0.023400329,0.024164556,0.0245681,0.02478854
five hundred seventy six,eighty,0.037204497,0.036625706,0.035892494,0.035400264,0.035082467
five hundred seventy six,ninety,0.029923702,0.031147953,0.03204574,0.03261572,0.032986566
five hundred seventy six,hundred,0.028451884,0.030518146,0.031118339,0.031207286,0.03117895
five hundred seventy six,thousand,0.030433796,0.031835422,0.032251664,0.032551575,0.03276542
five hundred seventy six,<unk>,0.035442267,0.031671315,0.03034432,0.029901884,0.029746668
five hundred seventy six,<start>,0.03894066,0.034030262,0.03197102,0.0308953,0.030283196
five hundred seventy six,<end>,0.03174117,0.028285515,0.027291223,0.026980571,0.0269199
