,,Time_0,Time_1,Time_2,Time_3,Time_4
five hundred seventy six,six,0.029838905,0.02885145,0.028484574,0.0283906,0.028388709
five hundred seventy six,seven,0.03866665,0.036419127,0.035355754,0.034922246,0.034740154
five hundred seventy six,eight,0.030060587,0.031908225,0.03252501,0.032684535,0.03268517
five hundred seventy six,nine,0.035544004,0.03550046,0.035121635,0.034860298,0.03471124
five hundred seventy six,ten,0.029404808,0.029887123,0.02972708,0.029339146,0.02902186
five hundred seventy six,eleven,0.026210593,0.026296912,0.026198616,0.026286839,0.026433198
five hundred seventy six,twelve,0.027190413,0.03098106,0.03376342,0.03533904,0.036171284
five hundred seventy six,thirteen,0.021102382,0.021436881,0.022054737,0.022624683,0.023076307
five hundred seventy six,fourteen,0.030096008,0.035982963,0.038074587,0.038740702,0.03892987
five hundred seventy six,fifteen,0.028723123,0.027843282,0.027094942,0.02654942,0.026170623
five hundred seventy six,sixteen,0.02245875,0.023819588,0.024416016,0.024635298,0.02470506
five hundred seventy six,seventeen,0.029704498,0.029822068,0.030105459,0.030282995,0.030392092
five hundred seventy six,eighteen,0.030554743,0.029349603,0.028343704,0.027954446,0.027807312
five hundred seventy six,nineteen,0.03720179,0.035644047,0.034758586,0.034242425,0.033929974
five hundred seventy six,twenty,0.022838917,0.022223707,0.021588221,0.021116808,0.020768994
five hundred seventy six,thirty,0.026018111,0.027191635,0.027812652,0.028175252,0.028396066
five hundred seventy six,forty,0.035321653,0.03722669,0.03786513,0.037778985,0.037453014
five hundred seventy six,fifty,0.028759446,0.031224003,0.03292167,0.03402879,0.034733962
five hundred seventy six,sixty,0.031591814,0.030727526,0.030677944,0.030843595,0.031083105
five hundred seventy six,seventy,0.026400827,0.02396883,0.022159435,0.021161271,0.020609742
five hundred seventy six,eighty,0.039189707,0.0370622,0.035576556,0.034635097,0.034042496
five hundred seventy six,ninety,0.04506051,0.03966883,0.038146406,0.03776089,0.037763327
five hundred seventy six,hundred,0.033419736,0.036599565,0.0386104,0.039712965,0.040264934
five hundred seventy six,thousand,0.029159328,0.029024923,0.028708126,0.0283458,0.028057927
five hundred seventy six,<unk>,0.02941217,0.029621575,0.029240768,0.028889835,0.028603984
five hundred seventy six,<start>,0.023806585,0.024160124,0.024579858,0.02492015,0.025149887
five hundred seventy six,<end>,0.025492107,0.026154576,0.026226517,0.02611488,0.025966266
