,,Time_0,Time_1,Time_2,Time_3,Time_4
five hundred sixty seven,seventy,0.038028374,0.03743215,0.036541514,0.035758108,0.03516523
five hundred sixty seven,eighty,0.02939018,0.029635835,0.030014763,0.030342124,0.030553509
five hundred sixty seven,ninety,0.03451117,0.031999,0.030243678,0.02917634,0.028509885
five hundred sixty seven,hundred,0.026370278,0.029567413,0.030913983,0.031618036,0.032008283
five hundred sixty seven,thousand,0.030667271,0.031709682,0.03201559,0.03219607,0.03232546
five hundred sixty seven,<unk>,0.025625708,0.02612788,0.026269529,0.02627246,0.026233345
five hundred sixty seven,<start>,0.0294838,0.029264359,0.028623283,0.027914518,0.027391588
five hundred sixty seven,<end>,0.027088102,0.028169366,0.029055309,0.029747957,0.03022876
five hundred seventy six,<pad>,0.03615056,0.03249269,0.032078378,0.032223348,0.032415804
five hundred seventy six,one,0.028482359,0.031062523,0.03201466,0.03266385,0.03309589
five hundred seventy six,two,0.023075782,0.019177346,0.017524958,0.016675048,0.01622012
five hundred seventy six,three,0.027119301,0.026526555,0.026205285,0.026119756,0.026129901
five hundred seventy six,four,0.021801528,0.020428399,0.019975817,0.019823886,0.019777648
five hundred seventy six,five,0.025890822,0.02641722,0.02675907,0.027115352,0.027459368
five hundred seventy six,six,0.02441199,0.023248384,0.0231541,0.023219194,0.023288842
five hundred seventy six,seven,0.024031624,0.024777543,0.02532401,0.025796913,0.026172705
five hundred seventy six,eight,0.04275886,0.043310497,0.043132126,0.043002296,0.04297683
five hundred seventy six,nine,0.028687032,0.029830424,0.030067287,0.030018838,0.029893273
five hundred seventy six,ten,0.031298805,0.0307297,0.031145612,0.03146547,0.03167942
five hundred seventy six,eleven,0.029910116,0.030896755,0.030578107,0.030225767,0.029929912
five hundred seventy six,twelve,0.038298354,0.03766445,0.036886357,0.036076527,0.03545606
five hundred seventy six,thirteen,0.03699537,0.037559107,0.03781331,0.037952147,0.0380265
five hundred seventy six,fourteen,0.03816004,0.038063154,0.03805634,0.038111262,0.03812007
five hundred seventy six,fifteen,0.027745415,0.028500719,0.029150685,0.029516542,0.02972069
five hundred seventy six,sixteen,0.033898797,0.030875899,0.029749205,0.029264295,0.029047983
five hundred seventy six,seventeen,0.02721162,0.028508453,0.029607918,0.030342344,0.030812625
five hundred seventy six,eighteen,0.029347394,0.03335286,0.035801668,0.03741145,0.038513545
five hundred seventy six,nineteen,0.027120456,0.02647085,0.026205001,0.025992867,0.025797715
five hundred seventy six,twenty,0.03916312,0.041302625,0.042840153,0.04388395,0.044544138
five hundred seventy six,thirty,0.031457216,0.034214627,0.035170794,0.035334386,0.03526418
five hundred seventy six,forty,0.025953276,0.024166228,0.023396784,0.022854848,0.022472829
five hundred seventy six,fifty,0.028491586,0.02720937,0.02633623,0.025715213,0.025272582
five hundred seventy six,sixty,0.027121518,0.025914108,0.024890626,0.024340495,0.02402165
five hundred seventy six,seventy,0.040577102,0.039795592,0.03889358,0.038119692,0.037525263
five hundred seventy six,eighty,0.028888963,0.029043531,0.029226774,0.029442672,0.02959993
five hundred seventy six,ninety,0.035226144,0.03285942,0.030915495,0.029642776,0.028828334
five hundred seventy six,hundred,0.026102679,0.029491737,0.031020219,0.03193573,0.032527898
five hundred seventy six,thousand,0.030983279,0.03163219,0.03162428,0.031653807,0.031723127
five hundred seventy six,<unk>,0.024816113,0.025344737,0.025625398,0.025723204,0.025735442
five hundred seventy six,<start>,0.03081753,0.030466987,0.029610565,0.028684845,0.028003577
five hundred seventy six,<end>,0.028005185,0.028665468,0.029219184,0.029651174,0.02994615
