,,Time_0,Time_1,Time_2,Time_3,Time_4
one thousand twenty,two,3.0557265,-0.17949423,-0.18389194,-0.23443727,-0.177218
one thousand twenty,three,1.6194023,-0.17987055,-0.19053759,-0.24571443,-0.17829648
one thousand twenty,four,3.7473185,-0.17997117,-0.189481,-0.23101194,-0.17782317
one thousand twenty,five,-0.2828991,-0.16453505,5.6485085,0.4397344,-0.17091478
one thousand twenty,six,-0.26290607,-0.17676634,-0.006403253,-0.21960466,-0.17837839
one thousand twenty,seven,-0.36781406,-0.18046083,-0.19842967,-0.2527667,-0.17850818
one thousand twenty,eight,-0.36722273,-0.18047757,-0.19830789,-0.25071996,-0.17827295
one thousand twenty,nine,-0.36818242,-0.18044433,-0.19738293,-0.24900962,-0.17850722
one thousand twenty,ten,-0.37231097,-0.18047203,-0.19845428,-0.2526862,-0.1785206
one thousand twenty,eleven,-0.37260163,-0.180483,-0.19871014,-0.25262952,-0.1785613
one thousand twenty,twelve,-0.37304646,-0.18048671,-0.19881177,-0.25260955,-0.17855622
one thousand twenty,thirteen,-0.37004054,-0.1804485,-0.19767486,-0.25157595,-0.17856696
one thousand twenty,fourteen,-0.35952675,-0.18047324,-0.19877315,-0.2531532,-0.17857979
one thousand twenty,fifteen,-0.36425307,-0.18039492,-0.19533898,-0.24621814,-0.17826775
one thousand twenty,sixteen,-0.3705488,-0.18047322,-0.19776797,-0.2506495,-0.17790638
one thousand twenty,seventeen,-0.37227342,-0.18047583,-0.19865604,-0.25247878,-0.17857346
one thousand twenty,eighteen,-0.37044296,-0.18047197,-0.19827573,-0.25252938,-0.17854299
one thousand twenty,nineteen,-0.36842883,-0.1804355,-0.19806814,-0.25213918,-0.17849874
one thousand twenty,twenty,-0.37104297,-0.18042761,-0.118722,-0.11790429,-0.13806675
one thousand twenty,thirty,-0.34898883,-0.18006931,-0.18040086,-0.22009386,-0.17813817
one thousand twenty,forty,-0.36999094,-0.18041499,-0.19457167,-0.24747057,-0.17833571
one thousand twenty,fifty,-0.37242678,-0.18038732,-0.19318986,-0.2379525,-0.17803337
one thousand twenty,sixty,-0.3705105,-0.1799845,-0.19132832,-0.24610005,-0.17835163
one thousand twenty,seventy,-0.37013072,-0.180381,-0.19479372,-0.23475878,-0.1773837
one thousand twenty,eighty,-0.36848357,-0.18045479,-0.19862086,-0.25319764,-0.17854473
one thousand twenty,ninety,-0.37305978,-0.18048064,-0.19889033,-0.2535989,-0.17861615
one thousand twenty,hundred,-0.3651031,-0.08504696,0.038853712,5.4176183,-0.17777711
one thousand twenty,thousand,-0.09603277,5.6560884,-0.087614976,-0.18098147,-0.17846398
one thousand twenty,<unk>,-0.371691,-0.18047844,-0.19878463,-0.25331923,-0.17855749
one thousand twenty,<start>,-0.37243903,-0.18045239,-0.1982838,-0.25253385,-0.17859007
one thousand twenty,<end>,-0.37348253,-0.18046947,-0.19768402,1.3116202,5.656717
