,,Time_0,Time_1,Time_2,Time_3,Time_4
one hundred twenty five,four,-0.16787109,-0.17725821,-0.27001086,-0.18474405,-0.17888032
one hundred twenty five,five,-0.12584613,-0.17432724,1.6829305,5.6530313,-0.11155462
one hundred twenty five,six,-0.1790367,-0.1771071,-0.26663107,-0.18526529,-0.17893064
one hundred twenty five,seven,-0.18470772,-0.17733774,-0.26505136,-0.18443877,-0.17888504
one hundred twenty five,eight,-0.18435724,-0.17737071,-0.27137992,-0.18494168,-0.17890047
one hundred twenty five,nine,-0.18414037,-0.17734183,-0.27080673,-0.18494825,-0.17889647
one hundred twenty five,ten,-0.18577696,-0.17737596,-0.27263862,-0.18550634,-0.17893419
one hundred twenty five,eleven,-0.18577625,-0.17737573,-0.2721633,-0.18528935,-0.17892316
one hundred twenty five,twelve,-0.18588726,-0.17738312,-0.27306184,-0.18555994,-0.17893878
one hundred twenty five,thirteen,-0.18530859,-0.17736831,-0.270089,-0.18519725,-0.17893268
one hundred twenty five,fourteen,-0.1836346,-0.17737235,-0.27351853,-0.18551369,-0.17892072
one hundred twenty five,fifteen,-0.17270602,-0.17674847,-0.19446965,-0.180138,-0.17853846
one hundred twenty five,sixteen,-0.18534483,-0.17736827,-0.2681262,-0.18483423,-0.1788519
one hundred twenty five,seventeen,-0.18582276,-0.17738244,-0.27323434,-0.18554133,-0.1789391
one hundred twenty five,eighteen,-0.18490456,-0.17737433,-0.273075,-0.1855429,-0.17893957
one hundred twenty five,nineteen,-0.18483505,-0.17735146,-0.27217805,-0.185144,-0.17888892
one hundred twenty five,twenty,-0.17105682,-0.17637648,5.2795196,-0.17523016,-0.17885077
one hundred twenty five,thirty,-0.17899133,-0.175426,-0.06716076,-0.17710719,-0.17876983
one hundred twenty five,forty,-0.18098032,-0.17369057,0.5796807,-0.16697171,-0.17859094
one hundred twenty five,fifty,-0.1847293,-0.1768359,-0.25028008,-0.1843156,-0.17885606
one hundred twenty five,sixty,-0.18420461,-0.17656942,-0.19328837,-0.1825334,-0.17888635
one hundred twenty five,seventy,-0.18510787,-0.17728662,-0.2659202,-0.18420258,-0.17878185
one hundred twenty five,eighty,-0.18352652,-0.17734283,-0.27255327,-0.18531047,-0.17891982
one hundred twenty five,ninety,-0.18588412,-0.17737247,-0.27323833,-0.18548004,-0.17893612
one hundred twenty five,hundred,-0.16235285,5.6568513,-0.14617889,-0.18348698,-0.17889367
one hundred twenty five,thousand,-0.18290386,-0.17386535,-0.26662397,-0.18517418,-0.17893347
one hundred twenty five,<unk>,-0.18574429,-0.17738181,-0.2735404,-0.18554223,-0.1789318
one hundred twenty five,<start>,-0.18576741,-0.17738342,-0.2734774,-0.18556498,-0.1789404
one hundred twenty five,<end>,-0.18601252,-0.17737597,-0.27140263,0.029945271,5.656478
