,,Time_0,Time_1,Time_2,Time_3,Time_4
five hundred sixty seven,ninety,0.03143133,0.02773122,0.026740199,0.026510043,0.026527075
five hundred sixty seven,hundred,0.025455458,0.024584487,0.024333628,0.024242368,0.02419814
five hundred sixty seven,thousand,0.032786656,0.033344947,0.033842023,0.034085017,0.03419881
five hundred sixty seven,<unk>,0.02822924,0.029436046,0.030370235,0.031010177,0.031452194
five hundred sixty seven,<start>,0.024759272,0.027637582,0.029409483,0.03042836,0.030998817
five hundred sixty seven,<end>,0.027732242,0.031693228,0.033375785,0.034137715,0.034441985
five hundred seventy six,<pad>,0.027654612,0.028796673,0.029847283,0.03055466,0.030996053
five hundred seventy six,one,0.03235545,0.03111345,0.030543813,0.030365992,0.030355826
five hundred seventy six,two,0.028529486,0.02780305,0.026978042,0.026337959,0.02589948
five hundred seventy six,three,0.029614255,0.030466598,0.030742269,0.030739855,0.030663926
five hundred seventy six,four,0.030523911,0.031675026,0.032206155,0.03231413,0.03227012
five hundred seventy six,five,0.036570154,0.03817862,0.03868205,0.038849514,0.038928177
five hundred seventy six,six,0.030209335,0.031209972,0.031872563,0.03220076,0.03233717
five hundred seventy six,seven,0.022076245,0.024222389,0.024919186,0.02511204,0.025122391
five hundred seventy six,eight,0.026935596,0.027101424,0.026572093,0.025974233,0.025482817
five hundred seventy six,nine,0.036347166,0.038900465,0.039140046,0.038958713,0.038746044
five hundred seventy six,ten,0.023908509,0.023152178,0.022365076,0.021866579,0.021550076
five hundred seventy six,eleven,0.032769237,0.03178689,0.031105444,0.030733177,0.030527811
five hundred seventy six,twelve,0.030374693,0.031453688,0.031737722,0.03191543,0.03203304
five hundred seventy six,thirteen,0.029976834,0.027891474,0.02716005,0.026882963,0.026788985
five hundred seventy six,fourteen,0.029729359,0.029381737,0.029340144,0.029292164,0.029243317
five hundred seventy six,fifteen,0.031307045,0.029552862,0.029315673,0.029357815,0.029475799
five hundred seventy six,sixteen,0.034276932,0.0326851,0.03201342,0.031806733,0.031741757
five hundred seventy six,seventeen,0.03965723,0.037113056,0.035904165,0.035339676,0.035081346
five hundred seventy six,eighteen,0.030504549,0.029074911,0.028817965,0.028759185,0.028753279
five hundred seventy six,nineteen,0.027967218,0.031001335,0.03237973,0.033138122,0.033581506
five hundred seventy six,twenty,0.024265856,0.024491645,0.024627548,0.02478196,0.024908578
five hundred seventy six,thirty,0.029267738,0.03128383,0.0319004,0.03213647,0.03224017
five hundred seventy six,forty,0.035790175,0.032162134,0.03061915,0.029946886,0.029639352
five hundred seventy six,fifty,0.03201564,0.030353365,0.02984769,0.029619088,0.029535621
five hundred seventy six,sixty,0.030991616,0.03233527,0.032772526,0.032893997,0.032879964
five hundred seventy six,seventy,0.031101722,0.029351426,0.028995065,0.029119534,0.02937239
five hundred seventy six,eighty,0.033456407,0.03131229,0.029738225,0.02873781,0.028118921
five hundred seventy six,ninety,0.030569443,0.026956545,0.025988588,0.025706934,0.025655298
five hundred seventy six,hundred,0.026681291,0.025616204,0.025247736,0.025132922,0.02509454
five hundred seventy six,thousand,0.03208708,0.03267724,0.032962523,0.03309911,0.03316137
five hundred seventy six,<unk>,0.027909528,0.029629584,0.030963147,0.031828348,0.03239632
five hundred seventy six,<start>,0.02621553,0.028493438,0.029973026,0.030850416,0.031373233
five hundred seventy six,<end>,0.028360115,0.03277613,0.034721464,0.03564684,0.036045514
