,,Time_0,Time_1,Time_2,Time_3,Time_4
five hundred sixty seven,fifty,0.025348475,0.027155032,0.027443338,0.027598612,0.027678315
five hundred sixty seven,sixty,0.03542999,0.041873056,0.045128483,0.04663313,0.04734002
five hundred sixty seven,seventy,0.03696067,0.035031658,0.033919334,0.033346992,0.033064928
five hundred sixty seven,eighty,0.02317038,0.026129568,0.027826568,0.028899139,0.029604668
five hundred sixty seven,ninety,0.02661205,0.026114479,0.025965253,0.025923898,0.025914486
five hundred sixty seven,hundred,0.03620624,0.034823753,0.03333535,0.03235412,0.031707156
five hundred sixty seven,thousand,0.026985658,0.028115187,0.028274056,0.028159395,0.02801967
five hundred sixty seven,<unk>,0.027551478,0.027508134,0.027047142,0.026687928,0.026436493
five hundred sixty seven,<start>,0.036730994,0.0334312,0.03288933,0.032871913,0.032997966
five hundred sixty seven,<end>,0.024594827,0.024406625,0.024404932,0.02437127,0.024344908
five hundred seventy six,<pad>,0.03487259,0.038344394,0.04044279,0.04140287,0.0418026
five hundred seventy six,one,0.030735428,0.035108276,0.037069023,0.037818406,0.03810101
five hundred seventy six,two,0.020006709,0.019964926,0.019748045,0.019596618,0.019489203
five hundred seventy six,three,0.03759473,0.032922503,0.03168322,0.031461112,0.0315559
five hundred seventy six,four,0.0405622,0.036557127,0.034966208,0.034150466,0.03369583
five hundred seventy six,five,0.027533079,0.03281635,0.034881085,0.03570317,0.0360627
five hundred seventy six,six,0.039305545,0.03817559,0.036923688,0.036044847,0.035492048
five hundred seventy six,seven,0.028911421,0.030600088,0.03203832,0.03298222,0.033552617
five hundred seventy six,eight,0.03694612,0.03311802,0.03116165,0.03022752,0.029766891
five hundred seventy six,nine,0.03619268,0.036912847,0.037475176,0.03797386,0.03831838
five hundred seventy six,ten,0.031618576,0.029727053,0.029052576,0.028927345,0.02899789
five hundred seventy six,eleven,0.020527054,0.023336966,0.024874857,0.025702994,0.02615716
five hundred seventy six,twelve,0.032898664,0.03165203,0.031038908,0.030743001,0.030578474
five hundred seventy six,thirteen,0.027745679,0.027232673,0.027260862,0.027504114,0.027731925
five hundred seventy six,fourteen,0.024774684,0.02511768,0.025580795,0.025996082,0.026283244
five hundred seventy six,fifteen,0.037375506,0.038121205,0.038460426,0.038356807,0.03814387
five hundred seventy six,sixteen,0.023642436,0.023034718,0.022904923,0.022971304,0.023081793
five hundred seventy six,seventeen,0.028175145,0.02588656,0.024585204,0.023874601,0.023491561
five hundred seventy six,eighteen,0.02375422,0.021520246,0.020372713,0.019902378,0.01971407
five hundred seventy six,nineteen,0.027047932,0.0323164,0.03448003,0.035430424,0.035838716
five hundred seventy six,twenty,0.030390862,0.03115712,0.031001061,0.030756999,0.030562814
five hundred seventy six,thirty,0.023184132,0.021949593,0.02132126,0.020850508,0.020498486
five hundred seventy six,forty,0.035170138,0.029890606,0.02768234,0.026607495,0.02607017
five hundred seventy six,fifty,0.02326527,0.025857283,0.026436735,0.026758682,0.026936542
five hundred seventy six,sixty,0.036430806,0.04238936,0.04532983,0.04664796,0.047263846
five hundred seventy six,seventy,0.038654298,0.037089217,0.036260452,0.035913847,0.035800163
five hundred seventy six,eighty,0.023753434,0.025269726,0.02607808,0.026657984,0.027091997
five hundred seventy six,ninety,0.02534281,0.024931023,0.024818864,0.024817811,0.024847297
five hundred seventy six,hundred,0.037747387,0.036409855,0.034700736,0.033482257,0.03266492
five hundred seventy six,thousand,0.025849821,0.027091278,0.02736955,0.02735452,0.027281446
five hundred seventy six,<unk>,0.028208505,0.027501969,0.026789153,0.026304288,0.025988594
five hundred seventy six,<start>,0.038587656,0.034859933,0.034113884,0.033980455,0.034029275
five hundred seventy six,<end>,0.02319438,0.023137279,0.02309749,0.02309709,0.023108546
