,,Time_0,Time_1,Time_2,Time_3,Time_4
five hundred seventy six,ten,0.034823507,0.03904104,0.040925518,0.041835792,0.042343564
five hundred seventy six,eleven,0.03612396,0.02985554,0.027258068,0.026021954,0.02537824
five hundred seventy six,twelve,0.03126105,0.030627972,0.030530572,0.0307056,0.030876039
five hundred seventy six,thirteen,0.036396626,0.035674606,0.034363892,0.033432674,0.032864045
five hundred seventy six,fourteen,0.031645276,0.033051986,0.034121666,0.03460088,0.03479781
five hundred seventy six,fifteen,0.031277284,0.03663945,0.0397444,0.04141227,0.04230917
five hundred seventy six,sixteen,0.028681234,0.02927402,0.029585294,0.030001216,0.030367538
five hundred seventy six,seventeen,0.02769861,0.02739702,0.026510268,0.025704103,0.025099322
five hundred seventy six,eighteen,0.033696543,0.033949193,0.03426938,0.03447026,0.034614082
five hundred seventy six,nineteen,0.026354734,0.02802616,0.028977279,0.029440135,0.029669242
five hundred seventy six,twenty,0.027498696,0.029457852,0.030775014,0.031471595,0.031850565
five hundred seventy six,thirty,0.025851492,0.021305703,0.019549629,0.018712807,0.018286673
five hundred seventy six,forty,0.029696811,0.030249523,0.03063583,0.030843062,0.030951377
five hundred seventy six,fifty,0.031728614,0.035136342,0.03699931,0.038336113,0.03924941
five hundred seventy six,sixty,0.034363817,0.040040813,0.04162567,0.041926876,0.04184051
five hundred seventy six,seventy,0.03716244,0.03169028,0.0290664,0.027864622,0.027324414
five hundred seventy six,eighty,0.027997443,0.028847463,0.030079572,0.030973079,0.031544663
five hundred seventy six,ninety,0.024620047,0.026387589,0.02718326,0.027462058,0.027522886
five hundred seventy six,hundred,0.028949855,0.028339671,0.028022481,0.027929647,0.027920157
five hundred seventy six,thousand,0.037167642,0.036367744,0.0356803,0.035169568,0.03480951
five hundred seventy six,<unk>,0.0237583,0.023928767,0.024377909,0.024698606,0.02491795
five hundred seventy six,<start>,0.034400962,0.028871592,0.026493657,0.025385156,0.024846788
five hundred seventy six,<end>,0.02702995,0.027993247,0.028335849,0.028534925,0.028630102
