,,Time_0,Time_1,Time_2,Time_3,Time_4
one hundred twenty five,three,-0.17748703,-0.17697991,-0.2037712,-0.25881204,-0.1769025
one hundred twenty five,four,-0.12405716,-0.1767395,-0.19420956,-0.23782739,-0.17684165
one hundred twenty five,five,-0.17453024,-0.1766226,0.367493,4.3007503,-0.1732023
one hundred twenty five,six,-0.17691533,-0.17624602,-0.19605125,-0.26028657,-0.17690955
one hundred twenty five,seven,-0.19155964,-0.17706124,-0.20522736,-0.26038957,-0.17690681
one hundred twenty five,eight,-0.19202976,-0.17706339,-0.20448643,-0.25978264,-0.17690492
one hundred twenty five,nine,-0.19158952,-0.17706496,-0.20611897,-0.2604824,-0.17690802
one hundred twenty five,ten,-0.19257003,-0.17708248,-0.20694825,-0.26081476,-0.1769076
one hundred twenty five,eleven,-0.19244514,-0.17707837,-0.20629513,-0.26010054,-0.17690657
one hundred twenty five,twelve,-0.19282867,-0.17708248,-0.2063924,-0.26072872,-0.17690954
one hundred twenty five,thirteen,-0.1921402,-0.17706336,-0.20589362,-0.26077768,-0.1769093
one hundred twenty five,fourteen,-0.19182175,-0.1770575,-0.2055278,-0.25922224,-0.17690617
one hundred twenty five,fifteen,-0.1920402,-0.17701952,-0.1615547,-0.25000912,-0.17688094
one hundred twenty five,sixteen,-0.19021194,-0.1770631,-0.20515798,-0.25989088,-0.1769078
one hundred twenty five,seventeen,-0.19267626,-0.1770782,-0.20702995,-0.26051944,-0.17690733
one hundred twenty five,eighteen,-0.1924403,-0.17707443,-0.20706344,-0.26129633,-0.17691083
one hundred twenty five,nineteen,-0.19139063,-0.1770723,-0.20449825,-0.2603315,-0.17690858
one hundred twenty five,twenty,-0.17955844,-0.17620102,5.628856,-0.24384576,-0.1768858
one hundred twenty five,thirty,-0.19193684,-0.17701799,-0.19142528,-0.25770545,-0.17689759
one hundred twenty five,forty,-0.1912863,-0.1765295,-0.086695366,-0.22982903,-0.17687066
one hundred twenty five,fifty,-0.19254832,-0.17699945,-0.19223675,-0.25741097,-0.17689207
one hundred twenty five,sixty,-0.19021231,-0.17679934,-0.1344275,-0.25269365,-0.17689261
one hundred twenty five,seventy,-0.19239417,-0.1770377,-0.20422524,-0.25604588,-0.17687444
one hundred twenty five,eighty,-0.19195832,-0.17707129,-0.20601615,-0.25966188,-0.17690577
one hundred twenty five,ninety,-0.1927483,-0.17708404,-0.20677616,-0.2602485,-0.17690496
one hundred twenty five,hundred,-0.18417175,5.6568522,-0.15965891,-0.2578893,-0.17690639
one hundred twenty five,thousand,-0.19229478,-0.17298955,-0.20660233,-0.2612043,-0.1769102
one hundred twenty five,<unk>,-0.19263572,-0.17708386,-0.20706907,-0.26086473,-0.17690761
one hundred twenty five,<start>,-0.19260755,-0.17707081,-0.20594583,-0.26028723,-0.17690696
one hundred twenty five,<end>,-0.1928654,-0.17708483,-0.20570293,3.5363233,5.6568527
