,,Time_0,Time_1,Time_2,Time_3,Time_4
five hundred seventy six,ten,0.02935657,0.029174134,0.0300572,0.030733978,0.031175617
five hundred seventy six,eleven,0.03297548,0.03227262,0.032053832,0.03193457,0.031883806
five hundred seventy six,twelve,0.028886495,0.029081285,0.030066287,0.030760685,0.03119847
five hundred seventy six,thirteen,0.02803624,0.027190387,0.026796665,0.026712315,0.026706822
five hundred seventy six,fourteen,0.02776028,0.030324748,0.032048922,0.03314193,0.03381734
five hundred seventy six,fifteen,0.033954114,0.041549172,0.045872096,0.047926083,0.048755262
five hundred seventy six,sixteen,0.03282709,0.030961074,0.030158944,0.02981489,0.029650768
five hundred seventy six,seventeen,0.03122423,0.03150392,0.03144199,0.03136081,0.031288896
five hundred seventy six,eighteen,0.03365174,0.037708722,0.039352506,0.04007324,0.04040424
five hundred seventy six,nineteen,0.032564383,0.032498352,0.031777244,0.031105898,0.030663364
five hundred seventy six,twenty,0.026912423,0.02759328,0.027722897,0.027733317,0.027763939
five hundred seventy six,thirty,0.040051516,0.044389397,0.04630935,0.047185715,0.047640175
five hundred seventy six,forty,0.03179439,0.03451927,0.03525854,0.03540151,0.03532105
five hundred seventy six,fifty,0.025482988,0.026391968,0.026340557,0.026118228,0.025917957
five hundred seventy six,sixty,0.027257508,0.026217617,0.02540279,0.025042085,0.024900451
five hundred seventy six,seventy,0.035156295,0.03021932,0.027431892,0.025897605,0.025006896
five hundred seventy six,eighty,0.027105825,0.027059406,0.026317764,0.025934761,0.025767898
five hundred seventy six,ninety,0.026308503,0.024268439,0.023554532,0.023292758,0.023216676
five hundred seventy six,hundred,0.03239508,0.029653559,0.02889336,0.028721262,0.028727595
five hundred seventy six,thousand,0.031452168,0.02867317,0.027114315,0.02619122,0.025666015
five hundred seventy six,<unk>,0.023440532,0.021725334,0.021472648,0.021489765,0.021547712
five hundred seventy six,<start>,0.028371312,0.028184736,0.028428359,0.02875878,0.02902997
five hundred seventy six,<end>,0.031393368,0.032430273,0.032866422,0.033096187,0.033201143
