,,Time_0,Time_1,Time_2,Time_3,Time_4
one thousand two,<unk>,1.881259e-05,2.118441e-06,7.0093975e-06,8.781066e-08,
one thousand two,<start>,6.7664485e-05,1.8154919e-05,3.1343974e-05,1.7907003e-07,
one thousand two,<end>,2.855423e-06,0.0002635726,0.21397713,0.99956924,
one thousand twenty,<pad>,0.00032024313,4.1539024e-06,0.00019679217,0.00023667215,6.555647e-06
one thousand twenty,one,0.115501575,9.530688e-05,0.0018057269,0.0012130153,4.255904e-05
one thousand twenty,two,0.26340476,9.149199e-05,0.0040760753,0.0011552268,2.9194354e-05
one thousand twenty,three,0.082707465,0.0001345964,0.0048079304,0.0030707086,2.6957474e-05
one thousand twenty,four,0.48539022,0.00014682345,0.005039225,0.0038427627,4.211507e-05
one thousand twenty,five,0.0066844914,0.0016735481,0.6354266,0.07352582,0.0004453905
one thousand twenty,six,0.025387077,0.0010919134,0.16545533,0.006561608,1.8290297e-05
one thousand twenty,seven,0.0002157873,4.7664894e-06,0.00018531397,0.00011274505,4.7329236e-06
one thousand twenty,eight,0.00026147068,5.4953225e-06,0.00029134008,0.00018037892,3.3818262e-06
one thousand twenty,nine,0.001327017,5.4919437e-06,0.0002693633,0.00015394676,3.761871e-06
one thousand twenty,ten,0.00018802895,4.807077e-06,0.00017130634,0.00036268844,1.0265094e-05
one thousand twenty,eleven,6.651906e-05,3.1285676e-06,0.00011168878,8.6874956e-05,3.7021607e-06
one thousand twenty,twelve,0.00012949973,1.4819277e-06,8.8811976e-05,0.00010453818,2.4787928e-06
one thousand twenty,thirteen,7.590495e-05,1.3942814e-06,4.835296e-05,9.487179e-05,4.5733595e-06
one thousand twenty,fourteen,0.00075112237,1.3321587e-05,0.00051742274,0.0004941443,8.431725e-06
one thousand twenty,fifteen,0.00034009496,9.512777e-06,0.00056346157,0.00052283675,9.986421e-06
one thousand twenty,sixteen,0.00019185034,1.468096e-06,0.00014073211,0.0002409488,8.362671e-06
one thousand twenty,seventeen,0.0003277529,8.688974e-06,0.00011399727,0.00010789341,3.4758093e-06
one thousand twenty,eighteen,7.400596e-05,2.820867e-06,0.00014046932,0.00017391099,3.395765e-06
one thousand twenty,nineteen,0.0004270741,2.4918627e-06,0.00014168948,0.00011518286,3.0987305e-06
one thousand twenty,twenty,0.00013963574,3.3790628e-05,0.010114636,0.018509265,0.0022963786
one thousand twenty,thirty,0.00041372035,1.252086e-05,0.001184135,0.00055619277,1.0877012e-05
one thousand twenty,forty,0.00022503152,4.325852e-06,0.00044640226,0.00046144336,4.2575353e-05
one thousand twenty,fifty,0.00023164597,1.4690519e-05,0.000634402,0.00079263217,4.60097e-05
one thousand twenty,sixty,0.000731827,3.5617588e-05,0.0023917914,0.0018249709,2.8620976e-05
one thousand twenty,seventy,0.00069760566,7.1065206e-06,0.00064000295,0.00080051145,3.0273915e-05
one thousand twenty,eighty,0.0006455358,8.290253e-06,0.00034009383,0.00018813106,5.026207e-06
one thousand twenty,ninety,0.00015922968,3.5216715e-06,5.8036334e-05,6.491245e-05,1.9960805e-06
one thousand twenty,hundred,0.00019002252,0.009407771,0.11318557,0.5631475,5.4955603e-05
one thousand twenty,thousand,0.012471348,0.9871609,0.049957577,0.002609694,4.7456597e-06
one thousand twenty,<unk>,8.3174134e-05,9.1520866e-07,3.6061192e-05,5.5468634e-05,3.439901e-06
one thousand twenty,<start>,0.0002370683,3.1067293e-06,0.00010391394,8.0254395e-05,2.646751e-06
one thousand twenty,<end>,1.8628621e-06,4.816654e-06,0.0013158127,0.31855235,0.996792
