,,Time_0,Time_1,Time_2,Time_3,Time_4
five hundred seventy six,eighteen,0.029316837,0.022686176,0.020007933,0.018794667,0.018211039
five hundred seventy six,nineteen,0.033004545,0.02937793,0.028027851,0.027292436,0.026875827
five hundred seventy six,twenty,0.031865276,0.033198677,0.03377034,0.034219634,0.034527447
five hundred seventy six,thirty,0.019513147,0.022463337,0.024114575,0.025129877,0.025737949
five hundred seventy six,forty,0.039889567,0.045669463,0.04878815,0.050404787,0.05124519
five hundred seventy six,fifty,0.0317587,0.031764116,0.0323404,0.03290158,0.03330016
five hundred seventy six,sixty,0.02829804,0.02795082,0.02768591,0.02734445,0.027010852
five hundred seventy six,seventy,0.03543888,0.03659373,0.036406327,0.03613874,0.035897058
five hundred seventy six,eighty,0.033858094,0.0307034,0.029075846,0.02815113,0.027569318
five hundred seventy six,ninety,0.028701035,0.028516747,0.027961662,0.027343849,0.026834672
five hundred seventy six,hundred,0.031910487,0.031631198,0.03132153,0.031120446,0.031012498
five hundred seventy six,thousand,0.027943607,0.029653901,0.031104881,0.03216991,0.032976296
five hundred seventy six,<unk>,0.038266692,0.044452954,0.045080934,0.044525396,0.043819297
five hundred seventy six,<start>,0.03326532,0.03460298,0.036018353,0.03718697,0.038027093
five hundred seventy six,<end>,0.034720935,0.033005625,0.031933956,0.031116068,0.030600779
