,,Time_0,Time_1,Time_2,Time_3,Time_4
five hundred seventy six,nine,0.025253732,0.024134891,0.0237282,0.023481589,0.0232927
five hundred seventy six,ten,0.032301147,0.031997316,0.032063305,0.031947233,0.03184137
five hundred seventy six,eleven,0.020281048,0.023740275,0.025850238,0.027032962,0.02763395
five hundred seventy six,twelve,0.0272991,0.028144652,0.028713895,0.029088616,0.029337429
five hundred seventy six,thirteen,0.021367056,0.019946234,0.019402385,0.019246377,0.019220732
five hundred seventy six,fourteen,0.034839857,0.03350779,0.03260128,0.03188617,0.031353045
five hundred seventy six,fifteen,0.027299192,0.03092899,0.03289155,0.034163423,0.035017543
five hundred seventy six,sixteen,0.02247654,0.021733128,0.021596638,0.021549024,0.021525325
five hundred seventy six,seventeen,0.026694447,0.02422362,0.023149082,0.022839818,0.022811132
five hundred seventy six,eighteen,0.03164992,0.03164489,0.031611454,0.031631432,0.031719532
five hundred seventy six,nineteen,0.02838343,0.029119074,0.028453436,0.027800987,0.027286245
five hundred seventy six,twenty,0.033903982,0.033494856,0.033070732,0.032830127,0.032692704
five hundred seventy six,thirty,0.034626614,0.035042956,0.03546178,0.035802364,0.03607917
five hundred seventy six,forty,0.033310093,0.03337223,0.03367415,0.03373818,0.03369889
five hundred seventy six,fifty,0.02276849,0.024533328,0.024786225,0.024684276,0.024514284
five hundred seventy six,sixty,0.03340899,0.034008972,0.034326907,0.034373213,0.034327798
five hundred seventy six,seventy,0.033699226,0.03006098,0.027907142,0.026898948,0.026422273
five hundred seventy six,eighty,0.033509154,0.0358523,0.03714026,0.03785046,0.03826005
five hundred seventy six,ninety,0.04212944,0.041198082,0.04135679,0.041563835,0.0416869
five hundred seventy six,hundred,0.03917146,0.037623517,0.03724429,0.037063282,0.036997158
five hundred seventy six,thousand,0.030340513,0.032715593,0.03321337,0.033009417,0.03263214
five hundred seventy six,<unk>,0.024403725,0.025979638,0.027255962,0.028144434,0.028739218
five hundred seventy six,<start>,0.03191749,0.03518502,0.036822133,0.037757073,0.038251337
five hundred seventy six,<end>,0.022979628,0.02145012,0.021330679,0.021618575,0.021975296
