,,Time_0,Time_1,Time_2,Time_3,Time_4
four hundred twenty one,seventeen,-0.17872176,-0.17800547,-0.18273436,-0.2598279,-0.17680956
four hundred twenty one,eighteen,-0.17870276,-0.17801705,-0.18271506,-0.25970328,-0.17680885
four hundred twenty one,nineteen,-0.17872168,-0.17801417,-0.1828147,-0.25969607,-0.17680597
four hundred twenty one,twenty,-0.17664237,-0.1752492,5.6560874,-0.198577,-0.17678708
four hundred twenty one,thirty,-0.17812416,-0.17753324,-0.18057388,-0.25693634,-0.17680424
four hundred twenty one,forty,-0.17835256,-0.17696951,-0.17391431,-0.25480548,-0.1767992
four hundred twenty one,fifty,-0.17869815,-0.17793415,-0.18082257,-0.25469878,-0.17679323
four hundred twenty one,sixty,-0.17875698,-0.17788744,-0.17739087,-0.2564199,-0.1768039
four hundred twenty one,seventy,-0.1785386,-0.1779175,-0.17714053,-0.24784052,-0.17677584
four hundred twenty one,eighty,-0.17842382,-0.17800029,-0.18266721,-0.2593301,-0.17680646
four hundred twenty one,ninety,-0.17870356,-0.17799567,-0.18210126,-0.257531,-0.17680593
four hundred twenty one,hundred,-0.17548203,5.656809,-0.1496884,-0.24700779,-0.17680435
four hundred twenty one,thousand,-0.178042,-0.1559855,-0.18207031,-0.2589768,-0.17680764
four hundred twenty one,<unk>,-0.17865242,-0.17801063,-0.1828469,-0.2601674,-0.1768105
four hundred twenty one,<start>,-0.17872913,-0.17800166,-0.18245676,-0.25965178,-0.17680977
four hundred twenty one,<end>,-0.17880195,-0.17800556,-0.1824994,3.3543215,5.656854
