,,Time_0,Time_1,Time_2,Time_3,Time_4
five hundred seventy six,thirteen,0.031798135,0.033006288,0.033164755,0.03283508,0.032466557
five hundred seventy six,fourteen,0.028876776,0.028844869,0.029160231,0.029540693,0.02987258
five hundred seventy six,fifteen,0.032323726,0.036982935,0.0388278,0.03940037,0.039546177
five hundred seventy six,sixteen,0.030034574,0.03242048,0.03370771,0.034416113,0.03479418
five hundred seventy six,seventeen,0.039864704,0.039365254,0.03899083,0.03872885,0.038562063
five hundred seventy six,eighteen,0.02045894,0.019428778,0.018570365,0.018072808,0.017784046
five hundred seventy six,nineteen,0.038048837,0.039307207,0.039668124,0.039834786,0.039868683
five hundred seventy six,twenty,0.024744868,0.024591742,0.024588654,0.02458039,0.024605077
five hundred seventy six,thirty,0.033862785,0.035715584,0.036718365,0.037475824,0.037978176
five hundred seventy six,forty,0.03255323,0.03474094,0.03542935,0.035597216,0.035549928
five hundred seventy six,fifty,0.02032089,0.020020317,0.02011813,0.020236889,0.020349763
five hundred seventy six,sixty,0.02770258,0.026420314,0.0255739,0.025156248,0.024930488
five hundred seventy six,seventy,0.026576335,0.029246915,0.030854965,0.031817526,0.032388106
five hundred seventy six,eighty,0.025842605,0.023505867,0.022257397,0.021652825,0.021360442
five hundred seventy six,ninety,0.034654602,0.0332996,0.032994643,0.03302136,0.033110403
five hundred seventy six,hundred,0.034675438,0.034396723,0.034737926,0.035020232,0.035230447
five hundred seventy six,thousand,0.040302426,0.03755443,0.03574333,0.034826994,0.034360584
five hundred seventy six,<unk>,0.028676024,0.027851306,0.027882615,0.027867831,0.027806366
five hundred seventy six,<start>,0.030083649,0.030272627,0.030274428,0.030193312,0.030111296
five hundred seventy six,<end>,0.035237495,0.033124086,0.03205549,0.03168064,0.031594146
