,,Time_0,Time_1,Time_2,Time_3,Time_4
five hundred seventy six,four,0.02893323,0.0317719,0.033281084,0.034084596,0.03455346
five hundred seventy six,five,0.029318621,0.02659118,0.025329936,0.024634505,0.024235576
five hundred seventy six,six,0.026984703,0.02813497,0.028473124,0.028484484,0.028411785
five hundred seventy six,seven,0.025817819,0.025058359,0.024760708,0.024606442,0.024519913
five hundred seventy six,eight,0.032446146,0.027807795,0.026057016,0.025422094,0.025223706
five hundred seventy six,nine,0.029827617,0.03260882,0.033170834,0.03306862,0.032826804
five hundred seventy six,ten,0.028001823,0.028272938,0.029063601,0.029709063,0.030149423
five hundred seventy six,eleven,0.025963247,0.03073645,0.03376877,0.035505485,0.03650976
five hundred seventy six,twelve,0.026287543,0.025512272,0.024781559,0.024319258,0.024033848
five hundred seventy six,thirteen,0.026032018,0.03119053,0.034182798,0.035850845,0.03677265
five hundred seventy six,fourteen,0.041215256,0.043117844,0.044006906,0.044388715,0.04459
five hundred seventy six,fifteen,0.026699707,0.025030393,0.023868006,0.023280691,0.022991726
five hundred seventy six,sixteen,0.028872468,0.0316015,0.03308437,0.033900924,0.034355752
five hundred seventy six,seventeen,0.04397836,0.038775753,0.03626861,0.03504682,0.034389906
five hundred seventy six,eighteen,0.023353254,0.023379197,0.023708504,0.024168786,0.024535194
five hundred seventy six,nineteen,0.029280312,0.031278785,0.032429226,0.033037554,0.03335643
five hundred seventy six,twenty,0.028266769,0.028888939,0.029616458,0.030168097,0.030549314
five hundred seventy six,thirty,0.0276156,0.02549603,0.024112867,0.023508029,0.023266008
five hundred seventy six,forty,0.032337032,0.032423425,0.032911677,0.033167154,0.033257823
five hundred seventy six,fifty,0.03738259,0.03392034,0.031746715,0.030592872,0.029969808
five hundred seventy six,sixty,0.03557978,0.03537929,0.034106724,0.03318297,0.032582913
five hundred seventy six,seventy,0.025787463,0.026599316,0.026583873,0.026400117,0.026232772
five hundred seventy six,eighty,0.037943024,0.040101018,0.04193784,0.043288205,0.044168856
five hundred seventy six,ninety,0.030703487,0.029821295,0.029431729,0.029053908,0.028776832
five hundred seventy six,hundred,0.032576483,0.032325104,0.031214627,0.030346159,0.029739767
five hundred seventy six,thousand,0.023092013,0.023412466,0.023959324,0.024338398,0.024568975
five hundred seventy six,<unk>,0.030951686,0.031716518,0.03238727,0.03271197,0.032916203
five hundred seventy six,<start>,0.029414887,0.028050272,0.0270734,0.026669819,0.026520852
five hundred seventy six,<end>,0.035349432,0.035405304,0.03456953,0.03398433,0.03358203
