,,Time_0,Time_1,Time_2,Time_3,Time_4
five hundred seventy six,fifty,0.031602833,0.029029515,0.027743926,0.027103355,0.026789926
five hundred seventy six,sixty,0.027703665,0.025430636,0.023697564,0.022633461,0.02201796
five hundred seventy six,seventy,0.030834254,0.026530908,0.0251124,0.024590163,0.024418373
five hundred seventy six,eighty,0.026710907,0.0265999,0.027461033,0.028246889,0.028868992
five hundred seventy six,ninety,0.026091661,0.027665697,0.028392773,0.028638188,0.028662955
five hundred seventy six,hundred,0.031847846,0.030302133,0.029326981,0.028886763,0.028688954
five hundred seventy six,thousand,0.03191169,0.028927544,0.02734168,0.02638002,0.025823692
five hundred seventy six,<unk>,0.031908043,0.03154929,0.031285208,0.031134494,0.03098044
five hundred seventy six,<start>,0.028983159,0.030760722,0.032421175,0.033609036,0.034358516
five hundred seventy six,<end>,0.034491234,0.0354253,0.035575558,0.035787098,0.036004294
