,,Time_0,Time_1,Time_2,Time_3,Time_4
five hundred seventy six,twenty,0.034709383,0.035321232,0.0347593,0.034117743,0.033613175
five hundred seventy six,thirty,0.02931235,0.025376113,0.02365077,0.022711901,0.022183584
five hundred seventy six,forty,0.033830144,0.03067072,0.029474996,0.029037947,0.028889008
five hundred seventy six,fifty,0.034926288,0.039500505,0.042383812,0.044140328,0.045191843
five hundred seventy six,sixty,0.027949627,0.03078193,0.032121453,0.032741316,0.033038758
five hundred seventy six,seventy,0.03707958,0.0328323,0.030979615,0.030214056,0.029900229
five hundred seventy six,eighty,0.023150384,0.022223042,0.022043135,0.02201297,0.022024281
five hundred seventy six,ninety,0.030448189,0.028203836,0.027437255,0.027074829,0.026886372
five hundred seventy six,hundred,0.028385354,0.026397673,0.02524631,0.02449005,0.023993796
five hundred seventy six,thousand,0.030555537,0.026570937,0.024715828,0.023881318,0.023507137
five hundred seventy six,<unk>,0.030662572,0.031349953,0.031399906,0.03122776,0.03106817
five hundred seventy six,<start>,0.02707367,0.024601258,0.023809116,0.023643617,0.023695316
five hundred seventy six,<end>,0.03431371,0.033888374,0.033174913,0.032597557,0.032201488
