,,Time_0,Time_1,Time_2,Time_3,Time_4
five hundred seventy six,ten,0.027773386,0.027129691,0.026996149,0.027237682,0.0275149
five hundred seventy six,eleven,0.035042845,0.035433937,0.03507752,0.034756944,0.034509618
five hundred seventy six,twelve,0.028513968,0.028315712,0.027870672,0.027497802,0.027233219
five hundred seventy six,thirteen,0.028034195,0.027860034,0.0272713,0.026958888,0.02677182
five hundred seventy six,fourteen,0.030803671,0.032152966,0.03272768,0.033023328,0.03318265
five hundred seventy six,fifteen,0.029025147,0.030067317,0.031114534,0.031653516,0.03193982
five hundred seventy six,sixteen,0.027194647,0.029002864,0.029456181,0.029434927,0.029284276
five hundred seventy six,seventeen,0.03301037,0.031316463,0.030885385,0.030597616,0.030421374
five hundred seventy six,eighteen,0.028527237,0.031440098,0.03356058,0.0348732,0.035665404
five hundred seventy six,nineteen,0.036855254,0.04043949,0.042905606,0.04440202,0.045330413
five hundred seventy six,twenty,0.02928453,0.029763492,0.029725479,0.029534517,0.029322954
five hundred seventy six,thirty,0.02654057,0.024619345,0.023876898,0.023545122,0.02336204
five hundred seventy six,forty,0.032928515,0.028277813,0.026890816,0.026503524,0.026471773
five hundred seventy six,fifty,0.034947526,0.034479644,0.0342155,0.034125824,0.034149673
five hundred seventy six,sixty,0.026862502,0.02540965,0.025023714,0.024933387,0.024934072
five hundred seventy six,seventy,0.038005468,0.037747703,0.037176345,0.03676564,0.036479108
five hundred seventy six,eighty,0.029687634,0.03082798,0.030775031,0.030540172,0.030292979
five hundred seventy six,ninety,0.027820384,0.02704901,0.026492035,0.026218396,0.026078083
five hundred seventy six,hundred,0.029158365,0.030250564,0.03086561,0.031235287,0.03147253
five hundred seventy six,thousand,0.036859088,0.032965694,0.031458944,0.03090005,0.030739594
five hundred seventy six,<unk>,0.028586516,0.026491914,0.025357679,0.024938485,0.024817128
five hundred seventy six,<start>,0.021703156,0.025878027,0.02766689,0.028508456,0.028889272
five hundred seventy six,<end>,0.03135007,0.029962085,0.029217059,0.028777298,0.028498637
