,Image,Label,Prediction,Word_num,Left_score,Right_score
81,17.png,eight hundred nine,sixteen sixteen sixteen sixteen thirteen six six six six twelve twelve,5,0.4942135163259474,0.5057864836740528
82,17.png,eight hundred nine,sixteen sixteen sixteen sixteen thirteen six six six six twelve twelve,6,0.4942135163259474,0.5057864836740528
83,17.png,eight hundred nine,sixteen sixteen sixteen sixteen thirteen six six six six twelve twelve,7,0.4942135163259474,0.5057864836740528
84,17.png,eight hundred nine,sixteen sixteen sixteen sixteen thirteen six six six six twelve twelve,8,0.4942135163259474,0.5057864836740528
85,17.png,eight hundred nine,sixteen sixteen sixteen sixteen thirteen six six six six twelve twelve,9,0.4915142431795596,0.5084857568204405
86,17.png,eight hundred nine,sixteen sixteen sixteen sixteen thirteen six six six six twelve twelve,10,0.4915142431795596,0.5084857568204405
87,18.png,three hundred seven,sixteen sixteen sixteen sixteen six six six six fifteen fifteen,0,0.5042289356015675,0.49577106439843244
88,18.png,three hundred seven,sixteen sixteen sixteen sixteen six six six six fifteen fifteen,1,0.5042289356015675,0.49577106439843244
89,18.png,three hundred seven,sixteen sixteen sixteen sixteen six six six six fifteen fifteen,2,0.5042289356015675,0.49577106439843244
90,18.png,three hundred seven,sixteen sixteen sixteen sixteen six six six six fifteen fifteen,3,0.5042289356015675,0.49577106439843244
91,18.png,three hundred seven,sixteen sixteen sixteen sixteen six six six six fifteen fifteen,4,0.5042289356015675,0.49577106439843244
92,18.png,three hundred seven,sixteen sixteen sixteen sixteen six six six six fifteen fifteen,5,0.5042289356015675,0.49577106439843244
93,18.png,three hundred seven,sixteen sixteen sixteen sixteen six six six six fifteen fifteen,6,0.5042289356015675,0.49577106439843244
94,18.png,three hundred seven,sixteen sixteen sixteen sixteen six six six six fifteen fifteen,7,0.5042289356015675,0.49577106439843244
95,18.png,three hundred seven,sixteen sixteen sixteen sixteen six six six six fifteen fifteen,8,0.49361438876675845,0.5063856112332416
96,18.png,three hundred seven,sixteen sixteen sixteen sixteen six six six six fifteen fifteen,9,0.49361438876675845,0.5063856112332416
97,19.png,three hundred sixty seven,one sixteen sixteen sixteen sixteen six six six six six <unk> fifteen fifteen twelve,0,0.4976278433885687,0.5023721566114311
98,19.png,three hundred sixty seven,one sixteen sixteen sixteen sixteen six six six six six <unk> fifteen fifteen twelve,1,0.4953627034700243,0.5046372965299757
99,19.png,three hundred sixty seven,one sixteen sixteen sixteen sixteen six six six six six <unk> fifteen fifteen twelve,2,0.4953627034700243,0.5046372965299757
100,19.png,three hundred sixty seven,one sixteen sixteen sixteen sixteen six six six six six <unk> fifteen fifteen twelve,3,0.4953627034700243,0.5046372965299757
101,19.png,three hundred sixty seven,one sixteen sixteen sixteen sixteen six six six six six <unk> fifteen fifteen twelve,4,0.4953627034700243,0.5046372965299757
102,19.png,three hundred sixty seven,one sixteen sixteen sixteen sixteen six six six six six <unk> fifteen fifteen twelve,5,0.4953627034700243,0.5046372965299757
103,19.png,three hundred sixty seven,one sixteen sixteen sixteen sixteen six six six six six <unk> fifteen fifteen twelve,6,0.4953627034700243,0.5046372965299757
104,19.png,three hundred sixty seven,one sixteen sixteen sixteen sixteen six six six six six <unk> fifteen fifteen twelve,7,0.4953627034700243,0.5046372965299757
105,19.png,three hundred sixty seven,one sixteen sixteen sixteen sixteen six six six six six <unk> fifteen fifteen twelve,8,0.4953627034700243,0.5046372965299757
106,19.png,three hundred sixty seven,one sixteen sixteen sixteen sixteen six six six six six <unk> fifteen fifteen twelve,9,0.4953627034700243,0.5046372965299757
107,19.png,three hundred sixty seven,one sixteen sixteen sixteen sixteen six six six six six <unk> fifteen fifteen twelve,10,0.49928686566304514,0.5007131343369547
108,19.png,three hundred sixty seven,one sixteen sixteen sixteen sixteen six six six six six <unk> fifteen fifteen twelve,11,0.4960506926904125,0.5039493073095876
109,19.png,three hundred sixty seven,one sixteen sixteen sixteen sixteen six six six six six <unk> fifteen fifteen twelve,12,0.4960506926904125,0.5039493073095876
110,19.png,three hundred sixty seven,one sixteen sixteen sixteen sixteen six six six six six <unk> fifteen fifteen twelve,13,0.4966637053064344,0.5033362946935654
111,2.png,sixty four,eighteen eighteen eighteen twelve six six two ten,0,0.48362079260930074,0.5163792073906993
112,2.png,sixty four,eighteen eighteen eighteen twelve six six two ten,1,0.48362079260930074,0.5163792073906993
113,2.png,sixty four,eighteen eighteen eighteen twelve six six two ten,2,0.48362079260930074,0.5163792073906993
114,2.png,sixty four,eighteen eighteen eighteen twelve six six two ten,3,0.5489361763655033,0.4510638236344968
115,2.png,sixty four,eighteen eighteen eighteen twelve six six two ten,4,0.503765218403771,0.496234781596229
116,2.png,sixty four,eighteen eighteen eighteen twelve six six two ten,5,0.503765218403771,0.496234781596229
117,2.png,sixty four,eighteen eighteen eighteen twelve six six two ten,6,0.4956156228349595,0.5043843771650403
118,2.png,sixty four,eighteen eighteen eighteen twelve six six two ten,7,0.48362079260930074,0.5163792073906993
119,20.png,thirteen,fifty hundred twelve six two two,0,0.5191703999198586,0.48082960008014136
120,20.png,thirteen,fifty hundred twelve six two two,1,0.5204145469869234,0.47958545301307665
121,20.png,thirteen,fifty hundred twelve six two two,2,0.4657418378199501,0.53425816218005
122,20.png,thirteen,fifty hundred twelve six two two,3,0.46261489570071757,0.5373851042992825
123,20.png,thirteen,fifty hundred twelve six two two,4,0.5424265571874022,0.4575734428125978
124,20.png,thirteen,fifty hundred twelve six two two,5,0.5424265571874022,0.4575734428125978
125,21.png,forty two,sixteen sixteen sixteen twelve fifty fifty one six six,0,0.5160403429421913,0.48395965705780886
126,21.png,forty two,sixteen sixteen sixteen twelve fifty fifty one six six,1,0.5160403429421913,0.48395965705780886
127,21.png,forty two,sixteen sixteen sixteen twelve fifty fifty one six six,2,0.5160403429421913,0.48395965705780886
128,21.png,forty two,sixteen sixteen sixteen twelve fifty fifty one six six,3,0.4539247903515003,0.5460752096484996
129,21.png,forty two,sixteen sixteen sixteen twelve fifty fifty one six six,4,0.46336822141720413,0.5366317785827955
130,21.png,forty two,sixteen sixteen sixteen twelve fifty fifty one six six,5,0.46336822141720413,0.5366317785827955
131,21.png,forty two,sixteen sixteen sixteen twelve fifty fifty one six six,6,0.5276023308535164,0.4723976691464836
132,21.png,forty two,sixteen sixteen sixteen twelve fifty fifty one six six,7,0.5160403429421913,0.48395965705780886
133,21.png,forty two,sixteen sixteen sixteen twelve fifty fifty one six six,8,0.5160403429421913,0.48395965705780886
134,22.png,five hundred eight,sixteen sixteen sixteen sixteen thirteen six six six two fifteen fifteen twelve,0,0.537523829565128,0.46247617043487194
135,22.png,five hundred eight,sixteen sixteen sixteen sixteen thirteen six six six two fifteen fifteen twelve,1,0.537523829565128,0.46247617043487194
136,22.png,five hundred eight,sixteen sixteen sixteen sixteen thirteen six six six two fifteen fifteen twelve,2,0.537523829565128,0.46247617043487194
137,22.png,five hundred eight,sixteen sixteen sixteen sixteen thirteen six six six two fifteen fifteen twelve,3,0.537523829565128,0.46247617043487194
138,22.png,five hundred eight,sixteen sixteen sixteen sixteen thirteen six six six two fifteen fifteen twelve,4,0.5025662722964175,0.49743372770358274
139,22.png,five hundred eight,sixteen sixteen sixteen sixteen thirteen six six six two fifteen fifteen twelve,5,0.537523829565128,0.46247617043487194
140,22.png,five hundred eight,sixteen sixteen sixteen sixteen thirteen six six six two fifteen fifteen twelve,6,0.537523829565128,0.46247617043487194
141,22.png,five hundred eight,sixteen sixteen sixteen sixteen thirteen six six six two fifteen fifteen twelve,7,0.537523829565128,0.46247617043487194
142,22.png,five hundred eight,sixteen sixteen sixteen sixteen thirteen six six six two fifteen fifteen twelve,8,0.5086987284681426,0.4913012715318576
143,22.png,five hundred eight,sixteen sixteen sixteen sixteen thirteen six six six two fifteen fifteen twelve,9,0.5016062755420054,0.49839372445799457
144,22.png,five hundred eight,sixteen sixteen sixteen sixteen thirteen six six six two fifteen fifteen twelve,10,0.5016062755420054,0.49839372445799457
145,22.png,five hundred eight,sixteen sixteen sixteen sixteen thirteen six six six two fifteen fifteen twelve,11,0.5036805779165968,0.4963194220834032
146,23.png,five hundred eighty,sixteen sixteen sixteen sixteen thirteen six six six two fifteen twelve twelve,0,0.5149701147705745,0.48502988522942536
147,23.png,five hundred eighty,sixteen sixteen sixteen sixteen thirteen six six six two fifteen twelve twelve,1,0.5149701147705745,0.48502988522942536
148,23.png,five hundred eighty,sixteen sixteen sixteen sixteen thirteen six six six two fifteen twelve twelve,2,0.5149701147705745,0.48502988522942536
149,23.png,five hundred eighty,sixteen sixteen sixteen sixteen thirteen six six six two fifteen twelve twelve,3,0.5149701147705745,0.48502988522942536
150,23.png,five hundred eighty,sixteen sixteen sixteen sixteen thirteen six six six two fifteen twelve twelve,4,0.5048891828313732,0.49511081716862687
151,23.png,five hundred eighty,sixteen sixteen sixteen sixteen thirteen six six six two fifteen twelve twelve,5,0.5149701147705745,0.48502988522942536
152,23.png,five hundred eighty,sixteen sixteen sixteen sixteen thirteen six six six two fifteen twelve twelve,6,0.5149701147705745,0.48502988522942536
153,23.png,five hundred eighty,sixteen sixteen sixteen sixteen thirteen six six six two fifteen twelve twelve,7,0.5149701147705745,0.48502988522942536
154,23.png,five hundred eighty,sixteen sixteen sixteen sixteen thirteen six six six two fifteen twelve twelve,8,0.5105036919638744,0.4894963080361257
155,23.png,five hundred eighty,sixteen sixteen sixteen sixteen thirteen six six six two fifteen twelve twelve,9,0.5069099754985182,0.4930900245014818
156,23.png,five hundred eighty,sixteen sixteen sixteen sixteen thirteen six six six two fifteen twelve twelve,10,0.5082814448598987,0.4917185551401013
157,23.png,five hundred eighty,sixteen sixteen sixteen sixteen thirteen six six six two fifteen twelve twelve,11,0.5082814448598987,0.4917185551401013
158,24.png,two thousand three,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen,0,0.4904730889989986,0.5095269110010014
159,24.png,two thousand three,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen,1,0.4904730889989986,0.5095269110010014
160,24.png,two thousand three,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen,2,0.4904730889989986,0.5095269110010014
161,24.png,two thousand three,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen,3,0.4904730889989986,0.5095269110010014
162,24.png,two thousand three,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen,4,0.4967734966188619,0.5032265033811383
163,24.png,two thousand three,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen,5,0.4904730889989986,0.5095269110010014
164,24.png,two thousand three,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen,6,0.4904730889989986,0.5095269110010014
165,24.png,two thousand three,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen,7,0.4904730889989986,0.5095269110010014
166,24.png,two thousand three,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen,8,0.4904730889989986,0.5095269110010014
167,24.png,two thousand three,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen,9,0.5151236671183764,0.48487633288162346
168,24.png,two thousand three,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen,10,0.5151236671183764,0.48487633288162346
169,25.png,two thousand thirty,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen fifteen,0,0.49296682575069517,0.5070331742493048
170,25.png,two thousand thirty,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen fifteen,1,0.49296682575069517,0.5070331742493048
171,25.png,two thousand thirty,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen fifteen,2,0.49296682575069517,0.5070331742493048
172,25.png,two thousand thirty,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen fifteen,3,0.49296682575069517,0.5070331742493048
173,25.png,two thousand thirty,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen fifteen,4,0.49627179845603797,0.5037282015439619
174,25.png,two thousand thirty,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen fifteen,5,0.49296682575069517,0.5070331742493048
175,25.png,two thousand thirty,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen fifteen,6,0.49296682575069517,0.5070331742493048
176,25.png,two thousand thirty,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen fifteen,7,0.49296682575069517,0.5070331742493048
177,25.png,two thousand thirty,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen fifteen,8,0.49296682575069517,0.5070331742493048
178,25.png,two thousand thirty,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen fifteen,9,0.5062634584224919,0.4937365415775082
179,25.png,two thousand thirty,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen fifteen,10,0.5062634584224919,0.4937365415775082
180,25.png,two thousand thirty,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen fifteen,11,0.5062634584224919,0.4937365415775082
181,26.png,three hundred six,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen fifteen,0,0.5292497098897679,0.47075029011023206
182,26.png,three hundred six,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen fifteen,1,0.5292497098897679,0.47075029011023206
183,26.png,three hundred six,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen fifteen,2,0.5292497098897679,0.47075029011023206
184,26.png,three hundred six,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen fifteen,3,0.5292497098897679,0.47075029011023206
185,26.png,three hundred six,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen fifteen,4,0.48186410991929407,0.5181358900807059
186,26.png,three hundred six,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen fifteen,5,0.5292497098897679,0.47075029011023206
187,26.png,three hundred six,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen fifteen,6,0.5292497098897679,0.47075029011023206
188,26.png,three hundred six,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen fifteen,7,0.5292497098897679,0.47075029011023206
189,26.png,three hundred six,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen fifteen,8,0.5292497098897679,0.47075029011023206
190,26.png,three hundred six,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen fifteen,9,0.4910280620864549,0.5089719379135449
191,26.png,three hundred six,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen fifteen,10,0.4910280620864549,0.5089719379135449
192,26.png,three hundred six,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen fifteen,11,0.4910280620864549,0.5089719379135449
193,27.png,three hundred sixty,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen fifteen,0,0.534118747790034,0.46588125220996596
194,27.png,three hundred sixty,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen fifteen,1,0.534118747790034,0.46588125220996596
195,27.png,three hundred sixty,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen fifteen,2,0.534118747790034,0.46588125220996596
196,27.png,three hundred sixty,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen fifteen,3,0.534118747790034,0.46588125220996596
197,27.png,three hundred sixty,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen fifteen,4,0.4909928661392159,0.5090071338607842
198,27.png,three hundred sixty,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen fifteen,5,0.534118747790034,0.46588125220996596
199,27.png,three hundred sixty,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen fifteen,6,0.534118747790034,0.46588125220996596
200,27.png,three hundred sixty,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen fifteen,7,0.534118747790034,0.46588125220996596
201,27.png,three hundred sixty,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen fifteen,8,0.534118747790034,0.46588125220996596
202,27.png,three hundred sixty,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen fifteen,9,0.49558861104608126,0.5044113889539186
203,27.png,three hundred sixty,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen fifteen,10,0.49558861104608126,0.5044113889539186
204,27.png,three hundred sixty,sixteen sixteen sixteen sixteen thirteen six six six six fifteen fifteen fifteen,11,0.49558861104608126,0.5044113889539186
205,28.png,seven,seventeen seventeen six fifty <unk> six,0,0.5118484273559121,0.4881515726440878
206,28.png,seven,seventeen seventeen six fifty <unk> six,1,0.5118484273559121,0.4881515726440878
207,28.png,seven,seventeen seventeen six fifty <unk> six,2,0.494804054842838,0.5051959451571619
208,28.png,seven,seventeen seventeen six fifty <unk> six,3,0.5008116074780891,0.49918839252191094
209,28.png,seven,seventeen seventeen six fifty <unk> six,4,0.5249863502229033,0.4750136497770968
210,28.png,seven,seventeen seventeen six fifty <unk> six,5,0.494804054842838,0.5051959451571619
211,29.png,eighteen,eighteen sixteen seventeen six two two,0,0.5640720313739154,0.4359279686260844
212,29.png,eighteen,eighteen sixteen seventeen six two two,1,0.5622945919944577,0.4377054080055419
213,29.png,eighteen,eighteen sixteen seventeen six two two,2,0.43546466799668115,0.5645353320033187
214,29.png,eighteen,eighteen sixteen seventeen six two two,3,0.5622945919944577,0.4377054080055419
215,29.png,eighteen,eighteen sixteen seventeen six two two,4,0.5210800136143251,0.478919986385675
216,29.png,eighteen,eighteen sixteen seventeen six two two,5,0.5210800136143251,0.478919986385675
217,3.png,six hundred four,sixteen sixteen sixteen sixteen twelve six six six six twelve twelve,0,0.48162573774112954,0.5183742622588703
218,3.png,six hundred four,sixteen sixteen sixteen sixteen twelve six six six six twelve twelve,1,0.48162573774112954,0.5183742622588703
219,3.png,six hundred four,sixteen sixteen sixteen sixteen twelve six six six six twelve twelve,2,0.48162573774112954,0.5183742622588703
220,3.png,six hundred four,sixteen sixteen sixteen sixteen twelve six six six six twelve twelve,3,0.48162573774112954,0.5183742622588703
221,3.png,six hundred four,sixteen sixteen sixteen sixteen twelve six six six six twelve twelve,4,0.5113264157958337,0.4886735842041664
222,3.png,six hundred four,sixteen sixteen sixteen sixteen twelve six six six six twelve twelve,5,0.48162573774112954,0.5183742622588703
223,3.png,six hundred four,sixteen sixteen sixteen sixteen twelve six six six six twelve twelve,6,0.48162573774112954,0.5183742622588703
224,3.png,six hundred four,sixteen sixteen sixteen sixteen twelve six six six six twelve twelve,7,0.48162573774112954,0.5183742622588703
225,3.png,six hundred four,sixteen sixteen sixteen sixteen twelve six six six six twelve twelve,8,0.48162573774112954,0.5183742622588703
226,3.png,six hundred four,sixteen sixteen sixteen sixteen twelve six six six six twelve twelve,9,0.5113264157958337,0.4886735842041664
227,3.png,six hundred four,sixteen sixteen sixteen sixteen twelve six six six six twelve twelve,10,0.5113264157958337,0.4886735842041664
228,30.png,five,sixteen eighteen seventeen six two two,0,0.533398606710789,0.4666013932892111
229,30.png,five,sixteen eighteen seventeen six two two,1,0.523628341965322,0.476371658034678
