,Image,Label,Prediction,Word_num,Left_score,Right_score
21,10.png,four hundred,eighty eighty fourteen six six six five <unk> <unk>,1,0.5160702874917716,0.48392971250822847
22,10.png,four hundred,eighty eighty fourteen six six six five <unk> <unk>,2,0.5134800893813173,0.48651991061868266
23,10.png,four hundred,eighty eighty fourteen six six six five <unk> <unk>,3,0.47920010253407447,0.5207998974659253
24,10.png,four hundred,eighty eighty fourteen six six six five <unk> <unk>,4,0.47920010253407447,0.5207998974659253
25,10.png,four hundred,eighty eighty fourteen six six six five <unk> <unk>,5,0.47920010253407447,0.5207998974659253
26,10.png,four hundred,eighty eighty fourteen six six six five <unk> <unk>,6,0.5045277639720349,0.4954722360279651
27,10.png,four hundred,eighty eighty fourteen six six six five <unk> <unk>,7,0.506483655230642,0.49351634476935785
28,10.png,four hundred,eighty eighty fourteen six six six five <unk> <unk>,8,0.506483655230642,0.49351634476935785
29,11.png,four thousand,eighty eighty eighty six six six two thousand thousand,0,0.49891631648019646,0.5010836835198036
30,11.png,four thousand,eighty eighty eighty six six six two thousand thousand,1,0.49891631648019646,0.5010836835198036
31,11.png,four thousand,eighty eighty eighty six six six two thousand thousand,2,0.49891631648019646,0.5010836835198036
32,11.png,four thousand,eighty eighty eighty six six six two thousand thousand,3,0.4795183806326696,0.5204816193673302
33,11.png,four thousand,eighty eighty eighty six six six two thousand thousand,4,0.4795183806326696,0.5204816193673302
34,11.png,four thousand,eighty eighty eighty six six six two thousand thousand,5,0.4795183806326696,0.5204816193673302
35,11.png,four thousand,eighty eighty eighty six six six two thousand thousand,6,0.4972418323502833,0.5027581676497164
36,11.png,four thousand,eighty eighty eighty six six six two thousand thousand,7,0.502396768084254,0.49760323191574585
37,11.png,four thousand,eighty eighty eighty six six six two thousand thousand,8,0.502396768084254,0.49760323191574585
38,12.png,seventy six,eighty eighty ten <pad> one one fifty <unk> <unk>,0,0.5062026124908386,0.49379738750916125
39,12.png,seventy six,eighty eighty ten <pad> one one fifty <unk> <unk>,1,0.5062026124908386,0.49379738750916125
40,12.png,seventy six,eighty eighty ten <pad> one one fifty <unk> <unk>,2,0.5062026124908386,0.49379738750916125
41,12.png,seventy six,eighty eighty ten <pad> one one fifty <unk> <unk>,3,0.4803943764895457,0.5196056235104546
42,12.png,seventy six,eighty eighty ten <pad> one one fifty <unk> <unk>,4,0.4840299322225811,0.5159700677774189
43,12.png,seventy six,eighty eighty ten <pad> one one fifty <unk> <unk>,5,0.4840299322225811,0.5159700677774189
44,12.png,seventy six,eighty eighty ten <pad> one one fifty <unk> <unk>,6,0.45598931080934746,0.5440106891906524
45,12.png,seventy six,eighty eighty ten <pad> one one fifty <unk> <unk>,7,0.45896115770106244,0.5410388422989375
46,12.png,seventy six,eighty eighty ten <pad> one one fifty <unk> <unk>,8,0.45896115770106244,0.5410388422989375
47,13.png,seven hundred sixty,eighty eighty eighty eighty six six hundred hundred fifty <unk> <unk> <unk>,0,0.5184076264751235,0.48159237352487627
48,13.png,seven hundred sixty,eighty eighty eighty eighty six six hundred hundred fifty <unk> <unk> <unk>,1,0.5184076264751235,0.48159237352487627
49,13.png,seven hundred sixty,eighty eighty eighty eighty six six hundred hundred fifty <unk> <unk> <unk>,2,0.5184076264751235,0.48159237352487627
50,13.png,seven hundred sixty,eighty eighty eighty eighty six six hundred hundred fifty <unk> <unk> <unk>,3,0.5184076264751235,0.48159237352487627
51,13.png,seven hundred sixty,eighty eighty eighty eighty six six hundred hundred fifty <unk> <unk> <unk>,4,0.4776416463415445,0.5223583536584555
52,13.png,seven hundred sixty,eighty eighty eighty eighty six six hundred hundred fifty <unk> <unk> <unk>,5,0.4776416463415445,0.5223583536584555
53,13.png,seven hundred sixty,eighty eighty eighty eighty six six hundred hundred fifty <unk> <unk> <unk>,6,0.4794270607733557,0.5205729392266444
54,13.png,seven hundred sixty,eighty eighty eighty eighty six six hundred hundred fifty <unk> <unk> <unk>,7,0.4794270607733557,0.5205729392266444
55,13.png,seven hundred sixty,eighty eighty eighty eighty six six hundred hundred fifty <unk> <unk> <unk>,8,0.4963513980749319,0.5036486019250681
56,13.png,seven hundred sixty,eighty eighty eighty eighty six six hundred hundred fifty <unk> <unk> <unk>,9,0.4972508683132516,0.5027491316867486
57,13.png,seven hundred sixty,eighty eighty eighty eighty six six hundred hundred fifty <unk> <unk> <unk>,10,0.4972508683132516,0.5027491316867486
58,13.png,seven hundred sixty,eighty eighty eighty eighty six six hundred hundred fifty <unk> <unk> <unk>,11,0.4972508683132516,0.5027491316867486
59,14.png,thirty one,eighty eighty eighty <pad> seven seven <unk> <unk> <unk>,0,0.4970622760334007,0.5029377239665993
60,14.png,thirty one,eighty eighty eighty <pad> seven seven <unk> <unk> <unk>,1,0.4970622760334007,0.5029377239665993
61,14.png,thirty one,eighty eighty eighty <pad> seven seven <unk> <unk> <unk>,2,0.4970622760334007,0.5029377239665993
62,14.png,thirty one,eighty eighty eighty <pad> seven seven <unk> <unk> <unk>,3,0.48790066940669,0.5120993305933098
63,14.png,thirty one,eighty eighty eighty <pad> seven seven <unk> <unk> <unk>,4,0.4890753866250055,0.5109246133749947
64,14.png,thirty one,eighty eighty eighty <pad> seven seven <unk> <unk> <unk>,5,0.4890753866250055,0.5109246133749947
65,14.png,thirty one,eighty eighty eighty <pad> seven seven <unk> <unk> <unk>,6,0.5102229625707896,0.4897770374292102
66,14.png,thirty one,eighty eighty eighty <pad> seven seven <unk> <unk> <unk>,7,0.5102229625707896,0.4897770374292102
67,14.png,thirty one,eighty eighty eighty <pad> seven seven <unk> <unk> <unk>,8,0.5102229625707896,0.4897770374292102
68,15.png,three hundred one,eighty eighty eighty ten fifty hundred hundred hundred five <unk> <unk> <unk>,0,0.490470815188302,0.509529184811698
69,15.png,three hundred one,eighty eighty eighty ten fifty hundred hundred hundred five <unk> <unk> <unk>,1,0.490470815188302,0.509529184811698
70,15.png,three hundred one,eighty eighty eighty ten fifty hundred hundred hundred five <unk> <unk> <unk>,2,0.490470815188302,0.509529184811698
71,15.png,three hundred one,eighty eighty eighty ten fifty hundred hundred hundred five <unk> <unk> <unk>,3,0.490470815188302,0.509529184811698
72,15.png,three hundred one,eighty eighty eighty ten fifty hundred hundred hundred five <unk> <unk> <unk>,4,0.5146251805953654,0.48537481940463456
73,15.png,three hundred one,eighty eighty eighty ten fifty hundred hundred hundred five <unk> <unk> <unk>,5,0.5173181678104035,0.48268183218959654
74,15.png,three hundred one,eighty eighty eighty ten fifty hundred hundred hundred five <unk> <unk> <unk>,6,0.5173181678104035,0.48268183218959654
75,15.png,three hundred one,eighty eighty eighty ten fifty hundred hundred hundred five <unk> <unk> <unk>,7,0.5173181678104035,0.48268183218959654
76,15.png,three hundred one,eighty eighty eighty ten fifty hundred hundred hundred five <unk> <unk> <unk>,8,0.4836959098066783,0.5163040901933217
77,15.png,three hundred one,eighty eighty eighty ten fifty hundred hundred hundred five <unk> <unk> <unk>,9,0.4830132053121944,0.5169867946878056
78,15.png,three hundred one,eighty eighty eighty ten fifty hundred hundred hundred five <unk> <unk> <unk>,10,0.4830132053121944,0.5169867946878056
79,15.png,three hundred one,eighty eighty eighty ten fifty hundred hundred hundred five <unk> <unk> <unk>,11,0.4830132053121944,0.5169867946878056
80,16.png,eighty nine,eighty eighty eighty ten six one <pad> thousand thousand,0,0.5322357764653407,0.46776422353465946
81,16.png,eighty nine,eighty eighty eighty ten six one <pad> thousand thousand,1,0.5322357764653407,0.46776422353465946
82,16.png,eighty nine,eighty eighty eighty ten six one <pad> thousand thousand,2,0.5322357764653407,0.46776422353465946
83,16.png,eighty nine,eighty eighty eighty ten six one <pad> thousand thousand,3,0.5322357764653407,0.46776422353465946
84,16.png,eighty nine,eighty eighty eighty ten six one <pad> thousand thousand,4,0.514133422473769,0.4858665775262312
85,16.png,eighty nine,eighty eighty eighty ten six one <pad> thousand thousand,5,0.5146418602661392,0.48535813973386077
86,16.png,eighty nine,eighty eighty eighty ten six one <pad> thousand thousand,6,0.5181611309993528,0.48183886900064726
87,16.png,eighty nine,eighty eighty eighty ten six one <pad> thousand thousand,7,0.515053706314947,0.4849462936850529
88,16.png,eighty nine,eighty eighty eighty ten six one <pad> thousand thousand,8,0.515053706314947,0.4849462936850529
89,17.png,eight hundred nine,eighty eighty eighty thirty twelve six six six four thousand thousand thousand,0,0.5188351300136507,0.4811648699863494
90,17.png,eight hundred nine,eighty eighty eighty thirty twelve six six six four thousand thousand thousand,1,0.5188351300136507,0.4811648699863494
91,17.png,eight hundred nine,eighty eighty eighty thirty twelve six six six four thousand thousand thousand,2,0.5188351300136507,0.4811648699863494
92,17.png,eight hundred nine,eighty eighty eighty thirty twelve six six six four thousand thousand thousand,3,0.5172566270821852,0.48274337291781483
93,17.png,eight hundred nine,eighty eighty eighty thirty twelve six six six four thousand thousand thousand,4,0.5104537697129271,0.4895462302870729
94,17.png,eight hundred nine,eighty eighty eighty thirty twelve six six six four thousand thousand thousand,5,0.5108603994339318,0.4891396005660683
95,17.png,eight hundred nine,eighty eighty eighty thirty twelve six six six four thousand thousand thousand,6,0.5108603994339318,0.4891396005660683
96,17.png,eight hundred nine,eighty eighty eighty thirty twelve six six six four thousand thousand thousand,7,0.5108603994339318,0.4891396005660683
97,17.png,eight hundred nine,eighty eighty eighty thirty twelve six six six four thousand thousand thousand,8,0.5112609312931488,0.48873906870685113
98,17.png,eight hundred nine,eighty eighty eighty thirty twelve six six six four thousand thousand thousand,9,0.5138493418631388,0.48615065813686104
99,17.png,eight hundred nine,eighty eighty eighty thirty twelve six six six four thousand thousand thousand,10,0.5138493418631388,0.48615065813686104
100,17.png,eight hundred nine,eighty eighty eighty thirty twelve six six six four thousand thousand thousand,11,0.5138493418631388,0.48615065813686104
101,18.png,three hundred seven,eighty eighty ten ten six six hundred hundred fifty <unk> <unk> <unk>,0,0.4744653820876067,0.5255346179123934
102,18.png,three hundred seven,eighty eighty ten ten six six hundred hundred fifty <unk> <unk> <unk>,1,0.4744653820876067,0.5255346179123934
103,18.png,three hundred seven,eighty eighty ten ten six six hundred hundred fifty <unk> <unk> <unk>,2,0.4744653820876067,0.5255346179123934
104,18.png,three hundred seven,eighty eighty ten ten six six hundred hundred fifty <unk> <unk> <unk>,3,0.4744653820876067,0.5255346179123934
105,18.png,three hundred seven,eighty eighty ten ten six six hundred hundred fifty <unk> <unk> <unk>,4,0.5195901355419663,0.48040986445803385
106,18.png,three hundred seven,eighty eighty ten ten six six hundred hundred fifty <unk> <unk> <unk>,5,0.5195901355419663,0.48040986445803385
107,18.png,three hundred seven,eighty eighty ten ten six six hundred hundred fifty <unk> <unk> <unk>,6,0.5226655328149276,0.47733446718507233
108,18.png,three hundred seven,eighty eighty ten ten six six hundred hundred fifty <unk> <unk> <unk>,7,0.5226655328149276,0.47733446718507233
109,18.png,three hundred seven,eighty eighty ten ten six six hundred hundred fifty <unk> <unk> <unk>,8,0.5007920061159259,0.49920799388407405
110,18.png,three hundred seven,eighty eighty ten ten six six hundred hundred fifty <unk> <unk> <unk>,9,0.49729150105808606,0.5027084989419138
111,18.png,three hundred seven,eighty eighty ten ten six six hundred hundred fifty <unk> <unk> <unk>,10,0.49729150105808606,0.5027084989419138
112,18.png,three hundred seven,eighty eighty ten ten six six hundred hundred fifty <unk> <unk> <unk>,11,0.49729150105808606,0.5027084989419138
113,19.png,three hundred sixty seven,eighty eighty eighty ten ten hundred hundred hundred hundred hundred <pad> <unk> <unk> <unk> <unk>,0,0.46879818664670597,0.5312018133532941
114,19.png,three hundred sixty seven,eighty eighty eighty ten ten hundred hundred hundred hundred hundred <pad> <unk> <unk> <unk> <unk>,1,0.46879818664670597,0.5312018133532941
115,19.png,three hundred sixty seven,eighty eighty eighty ten ten hundred hundred hundred hundred hundred <pad> <unk> <unk> <unk> <unk>,2,0.46879818664670597,0.5312018133532941
116,19.png,three hundred sixty seven,eighty eighty eighty ten ten hundred hundred hundred hundred hundred <pad> <unk> <unk> <unk> <unk>,3,0.46879818664670597,0.5312018133532941
117,19.png,three hundred sixty seven,eighty eighty eighty ten ten hundred hundred hundred hundred hundred <pad> <unk> <unk> <unk> <unk>,4,0.46879818664670597,0.5312018133532941
118,19.png,three hundred sixty seven,eighty eighty eighty ten ten hundred hundred hundred hundred hundred <pad> <unk> <unk> <unk> <unk>,5,0.5229015758706278,0.477098424129372
119,19.png,three hundred sixty seven,eighty eighty eighty ten ten hundred hundred hundred hundred hundred <pad> <unk> <unk> <unk> <unk>,6,0.5229015758706278,0.477098424129372
120,19.png,three hundred sixty seven,eighty eighty eighty ten ten hundred hundred hundred hundred hundred <pad> <unk> <unk> <unk> <unk>,7,0.5229015758706278,0.477098424129372
121,19.png,three hundred sixty seven,eighty eighty eighty ten ten hundred hundred hundred hundred hundred <pad> <unk> <unk> <unk> <unk>,8,0.5229015758706278,0.477098424129372
122,19.png,three hundred sixty seven,eighty eighty eighty ten ten hundred hundred hundred hundred hundred <pad> <unk> <unk> <unk> <unk>,9,0.5229015758706278,0.477098424129372
123,19.png,three hundred sixty seven,eighty eighty eighty ten ten hundred hundred hundred hundred hundred <pad> <unk> <unk> <unk> <unk>,10,0.5000458888706372,0.49995411112936294
124,19.png,three hundred sixty seven,eighty eighty eighty ten ten hundred hundred hundred hundred hundred <pad> <unk> <unk> <unk> <unk>,11,0.4961740279095534,0.5038259720904465
125,19.png,three hundred sixty seven,eighty eighty eighty ten ten hundred hundred hundred hundred hundred <pad> <unk> <unk> <unk> <unk>,12,0.4961740279095534,0.5038259720904465
126,19.png,three hundred sixty seven,eighty eighty eighty ten ten hundred hundred hundred hundred hundred <pad> <unk> <unk> <unk> <unk>,13,0.4961740279095534,0.5038259720904465
127,19.png,three hundred sixty seven,eighty eighty eighty ten ten hundred hundred hundred hundred hundred <pad> <unk> <unk> <unk> <unk>,14,0.4961740279095534,0.5038259720904465
128,2.png,sixty four,eighty eighty eighty <pad> six seventeen <unk> <unk> <unk>,0,0.4987413505251402,0.5012586494748598
129,2.png,sixty four,eighty eighty eighty <pad> six seventeen <unk> <unk> <unk>,1,0.4987413505251402,0.5012586494748598
130,2.png,sixty four,eighty eighty eighty <pad> six seventeen <unk> <unk> <unk>,2,0.4987413505251402,0.5012586494748598
131,2.png,sixty four,eighty eighty eighty <pad> six seventeen <unk> <unk> <unk>,3,0.5046981835808371,0.49530181641916293
132,2.png,sixty four,eighty eighty eighty <pad> six seventeen <unk> <unk> <unk>,4,0.48302786363821215,0.5169721363617878
133,2.png,sixty four,eighty eighty eighty <pad> six seventeen <unk> <unk> <unk>,5,0.4797720180769144,0.5202279819230856
134,2.png,sixty four,eighty eighty eighty <pad> six seventeen <unk> <unk> <unk>,6,0.5082469714971843,0.49175302850281566
135,2.png,sixty four,eighty eighty eighty <pad> six seventeen <unk> <unk> <unk>,7,0.5082469714971843,0.49175302850281566
136,2.png,sixty four,eighty eighty eighty <pad> six seventeen <unk> <unk> <unk>,8,0.5082469714971843,0.49175302850281566
137,20.png,thirteen,eighty eighty <pad> six <unk> <unk>,0,0.48803046429243946,0.5119695357075607
138,20.png,thirteen,eighty eighty <pad> six <unk> <unk>,1,0.48803046429243946,0.5119695357075607
139,20.png,thirteen,eighty eighty <pad> six <unk> <unk>,2,0.49741897135821445,0.5025810286417857
140,20.png,thirteen,eighty eighty <pad> six <unk> <unk>,3,0.4880524291480756,0.5119475708519243
141,20.png,thirteen,eighty eighty <pad> six <unk> <unk>,4,0.47219054051955633,0.5278094594804437
142,20.png,thirteen,eighty eighty <pad> six <unk> <unk>,5,0.47219054051955633,0.5278094594804437
143,21.png,forty two,eighty eighty eighty <pad> six six <unk> <unk> <unk>,0,0.5085318168138612,0.4914681831861386
144,21.png,forty two,eighty eighty eighty <pad> six six <unk> <unk> <unk>,1,0.5085318168138612,0.4914681831861386
145,21.png,forty two,eighty eighty eighty <pad> six six <unk> <unk> <unk>,2,0.5085318168138612,0.4914681831861386
146,21.png,forty two,eighty eighty eighty <pad> six six <unk> <unk> <unk>,3,0.47961063914608754,0.5203893608539126
147,21.png,forty two,eighty eighty eighty <pad> six six <unk> <unk> <unk>,4,0.48931843651596907,0.5106815634840307
148,21.png,forty two,eighty eighty eighty <pad> six six <unk> <unk> <unk>,5,0.48931843651596907,0.5106815634840307
149,21.png,forty two,eighty eighty eighty <pad> six six <unk> <unk> <unk>,6,0.4920243660916724,0.5079756339083277
150,21.png,forty two,eighty eighty eighty <pad> six six <unk> <unk> <unk>,7,0.4920243660916724,0.5079756339083277
151,21.png,forty two,eighty eighty eighty <pad> six six <unk> <unk> <unk>,8,0.4920243660916724,0.5079756339083277
152,22.png,five hundred eight,eighty eighty eighty eighty twelve twelve six six four thousand thousand thousand,0,0.49001714979279787,0.5099828502072022
153,22.png,five hundred eight,eighty eighty eighty eighty twelve twelve six six four thousand thousand thousand,1,0.49001714979279787,0.5099828502072022
154,22.png,five hundred eight,eighty eighty eighty eighty twelve twelve six six four thousand thousand thousand,2,0.49001714979279787,0.5099828502072022
155,22.png,five hundred eight,eighty eighty eighty eighty twelve twelve six six four thousand thousand thousand,3,0.49001714979279787,0.5099828502072022
156,22.png,five hundred eight,eighty eighty eighty eighty twelve twelve six six four thousand thousand thousand,4,0.4706904713353561,0.5293095286646435
157,22.png,five hundred eight,eighty eighty eighty eighty twelve twelve six six four thousand thousand thousand,5,0.4706904713353561,0.5293095286646435
158,22.png,five hundred eight,eighty eighty eighty eighty twelve twelve six six four thousand thousand thousand,6,0.4719357762306338,0.5280642237693663
159,22.png,five hundred eight,eighty eighty eighty eighty twelve twelve six six four thousand thousand thousand,7,0.4719357762306338,0.5280642237693663
160,22.png,five hundred eight,eighty eighty eighty eighty twelve twelve six six four thousand thousand thousand,8,0.47557620754331703,0.5244237924566828
161,22.png,five hundred eight,eighty eighty eighty eighty twelve twelve six six four thousand thousand thousand,9,0.4776420259335937,0.5223579740664064
162,22.png,five hundred eight,eighty eighty eighty eighty twelve twelve six six four thousand thousand thousand,10,0.4776420259335937,0.5223579740664064
163,22.png,five hundred eight,eighty eighty eighty eighty twelve twelve six six four thousand thousand thousand,11,0.4776420259335937,0.5223579740664064
164,23.png,five hundred eighty,eighty eighty eighty eighty twelve twelve twelve twelve four thousand thousand thousand,0,0.5058490887939247,0.4941509112060754
165,23.png,five hundred eighty,eighty eighty eighty eighty twelve twelve twelve twelve four thousand thousand thousand,1,0.5058490887939247,0.4941509112060754
166,23.png,five hundred eighty,eighty eighty eighty eighty twelve twelve twelve twelve four thousand thousand thousand,2,0.5058490887939247,0.4941509112060754
167,23.png,five hundred eighty,eighty eighty eighty eighty twelve twelve twelve twelve four thousand thousand thousand,3,0.5058490887939247,0.4941509112060754
168,23.png,five hundred eighty,eighty eighty eighty eighty twelve twelve twelve twelve four thousand thousand thousand,4,0.5046203236900606,0.49537967630993934
169,23.png,five hundred eighty,eighty eighty eighty eighty twelve twelve twelve twelve four thousand thousand thousand,5,0.5046203236900606,0.49537967630993934
170,23.png,five hundred eighty,eighty eighty eighty eighty twelve twelve twelve twelve four thousand thousand thousand,6,0.5046203236900606,0.49537967630993934
171,23.png,five hundred eighty,eighty eighty eighty eighty twelve twelve twelve twelve four thousand thousand thousand,7,0.5046203236900606,0.49537967630993934
172,23.png,five hundred eighty,eighty eighty eighty eighty twelve twelve twelve twelve four thousand thousand thousand,8,0.5015024362100658,0.4984975637899342
173,23.png,five hundred eighty,eighty eighty eighty eighty twelve twelve twelve twelve four thousand thousand thousand,9,0.49999370726497083,0.500006292735029
174,23.png,five hundred eighty,eighty eighty eighty eighty twelve twelve twelve twelve four thousand thousand thousand,10,0.49999370726497083,0.500006292735029
175,23.png,five hundred eighty,eighty eighty eighty eighty twelve twelve twelve twelve four thousand thousand thousand,11,0.49999370726497083,0.500006292735029
176,24.png,two thousand three,eighty eighty eighty eighty six six six six four two eight eight,0,0.5061755023954904,0.4938244976045097
177,24.png,two thousand three,eighty eighty eighty eighty six six six six four two eight eight,1,0.5061755023954904,0.4938244976045097
178,24.png,two thousand three,eighty eighty eighty eighty six six six six four two eight eight,2,0.5061755023954904,0.4938244976045097
179,24.png,two thousand three,eighty eighty eighty eighty six six six six four two eight eight,3,0.5061755023954904,0.4938244976045097
180,24.png,two thousand three,eighty eighty eighty eighty six six six six four two eight eight,4,0.4870925842591902,0.5129074157408098
181,24.png,two thousand three,eighty eighty eighty eighty six six six six four two eight eight,5,0.4870925842591902,0.5129074157408098
182,24.png,two thousand three,eighty eighty eighty eighty six six six six four two eight eight,6,0.4870925842591902,0.5129074157408098
183,24.png,two thousand three,eighty eighty eighty eighty six six six six four two eight eight,7,0.4870925842591902,0.5129074157408098
184,24.png,two thousand three,eighty eighty eighty eighty six six six six four two eight eight,8,0.5200874462955426,0.4799125537044573
185,24.png,two thousand three,eighty eighty eighty eighty six six six six four two eight eight,9,0.5194169233773996,0.48058307662260025
186,24.png,two thousand three,eighty eighty eighty eighty six six six six four two eight eight,10,0.5061755023954904,0.4938244976045097
187,24.png,two thousand three,eighty eighty eighty eighty six six six six four two eight eight,11,0.5061755023954904,0.4938244976045097
188,25.png,two thousand thirty,eighty eighty eighty sixty six six six six four <unk> <unk> <unk>,0,0.4982865200238713,0.5017134799761289
189,25.png,two thousand thirty,eighty eighty eighty sixty six six six six four <unk> <unk> <unk>,1,0.4982865200238713,0.5017134799761289
190,25.png,two thousand thirty,eighty eighty eighty sixty six six six six four <unk> <unk> <unk>,2,0.4982865200238713,0.5017134799761289
191,25.png,two thousand thirty,eighty eighty eighty sixty six six six six four <unk> <unk> <unk>,3,0.5013028921858818,0.49869710781411847
192,25.png,two thousand thirty,eighty eighty eighty sixty six six six six four <unk> <unk> <unk>,4,0.5013028921858818,0.49869710781411847
193,25.png,two thousand thirty,eighty eighty eighty sixty six six six six four <unk> <unk> <unk>,5,0.5013028921858818,0.49869710781411847
194,25.png,two thousand thirty,eighty eighty eighty sixty six six six six four <unk> <unk> <unk>,6,0.5013028921858818,0.49869710781411847
195,25.png,two thousand thirty,eighty eighty eighty sixty six six six six four <unk> <unk> <unk>,7,0.5013028921858818,0.49869710781411847
196,25.png,two thousand thirty,eighty eighty eighty sixty six six six six four <unk> <unk> <unk>,8,0.5203457266672432,0.47965427333275656
197,25.png,two thousand thirty,eighty eighty eighty sixty six six six six four <unk> <unk> <unk>,9,0.5177102605050526,0.48228973949494713
198,25.png,two thousand thirty,eighty eighty eighty sixty six six six six four <unk> <unk> <unk>,10,0.5177102605050526,0.48228973949494713
199,25.png,two thousand thirty,eighty eighty eighty sixty six six six six four <unk> <unk> <unk>,11,0.5177102605050526,0.48228973949494713
200,26.png,three hundred six,nineteen eighty eighty ten fifty six six six four thousand thousand thousand,0,0.4788183513275643,0.5211816486724355
201,26.png,three hundred six,nineteen eighty eighty ten fifty six six six four thousand thousand thousand,1,0.4796908151468001,0.5203091848532
202,26.png,three hundred six,nineteen eighty eighty ten fifty six six six four thousand thousand thousand,2,0.4796908151468001,0.5203091848532
203,26.png,three hundred six,nineteen eighty eighty ten fifty six six six four thousand thousand thousand,3,0.4788183513275643,0.5211816486724355
204,26.png,three hundred six,nineteen eighty eighty ten fifty six six six four thousand thousand thousand,4,0.49084664204461875,0.5091533579553814
205,26.png,three hundred six,nineteen eighty eighty ten fifty six six six four thousand thousand thousand,5,0.4937920757015088,0.5062079242984912
206,26.png,three hundred six,nineteen eighty eighty ten fifty six six six four thousand thousand thousand,6,0.4937920757015088,0.5062079242984912
207,26.png,three hundred six,nineteen eighty eighty ten fifty six six six four thousand thousand thousand,7,0.4937920757015088,0.5062079242984912
208,26.png,three hundred six,nineteen eighty eighty ten fifty six six six four thousand thousand thousand,8,0.48806168450417264,0.5119383154958276
209,26.png,three hundred six,nineteen eighty eighty ten fifty six six six four thousand thousand thousand,9,0.4900269345672489,0.5099730654327509
210,26.png,three hundred six,nineteen eighty eighty ten fifty six six six four thousand thousand thousand,10,0.4900269345672489,0.5099730654327509
211,26.png,three hundred six,nineteen eighty eighty ten fifty six six six four thousand thousand thousand,11,0.4900269345672489,0.5099730654327509
212,27.png,three hundred sixty,nineteen eighty eighty eighty fifty six six six four thousand thousand thousand,0,0.4929253747908541,0.507074625209146
213,27.png,three hundred sixty,nineteen eighty eighty eighty fifty six six six four thousand thousand thousand,1,0.49522866828419027,0.5047713317158098
214,27.png,three hundred sixty,nineteen eighty eighty eighty fifty six six six four thousand thousand thousand,2,0.49522866828419027,0.5047713317158098
215,27.png,three hundred sixty,nineteen eighty eighty eighty fifty six six six four thousand thousand thousand,3,0.49522866828419027,0.5047713317158098
216,27.png,three hundred sixty,nineteen eighty eighty eighty fifty six six six four thousand thousand thousand,4,0.5021118254565696,0.49788817454343043
217,27.png,three hundred sixty,nineteen eighty eighty eighty fifty six six six four thousand thousand thousand,5,0.5033310666366532,0.4966689333633468
218,27.png,three hundred sixty,nineteen eighty eighty eighty fifty six six six four thousand thousand thousand,6,0.5033310666366532,0.4966689333633468
219,27.png,three hundred sixty,nineteen eighty eighty eighty fifty six six six four thousand thousand thousand,7,0.5033310666366532,0.4966689333633468
220,27.png,three hundred sixty,nineteen eighty eighty eighty fifty six six six four thousand thousand thousand,8,0.48456625881604515,0.5154337411839548
