,Image,Label,Prediction,Word_num,Left_score,Right_score
43,13.png,three hundred fifty,ninety ninety ninety ninety seven six six six,1,0.5312155071373273,0.4687844928626727
44,13.png,three hundred fifty,ninety ninety ninety ninety seven six six six,2,0.5312155071373273,0.4687844928626727
45,13.png,three hundred fifty,ninety ninety ninety ninety seven six six six,3,0.5312155071373273,0.4687844928626727
46,13.png,three hundred fifty,ninety ninety ninety ninety seven six six six,4,0.5187994665285742,0.48120053347142566
47,13.png,three hundred fifty,ninety ninety ninety ninety seven six six six,5,0.5184501146828341,0.4815498853171661
48,13.png,three hundred fifty,ninety ninety ninety ninety seven six six six,6,0.5184501146828341,0.4815498853171661
49,13.png,three hundred fifty,ninety ninety ninety ninety seven six six six,7,0.5184501146828341,0.4815498853171661
50,14.png,forty two,ninety fifteen fifteen eleven seven sixteen,0,0.49697457463255956,0.5030254253674404
51,14.png,forty two,ninety fifteen fifteen eleven seven sixteen,1,0.5017609631411322,0.4982390368588678
52,14.png,forty two,ninety fifteen fifteen eleven seven sixteen,2,0.5017609631411322,0.4982390368588678
53,14.png,forty two,ninety fifteen fifteen eleven seven sixteen,3,0.543116476203654,0.45688352379634584
54,14.png,forty two,ninety fifteen fifteen eleven seven sixteen,4,0.5397967623586533,0.4602032376413468
55,14.png,forty two,ninety fifteen fifteen eleven seven sixteen,5,0.539584185505699,0.46041581449430086
56,15.png,four hundred two,ninety ninety ninety ninety seven seven seven seven,0,0.5394836195113711,0.46051638048862886
57,15.png,four hundred two,ninety ninety ninety ninety seven seven seven seven,1,0.5394836195113711,0.46051638048862886
58,15.png,four hundred two,ninety ninety ninety ninety seven seven seven seven,2,0.5394836195113711,0.46051638048862886
59,15.png,four hundred two,ninety ninety ninety ninety seven seven seven seven,3,0.5394836195113711,0.46051638048862886
60,15.png,four hundred two,ninety ninety ninety ninety seven seven seven seven,4,0.5030224697816442,0.496977530218356
61,15.png,four hundred two,ninety ninety ninety ninety seven seven seven seven,5,0.5030224697816442,0.496977530218356
62,15.png,four hundred two,ninety ninety ninety ninety seven seven seven seven,6,0.5030224697816442,0.496977530218356
63,15.png,four hundred two,ninety ninety ninety ninety seven seven seven seven,7,0.5030224697816442,0.496977530218356
64,16.png,five,ninety ninety twenty six,0,0.5406682020673252,0.4593317979326745
65,16.png,five,ninety ninety twenty six,1,0.5406682020673252,0.4593317979326745
66,16.png,five,ninety ninety twenty six,2,0.5050035567300406,0.4949964432699596
67,16.png,five,ninety ninety twenty six,3,0.508531202298739,0.4914687977012609
68,17.png,fifteen,ninety ninety twenty twenty,0,0.4872095827178844,0.5127904172821156
69,17.png,fifteen,ninety ninety twenty twenty,1,0.4872095827178844,0.5127904172821156
70,17.png,fifteen,ninety ninety twenty twenty,2,0.5430014991769488,0.4569985008230512
71,17.png,fifteen,ninety ninety twenty twenty,3,0.5430014991769488,0.4569985008230512
72,18.png,eleven,ninety ninety eleven,0,0.5062836148148064,0.49371638518519323
73,18.png,eleven,ninety ninety eleven,1,0.5062836148148064,0.49371638518519323
74,18.png,eleven,ninety ninety eleven,2,0.5089000226241878,0.49109997737581235
75,19.png,twenty four,ninety ninety fifteen eleven seven six,0,0.48671990567453854,0.5132800943254614
76,19.png,twenty four,ninety ninety fifteen eleven seven six,1,0.48671990567453854,0.5132800943254614
77,19.png,twenty four,ninety ninety fifteen eleven seven six,2,0.48438617295398967,0.5156138270460103
78,19.png,twenty four,ninety ninety fifteen eleven seven six,3,0.46096322552463387,0.5390367744753661
79,19.png,twenty four,ninety ninety fifteen eleven seven six,4,0.46261710444356735,0.5373828955564327
80,19.png,twenty four,ninety ninety fifteen eleven seven six,5,0.46255961373071547,0.5374403862692844
81,2.png,one hundred,ninety ninety ninety seven seven seven,0,0.515856430462393,0.48414356953760695
82,2.png,one hundred,ninety ninety ninety seven seven seven,1,0.515856430462393,0.48414356953760695
83,2.png,one hundred,ninety ninety ninety seven seven seven,2,0.515856430462393,0.48414356953760695
84,2.png,one hundred,ninety ninety ninety seven seven seven,3,0.5182346986731878,0.481765301326812
85,2.png,one hundred,ninety ninety ninety seven seven seven,4,0.5182346986731878,0.481765301326812
86,2.png,one hundred,ninety ninety ninety seven seven seven,5,0.5182346986731878,0.481765301326812
87,20.png,two,ninety ninety seven sixteen,0,0.5065082498048794,0.49349175019512054
88,20.png,two,ninety ninety seven sixteen,1,0.5065082498048794,0.49349175019512054
89,20.png,two,ninety ninety seven sixteen,2,0.49920924020066065,0.5007907597993394
90,20.png,two,ninety ninety seven sixteen,3,0.5002879133599699,0.4997120866400299
91,21.png,eight,ninety ninety twenty five,0,0.49594139460867814,0.5040586053913219
92,21.png,eight,ninety ninety twenty five,1,0.49594139460867814,0.5040586053913219
93,21.png,eight,ninety ninety twenty five,2,0.5004311182449838,0.499568881755016
94,21.png,eight,ninety ninety twenty five,3,0.5012195783191661,0.49878042168083414
95,22.png,twenty five,ninety ninety ninety seven six six,0,0.49735872882234716,0.5026412711776529
96,22.png,twenty five,ninety ninety ninety seven six six,1,0.49735872882234716,0.5026412711776529
97,22.png,twenty five,ninety ninety ninety seven six six,2,0.49735872882234716,0.5026412711776529
98,22.png,twenty five,ninety ninety ninety seven six six,3,0.5035604265479052,0.496439573452095
99,22.png,twenty five,ninety ninety ninety seven six six,4,0.505421302022521,0.49457869797747894
100,22.png,twenty five,ninety ninety ninety seven six six,5,0.505421302022521,0.49457869797747894
101,23.png,four hundred five,ninety ninety ninety ninety seven seven six six,0,0.5200351471965172,0.47996485280348267
102,23.png,four hundred five,ninety ninety ninety ninety seven seven six six,1,0.5200351471965172,0.47996485280348267
103,23.png,four hundred five,ninety ninety ninety ninety seven seven six six,2,0.5200351471965172,0.47996485280348267
104,23.png,four hundred five,ninety ninety ninety ninety seven seven six six,3,0.5200351471965172,0.47996485280348267
105,23.png,four hundred five,ninety ninety ninety ninety seven seven six six,4,0.5160077851213928,0.48399221487860744
106,23.png,four hundred five,ninety ninety ninety ninety seven seven six six,5,0.5160077851213928,0.48399221487860744
107,23.png,four hundred five,ninety ninety ninety ninety seven seven six six,6,0.5124054037140764,0.4875945962859235
108,23.png,four hundred five,ninety ninety ninety ninety seven seven six six,7,0.5124054037140764,0.4875945962859235
109,24.png,sixty two,ninety ninety ninety seven six six,0,0.4916284637585709,0.5083715362414292
110,24.png,sixty two,ninety ninety ninety seven six six,1,0.4916284637585709,0.5083715362414292
111,24.png,sixty two,ninety ninety ninety seven six six,2,0.4916284637585709,0.5083715362414292
112,24.png,sixty two,ninety ninety ninety seven six six,3,0.49203417957783085,0.5079658204221691
113,24.png,sixty two,ninety ninety ninety seven six six,4,0.49085977724001006,0.5091402227599899
114,24.png,sixty two,ninety ninety ninety seven six six,5,0.49085977724001006,0.5091402227599899
115,25.png,six hundred two,ninety ninety ninety ninety seven seven seven seven,0,0.5047071939517621,0.49529280604823794
116,25.png,six hundred two,ninety ninety ninety ninety seven seven seven seven,1,0.5047071939517621,0.49529280604823794
117,25.png,six hundred two,ninety ninety ninety ninety seven seven seven seven,2,0.5047071939517621,0.49529280604823794
118,25.png,six hundred two,ninety ninety ninety ninety seven seven seven seven,3,0.5047071939517621,0.49529280604823794
119,25.png,six hundred two,ninety ninety ninety ninety seven seven seven seven,4,0.4907925720172356,0.5092074279827644
120,25.png,six hundred two,ninety ninety ninety ninety seven seven seven seven,5,0.4907925720172356,0.5092074279827644
121,25.png,six hundred two,ninety ninety ninety ninety seven seven seven seven,6,0.4907925720172356,0.5092074279827644
122,25.png,six hundred two,ninety ninety ninety ninety seven seven seven seven,7,0.4907925720172356,0.5092074279827644
123,26.png,twenty one,ninety ninety ninety seven seven six,0,0.5129149364482913,0.4870850635517086
124,26.png,twenty one,ninety ninety ninety seven seven six,1,0.5129149364482913,0.4870850635517086
125,26.png,twenty one,ninety ninety ninety seven seven six,2,0.5129149364482913,0.4870850635517086
126,26.png,twenty one,ninety ninety ninety seven seven six,3,0.464970897682482,0.535029102317518
127,26.png,twenty one,ninety ninety ninety seven seven six,4,0.464970897682482,0.535029102317518
128,26.png,twenty one,ninety ninety ninety seven seven six,5,0.4687253020862227,0.5312746979137773
129,27.png,two hundred ten,ninety ninety ninety ninety seven seven seven seven,0,0.5264770629936995,0.47352293700630066
130,27.png,two hundred ten,ninety ninety ninety ninety seven seven seven seven,1,0.5264770629936995,0.47352293700630066
131,27.png,two hundred ten,ninety ninety ninety ninety seven seven seven seven,2,0.5264770629936995,0.47352293700630066
132,27.png,two hundred ten,ninety ninety ninety ninety seven seven seven seven,3,0.5264770629936995,0.47352293700630066
133,27.png,two hundred ten,ninety ninety ninety ninety seven seven seven seven,4,0.5226793864247651,0.4773206135752351
134,27.png,two hundred ten,ninety ninety ninety ninety seven seven seven seven,5,0.5226793864247651,0.4773206135752351
135,27.png,two hundred ten,ninety ninety ninety ninety seven seven seven seven,6,0.5226793864247651,0.4773206135752351
136,27.png,two hundred ten,ninety ninety ninety ninety seven seven seven seven,7,0.5226793864247651,0.4773206135752351
137,28.png,twenty four,ninety ninety fifteen eleven seven six,0,0.48671990567453854,0.5132800943254614
138,28.png,twenty four,ninety ninety fifteen eleven seven six,1,0.48671990567453854,0.5132800943254614
139,28.png,twenty four,ninety ninety fifteen eleven seven six,2,0.48438617295398967,0.5156138270460103
140,28.png,twenty four,ninety ninety fifteen eleven seven six,3,0.46096322552463387,0.5390367744753661
141,28.png,twenty four,ninety ninety fifteen eleven seven six,4,0.46261710444356735,0.5373828955564327
142,28.png,twenty four,ninety ninety fifteen eleven seven six,5,0.46255961373071547,0.5374403862692844
143,29.png,two hundred four,ninety ninety ninety ninety seven seven seven seven,0,0.4901640713023319,0.509835928697668
144,29.png,two hundred four,ninety ninety ninety ninety seven seven seven seven,1,0.4901640713023319,0.509835928697668
145,29.png,two hundred four,ninety ninety ninety ninety seven seven seven seven,2,0.4901640713023319,0.509835928697668
146,29.png,two hundred four,ninety ninety ninety ninety seven seven seven seven,3,0.4901640713023319,0.509835928697668
147,29.png,two hundred four,ninety ninety ninety ninety seven seven seven seven,4,0.5003663461562999,0.49963365384370007
148,29.png,two hundred four,ninety ninety ninety ninety seven seven seven seven,5,0.5003663461562999,0.49963365384370007
149,29.png,two hundred four,ninety ninety ninety ninety seven seven seven seven,6,0.5003663461562999,0.49963365384370007
150,29.png,two hundred four,ninety ninety ninety ninety seven seven seven seven,7,0.5003663461562999,0.49963365384370007
151,3.png,one thousand,ninety ninety ninety seven six six,0,0.5086492674934536,0.4913507325065464
152,3.png,one thousand,ninety ninety ninety seven six six,1,0.5086492674934536,0.4913507325065464
153,3.png,one thousand,ninety ninety ninety seven six six,2,0.5086492674934536,0.4913507325065464
154,3.png,one thousand,ninety ninety ninety seven six six,3,0.5034415756352193,0.496558424364781
155,3.png,one thousand,ninety ninety ninety seven six six,4,0.5005230078121267,0.49947699218787356
156,3.png,one thousand,ninety ninety ninety seven six six,5,0.5005230078121267,0.49947699218787356
157,30.png,seventeen,ninety ninety eleven seven,0,0.49073283966391584,0.5092671603360841
158,30.png,seventeen,ninety ninety eleven seven,1,0.49073283966391584,0.5092671603360841
159,30.png,seventeen,ninety ninety eleven seven,2,0.511932188119998,0.48806781188000203
160,30.png,seventeen,ninety ninety eleven seven,3,0.5055983199241795,0.4944016800758206
161,31.png,twenty one,ninety ninety ninety seven seven six,0,0.5129149364482913,0.4870850635517086
162,31.png,twenty one,ninety ninety ninety seven seven six,1,0.5129149364482913,0.4870850635517086
163,31.png,twenty one,ninety ninety ninety seven seven six,2,0.5129149364482913,0.4870850635517086
164,31.png,twenty one,ninety ninety ninety seven seven six,3,0.464970897682482,0.535029102317518
165,31.png,twenty one,ninety ninety ninety seven seven six,4,0.464970897682482,0.535029102317518
166,31.png,twenty one,ninety ninety ninety seven seven six,5,0.4687253020862227,0.5312746979137773
167,32.png,thirty five,ninety ninety ninety seven six six,0,0.50254772604594,0.4974522739540598
168,32.png,thirty five,ninety ninety ninety seven six six,1,0.50254772604594,0.4974522739540598
169,32.png,thirty five,ninety ninety ninety seven six six,2,0.50254772604594,0.4974522739540598
170,32.png,thirty five,ninety ninety ninety seven six six,3,0.5175391693515928,0.4824608306484073
171,32.png,thirty five,ninety ninety ninety seven six six,4,0.5132690778119972,0.48673092218800296
172,32.png,thirty five,ninety ninety ninety seven six six,5,0.5132690778119972,0.48673092218800296
173,33.png,three hundred five,ninety ninety ninety ninety seven six six six,0,0.5021262719125015,0.4978737280874984
174,33.png,three hundred five,ninety ninety ninety ninety seven six six six,1,0.5021262719125015,0.4978737280874984
175,33.png,three hundred five,ninety ninety ninety ninety seven six six six,2,0.5021262719125015,0.4978737280874984
176,33.png,three hundred five,ninety ninety ninety ninety seven six six six,3,0.5021262719125015,0.4978737280874984
177,33.png,three hundred five,ninety ninety ninety ninety seven six six six,4,0.5073578752487883,0.4926421247512118
178,33.png,three hundred five,ninety ninety ninety ninety seven six six six,5,0.5068382733377121,0.49316172666228814
179,33.png,three hundred five,ninety ninety ninety ninety seven six six six,6,0.5068382733377121,0.49316172666228814
180,33.png,three hundred five,ninety ninety ninety ninety seven six six six,7,0.5068382733377121,0.49316172666228814
181,34.png,forty seven,fifteen fifteen fifteen eleven seven seven,0,0.5035801642838452,0.49641983571615483
182,34.png,forty seven,fifteen fifteen fifteen eleven seven seven,1,0.5035801642838452,0.49641983571615483
183,34.png,forty seven,fifteen fifteen fifteen eleven seven seven,2,0.5035801642838452,0.49641983571615483
184,34.png,forty seven,fifteen fifteen fifteen eleven seven seven,3,0.5155228719934748,0.484477128006525
185,34.png,forty seven,fifteen fifteen fifteen eleven seven seven,4,0.514953845429408,0.48504615457059175
186,34.png,forty seven,fifteen fifteen fifteen eleven seven seven,5,0.514953845429408,0.48504615457059175
187,35.png,four hundred seventy,ninety ninety ninety three seven seven seven seven,0,0.5366229609005831,0.463377039099417
188,35.png,four hundred seventy,ninety ninety ninety three seven seven seven seven,1,0.5366229609005831,0.463377039099417
189,35.png,four hundred seventy,ninety ninety ninety three seven seven seven seven,2,0.5366229609005831,0.463377039099417
190,35.png,four hundred seventy,ninety ninety ninety three seven seven seven seven,3,0.5273711859864896,0.47262881401351053
191,35.png,four hundred seventy,ninety ninety ninety three seven seven seven seven,4,0.5289333482774264,0.4710666517225738
192,35.png,four hundred seventy,ninety ninety ninety three seven seven seven seven,5,0.5289333482774264,0.4710666517225738
193,35.png,four hundred seventy,ninety ninety ninety three seven seven seven seven,6,0.5289333482774264,0.4710666517225738
194,35.png,four hundred seventy,ninety ninety ninety three seven seven seven seven,7,0.5289333482774264,0.4710666517225738
195,36.png,nineteen,ninety ninety seven,0,0.5029480528804081,0.4970519471195919
196,36.png,nineteen,ninety ninety seven,1,0.5029480528804081,0.4970519471195919
197,36.png,nineteen,ninety ninety seven,2,0.567371726482905,0.432628273517095
198,37.png,one hundred nine,ninety ninety ninety ninety seven seven seven seven,0,0.514547413663201,0.4854525863367988
199,37.png,one hundred nine,ninety ninety ninety ninety seven seven seven seven,1,0.514547413663201,0.4854525863367988
200,37.png,one hundred nine,ninety ninety ninety ninety seven seven seven seven,2,0.514547413663201,0.4854525863367988
201,37.png,one hundred nine,ninety ninety ninety ninety seven seven seven seven,3,0.514547413663201,0.4854525863367988
202,37.png,one hundred nine,ninety ninety ninety ninety seven seven seven seven,4,0.5184365007389043,0.4815634992610956
203,37.png,one hundred nine,ninety ninety ninety ninety seven seven seven seven,5,0.5184365007389043,0.4815634992610956
204,37.png,one hundred nine,ninety ninety ninety ninety seven seven seven seven,6,0.5184365007389043,0.4815634992610956
205,37.png,one hundred nine,ninety ninety ninety ninety seven seven seven seven,7,0.5184365007389043,0.4815634992610956
206,38.png,sixteen,ninety ninety seven seven,0,0.498056699396971,0.5019433006030289
207,38.png,sixteen,ninety ninety seven seven,1,0.498056699396971,0.5019433006030289
208,38.png,sixteen,ninety ninety seven seven,2,0.5657205864705347,0.4342794135294652
209,38.png,sixteen,ninety ninety seven seven,3,0.5657205864705347,0.4342794135294652
210,39.png,one hundred six,ninety ninety ninety ninety seven seven six seven,0,0.5019455191885587,0.4980544808114413
211,39.png,one hundred six,ninety ninety ninety ninety seven seven six seven,1,0.5019455191885587,0.4980544808114413
212,39.png,one hundred six,ninety ninety ninety ninety seven seven six seven,2,0.5019455191885587,0.4980544808114413
213,39.png,one hundred six,ninety ninety ninety ninety seven seven six seven,3,0.5019455191885587,0.4980544808114413
214,39.png,one hundred six,ninety ninety ninety ninety seven seven six seven,4,0.5182552418834944,0.48174475811650563
215,39.png,one hundred six,ninety ninety ninety ninety seven seven six seven,5,0.5182552418834944,0.48174475811650563
216,39.png,one hundred six,ninety ninety ninety ninety seven seven six seven,6,0.5183147851712714,0.48168521482872845
217,39.png,one hundred six,ninety ninety ninety ninety seven seven six seven,7,0.5182552418834944,0.48174475811650563
218,4.png,sixty seven,ninety ninety ninety seven seven six,0,0.496107612118016,0.5038923878819843
219,4.png,sixty seven,ninety ninety ninety seven seven six,1,0.496107612118016,0.5038923878819843
220,4.png,sixty seven,ninety ninety ninety seven seven six,2,0.496107612118016,0.5038923878819843
221,4.png,sixty seven,ninety ninety ninety seven seven six,3,0.4562717969471495,0.5437282030528504
222,4.png,sixty seven,ninety ninety ninety seven seven six,4,0.4562717969471495,0.5437282030528504
223,4.png,sixty seven,ninety ninety ninety seven seven six,5,0.46281341414283494,0.537186585857165
224,40.png,fifty three,ninety ninety ninety seven six six,0,0.5095433874475659,0.49045661255243406
225,40.png,fifty three,ninety ninety ninety seven six six,1,0.5095433874475659,0.49045661255243406
226,40.png,fifty three,ninety ninety ninety seven six six,2,0.5095433874475659,0.49045661255243406
227,40.png,fifty three,ninety ninety ninety seven six six,3,0.49658108169806436,0.5034189183019356
228,40.png,fifty three,ninety ninety ninety seven six six,4,0.4991272526996954,0.5008727473003047
229,40.png,fifty three,ninety ninety ninety seven six six,5,0.4991272526996954,0.5008727473003047
230,41.png,eighty,ninety ninety seven six,0,0.5176439994240938,0.48235600057590644
231,41.png,eighty,ninety ninety seven six,1,0.5176439994240938,0.48235600057590644
232,41.png,eighty,ninety ninety seven six,2,0.5243055829618554,0.4756944170381446
233,41.png,eighty,ninety ninety seven six,3,0.5140946843321476,0.4859053156678525
234,42.png,two hundred sixteen,ninety ninety ninety ninety seven seven seven seven,0,0.5019303495971185,0.4980696504028815
235,42.png,two hundred sixteen,ninety ninety ninety ninety seven seven seven seven,1,0.5019303495971185,0.4980696504028815
236,42.png,two hundred sixteen,ninety ninety ninety ninety seven seven seven seven,2,0.5019303495971185,0.4980696504028815
237,42.png,two hundred sixteen,ninety ninety ninety ninety seven seven seven seven,3,0.5019303495971185,0.4980696504028815
238,42.png,two hundred sixteen,ninety ninety ninety ninety seven seven seven seven,4,0.5270779901923559,0.4729220098076442
239,42.png,two hundred sixteen,ninety ninety ninety ninety seven seven seven seven,5,0.5270779901923559,0.4729220098076442
240,42.png,two hundred sixteen,ninety ninety ninety ninety seven seven seven seven,6,0.5270779901923559,0.4729220098076442
241,42.png,two hundred sixteen,ninety ninety ninety ninety seven seven seven seven,7,0.5270779901923559,0.4729220098076442
242,43.png,two hundred sixty one,ninety ninety ninety ninety three seven seven seven seven seven,0,0.49752596399268373,0.5024740360073162
243,43.png,two hundred sixty one,ninety ninety ninety ninety three seven seven seven seven seven,1,0.49752596399268373,0.5024740360073162
244,43.png,two hundred sixty one,ninety ninety ninety ninety three seven seven seven seven seven,2,0.49752596399268373,0.5024740360073162
245,43.png,two hundred sixty one,ninety ninety ninety ninety three seven seven seven seven seven,3,0.49752596399268373,0.5024740360073162
246,43.png,two hundred sixty one,ninety ninety ninety ninety three seven seven seven seven seven,4,0.4977896301605718,0.5022103698394282
247,43.png,two hundred sixty one,ninety ninety ninety ninety three seven seven seven seven seven,5,0.49884839273553827,0.5011516072644617
248,43.png,two hundred sixty one,ninety ninety ninety ninety three seven seven seven seven seven,6,0.49884839273553827,0.5011516072644617
249,43.png,two hundred sixty one,ninety ninety ninety ninety three seven seven seven seven seven,7,0.49884839273553827,0.5011516072644617
250,43.png,two hundred sixty one,ninety ninety ninety ninety three seven seven seven seven seven,8,0.49884839273553827,0.5011516072644617
251,43.png,two hundred sixty one,ninety ninety ninety ninety three seven seven seven seven seven,9,0.49884839273553827,0.5011516072644617
252,44.png,four hundred twelve,ninety fifteen fifteen fifteen seven seven seven seven,0,0.510738234368264,0.4892617656317362
253,44.png,four hundred twelve,ninety fifteen fifteen fifteen seven seven seven seven,1,0.5091859528955376,0.49081404710446247
254,44.png,four hundred twelve,ninety fifteen fifteen fifteen seven seven seven seven,2,0.5091859528955376,0.49081404710446247
255,44.png,four hundred twelve,ninety fifteen fifteen fifteen seven seven seven seven,3,0.5091859528955376,0.49081404710446247
256,44.png,four hundred twelve,ninety fifteen fifteen fifteen seven seven seven seven,4,0.5173037403086013,0.48269625969139834
257,44.png,four hundred twelve,ninety fifteen fifteen fifteen seven seven seven seven,5,0.5173037403086013,0.48269625969139834
258,44.png,four hundred twelve,ninety fifteen fifteen fifteen seven seven seven seven,6,0.5173037403086013,0.48269625969139834
259,44.png,four hundred twelve,ninety fifteen fifteen fifteen seven seven seven seven,7,0.5173037403086013,0.48269625969139834
260,45.png,four hundred twenty one,ninety fifteen fifteen fifteen fifteen seven seven seven seven seven,0,0.5393235810795884,0.4606764189204114
261,45.png,four hundred twenty one,ninety fifteen fifteen fifteen fifteen seven seven seven seven seven,1,0.5372613568193363,0.4627386431806637
262,45.png,four hundred twenty one,ninety fifteen fifteen fifteen fifteen seven seven seven seven seven,2,0.5372613568193363,0.4627386431806637
263,45.png,four hundred twenty one,ninety fifteen fifteen fifteen fifteen seven seven seven seven seven,3,0.5372613568193363,0.4627386431806637
264,45.png,four hundred twenty one,ninety fifteen fifteen fifteen fifteen seven seven seven seven seven,4,0.5372613568193363,0.4627386431806637
265,45.png,four hundred twenty one,ninety fifteen fifteen fifteen fifteen seven seven seven seven seven,5,0.5051188861173448,0.4948811138826551
266,45.png,four hundred twenty one,ninety fifteen fifteen fifteen fifteen seven seven seven seven seven,6,0.5051188861173448,0.4948811138826551
267,45.png,four hundred twenty one,ninety fifteen fifteen fifteen fifteen seven seven seven seven seven,7,0.5051188861173448,0.4948811138826551
268,45.png,four hundred twenty one,ninety fifteen fifteen fifteen fifteen seven seven seven seven seven,8,0.5051188861173448,0.4948811138826551
269,45.png,four hundred twenty one,ninety fifteen fifteen fifteen fifteen seven seven seven seven seven,9,0.5051188861173448,0.4948811138826551
270,46.png,six,ninety ninety twenty six,0,0.4946263157853363,0.5053736842146638
271,46.png,six,ninety ninety twenty six,1,0.4946263157853363,0.5053736842146638
272,46.png,six,ninety ninety twenty six,2,0.4839123162690582,0.5160876837309417
273,46.png,six,ninety ninety twenty six,3,0.48285275871377614,0.5171472412862239
274,47.png,thirteen,ninety ninety eleven seven,0,0.4803361726247011,0.519663827375299
275,47.png,thirteen,ninety ninety eleven seven,1,0.4803361726247011,0.519663827375299
276,47.png,thirteen,ninety ninety eleven seven,2,0.5354395450895753,0.4645604549104248
277,47.png,thirteen,ninety ninety eleven seven,3,0.5233593931260404,0.4766406068739596
278,5.png,six hundred seventy,ninety ninety ninety ninety seven seven seven seven,0,0.49201138756833385,0.5079886124316662
279,5.png,six hundred seventy,ninety ninety ninety ninety seven seven seven seven,1,0.49201138756833385,0.5079886124316662
