,Image,Label,Prediction,Word_num,Left_score,Right_score
96,18.png,three hundred seven,five five five nine thirteen thirteen thirteen <pad> <pad>,4,0.5175008416325162,0.48249915836748364
97,18.png,three hundred seven,five five five nine thirteen thirteen thirteen <pad> <pad>,5,0.5175008416325162,0.48249915836748364
98,18.png,three hundred seven,five five five nine thirteen thirteen thirteen <pad> <pad>,6,0.5175008416325162,0.48249915836748364
99,18.png,three hundred seven,five five five nine thirteen thirteen thirteen <pad> <pad>,7,0.5176900377301235,0.4823099622698766
100,18.png,three hundred seven,five five five nine thirteen thirteen thirteen <pad> <pad>,8,0.5176900377301235,0.4823099622698766
101,19.png,three hundred sixty seven,five five five five forty thirteen thirteen thirteen <pad> sixteen <pad>,0,0.521508906885884,0.47849109311411586
102,19.png,three hundred sixty seven,five five five five forty thirteen thirteen thirteen <pad> sixteen <pad>,1,0.521508906885884,0.47849109311411586
103,19.png,three hundred sixty seven,five five five five forty thirteen thirteen thirteen <pad> sixteen <pad>,2,0.521508906885884,0.47849109311411586
104,19.png,three hundred sixty seven,five five five five forty thirteen thirteen thirteen <pad> sixteen <pad>,3,0.521508906885884,0.47849109311411586
105,19.png,three hundred sixty seven,five five five five forty thirteen thirteen thirteen <pad> sixteen <pad>,4,0.5149471866353837,0.48505281336461636
106,19.png,three hundred sixty seven,five five five five forty thirteen thirteen thirteen <pad> sixteen <pad>,5,0.5173492409316446,0.4826507590683555
107,19.png,three hundred sixty seven,five five five five forty thirteen thirteen thirteen <pad> sixteen <pad>,6,0.5173492409316446,0.4826507590683555
108,19.png,three hundred sixty seven,five five five five forty thirteen thirteen thirteen <pad> sixteen <pad>,7,0.5173492409316446,0.4826507590683555
109,19.png,three hundred sixty seven,five five five five forty thirteen thirteen thirteen <pad> sixteen <pad>,8,0.5180065189593209,0.48199348104067913
110,19.png,three hundred sixty seven,five five five five forty thirteen thirteen thirteen <pad> sixteen <pad>,9,0.5177302915730035,0.4822697084269965
111,19.png,three hundred sixty seven,five five five five forty thirteen thirteen thirteen <pad> sixteen <pad>,10,0.5180065189593209,0.48199348104067913
112,2.png,sixty four,five five five thirteen thirteen thirty <pad>,0,0.5074309441414873,0.49256905585851257
113,2.png,sixty four,five five five thirteen thirteen thirty <pad>,1,0.5074309441414873,0.49256905585851257
114,2.png,sixty four,five five five thirteen thirteen thirty <pad>,2,0.5074309441414873,0.49256905585851257
115,2.png,sixty four,five five five thirteen thirteen thirty <pad>,3,0.4089511398440881,0.591048860155912
116,2.png,sixty four,five five five thirteen thirteen thirty <pad>,4,0.4089511398440881,0.591048860155912
117,2.png,sixty four,five five five thirteen thirteen thirty <pad>,5,0.41666430482572914,0.5833356951742706
118,2.png,sixty four,five five five thirteen thirteen thirty <pad>,6,0.521373236768081,0.478626763231919
119,20.png,thirteen,seventeen five thirty thirty <pad>,0,0.4582364450597502,0.5417635549402496
120,20.png,thirteen,seventeen five thirty thirty <pad>,1,0.4663582368093614,0.5336417631906386
121,20.png,thirteen,seventeen five thirty thirty <pad>,2,0.5343028823001402,0.4656971176998599
122,20.png,thirteen,seventeen five thirty thirty <pad>,3,0.5343028823001402,0.4656971176998599
123,20.png,thirteen,seventeen five thirty thirty <pad>,4,0.4664500748729974,0.5335499251270028
124,21.png,forty two,five five five thirty thirty thirty <pad> nineteen nineteen,0,0.48400613219916877,0.5159938678008311
125,21.png,forty two,five five five thirty thirty thirty <pad> nineteen nineteen,1,0.48400613219916877,0.5159938678008311
126,21.png,forty two,five five five thirty thirty thirty <pad> nineteen nineteen,2,0.48400613219916877,0.5159938678008311
127,21.png,forty two,five five five thirty thirty thirty <pad> nineteen nineteen,3,0.5926256704354007,0.4073743295645991
128,21.png,forty two,five five five thirty thirty thirty <pad> nineteen nineteen,4,0.5926256704354007,0.4073743295645991
129,21.png,forty two,five five five thirty thirty thirty <pad> nineteen nineteen,5,0.5926256704354007,0.4073743295645991
130,21.png,forty two,five five five thirty thirty thirty <pad> nineteen nineteen,6,0.47729086970224305,0.5227091302977569
131,21.png,forty two,five five five thirty thirty thirty <pad> nineteen nineteen,7,0.469374521808591,0.530625478191409
132,21.png,forty two,five five five thirty thirty thirty <pad> nineteen nineteen,8,0.469374521808591,0.530625478191409
133,22.png,five hundred eight,five five thirty thirty thirteen thirteen two two eighty eighty eighty eighty,0,0.5047761456086474,0.49522385439135247
134,22.png,five hundred eight,five five thirty thirty thirteen thirteen two two eighty eighty eighty eighty,1,0.5047761456086474,0.49522385439135247
135,22.png,five hundred eight,five five thirty thirty thirteen thirteen two two eighty eighty eighty eighty,2,0.49822127007305633,0.5017787299269436
136,22.png,five hundred eight,five five thirty thirty thirteen thirteen two two eighty eighty eighty eighty,3,0.49822127007305633,0.5017787299269436
137,22.png,five hundred eight,five five thirty thirty thirteen thirteen two two eighty eighty eighty eighty,4,0.5086185772850119,0.491381422714988
138,22.png,five hundred eight,five five thirty thirty thirteen thirteen two two eighty eighty eighty eighty,5,0.5086185772850119,0.491381422714988
139,22.png,five hundred eight,five five thirty thirty thirteen thirteen two two eighty eighty eighty eighty,6,0.510342345678144,0.4896576543218561
140,22.png,five hundred eight,five five thirty thirty thirteen thirteen two two eighty eighty eighty eighty,7,0.510342345678144,0.4896576543218561
141,22.png,five hundred eight,five five thirty thirty thirteen thirteen two two eighty eighty eighty eighty,8,0.49271490348492714,0.5072850965150729
142,22.png,five hundred eight,five five thirty thirty thirteen thirteen two two eighty eighty eighty eighty,9,0.49271490348492714,0.5072850965150729
143,22.png,five hundred eight,five five thirty thirty thirteen thirteen two two eighty eighty eighty eighty,10,0.49271490348492714,0.5072850965150729
144,22.png,five hundred eight,five five thirty thirty thirteen thirteen two two eighty eighty eighty eighty,11,0.49271490348492714,0.5072850965150729
145,23.png,five hundred eighty,five five thirty thirty thirteen thirteen two two eighty eighty eighty,0,0.5215343216881002,0.47846567831189973
146,23.png,five hundred eighty,five five thirty thirty thirteen thirteen two two eighty eighty eighty,1,0.5215343216881002,0.47846567831189973
147,23.png,five hundred eighty,five five thirty thirty thirteen thirteen two two eighty eighty eighty,2,0.5165104441540579,0.4834895558459419
148,23.png,five hundred eighty,five five thirty thirty thirteen thirteen two two eighty eighty eighty,3,0.5165104441540579,0.4834895558459419
149,23.png,five hundred eighty,five five thirty thirty thirteen thirteen two two eighty eighty eighty,4,0.549311936501044,0.4506880634989559
150,23.png,five hundred eighty,five five thirty thirty thirteen thirteen two two eighty eighty eighty,5,0.549311936501044,0.4506880634989559
151,23.png,five hundred eighty,five five thirty thirty thirteen thirteen two two eighty eighty eighty,6,0.5439598059082292,0.4560401940917707
152,23.png,five hundred eighty,five five thirty thirty thirteen thirteen two two eighty eighty eighty,7,0.5439598059082292,0.4560401940917707
153,23.png,five hundred eighty,five five thirty thirty thirteen thirteen two two eighty eighty eighty,8,0.49755543223050647,0.5024445677694935
154,23.png,five hundred eighty,five five thirty thirty thirteen thirteen two two eighty eighty eighty,9,0.49755543223050647,0.5024445677694935
155,23.png,five hundred eighty,five five thirty thirty thirteen thirteen two two eighty eighty eighty,10,0.49755543223050647,0.5024445677694935
156,24.png,two thousand three,five five thirty fourteen thirteen thirteen two two <pad> eighty seventy seventy,0,0.4872440457734806,0.5127559542265195
157,24.png,two thousand three,five five thirty fourteen thirteen thirteen two two <pad> eighty seventy seventy,1,0.4872440457734806,0.5127559542265195
158,24.png,two thousand three,five five thirty fourteen thirteen thirteen two two <pad> eighty seventy seventy,2,0.48785227373706935,0.5121477262629307
159,24.png,two thousand three,five five thirty fourteen thirteen thirteen two two <pad> eighty seventy seventy,3,0.48797333441131147,0.5120266655886885
160,24.png,two thousand three,five five thirty fourteen thirteen thirteen two two <pad> eighty seventy seventy,4,0.5273260535111529,0.47267394648884714
161,24.png,two thousand three,five five thirty fourteen thirteen thirteen two two <pad> eighty seventy seventy,5,0.5273260535111529,0.47267394648884714
162,24.png,two thousand three,five five thirty fourteen thirteen thirteen two two <pad> eighty seventy seventy,6,0.5306263591582956,0.4693736408417042
163,24.png,two thousand three,five five thirty fourteen thirteen thirteen two two <pad> eighty seventy seventy,7,0.5306263591582956,0.4693736408417042
164,24.png,two thousand three,five five thirty fourteen thirteen thirteen two two <pad> eighty seventy seventy,8,0.5111608531759642,0.48883914682403573
165,24.png,two thousand three,five five thirty fourteen thirteen thirteen two two <pad> eighty seventy seventy,9,0.5059795702897084,0.4940204297102916
166,24.png,two thousand three,five five thirty fourteen thirteen thirteen two two <pad> eighty seventy seventy,10,0.5065088048796517,0.4934911951203483
167,24.png,two thousand three,five five thirty fourteen thirteen thirteen two two <pad> eighty seventy seventy,11,0.5065088048796517,0.4934911951203483
168,25.png,two thousand thirty,five five thirty thirty thirteen thirteen two two <pad> seventy seventy seventy,0,0.4915479230117925,0.5084520769882075
169,25.png,two thousand thirty,five five thirty thirty thirteen thirteen two two <pad> seventy seventy seventy,1,0.4915479230117925,0.5084520769882075
170,25.png,two thousand thirty,five five thirty thirty thirteen thirteen two two <pad> seventy seventy seventy,2,0.4945962477688875,0.5054037522311124
171,25.png,two thousand thirty,five five thirty thirty thirteen thirteen two two <pad> seventy seventy seventy,3,0.4945962477688875,0.5054037522311124
172,25.png,two thousand thirty,five five thirty thirty thirteen thirteen two two <pad> seventy seventy seventy,4,0.510646057345845,0.489353942654155
173,25.png,two thousand thirty,five five thirty thirty thirteen thirteen two two <pad> seventy seventy seventy,5,0.510646057345845,0.489353942654155
174,25.png,two thousand thirty,five five thirty thirty thirteen thirteen two two <pad> seventy seventy seventy,6,0.5110558397587808,0.4889441602412193
175,25.png,two thousand thirty,five five thirty thirty thirteen thirteen two two <pad> seventy seventy seventy,7,0.5110558397587808,0.4889441602412193
176,25.png,two thousand thirty,five five thirty thirty thirteen thirteen two two <pad> seventy seventy seventy,8,0.5182758355758904,0.48172416442410965
177,25.png,two thousand thirty,five five thirty thirty thirteen thirteen two two <pad> seventy seventy seventy,9,0.5128238845338271,0.4871761154661727
178,25.png,two thousand thirty,five five thirty thirty thirteen thirteen two two <pad> seventy seventy seventy,10,0.5128238845338271,0.4871761154661727
179,25.png,two thousand thirty,five five thirty thirty thirteen thirteen two two <pad> seventy seventy seventy,11,0.5128238845338271,0.4871761154661727
180,26.png,three hundred six,five five seven fourteen thirteen <pad> <pad> <pad> <pad>,0,0.5007235316252981,0.49927646837470185
181,26.png,three hundred six,five five seven fourteen thirteen <pad> <pad> <pad> <pad>,1,0.5007235316252981,0.49927646837470185
182,26.png,three hundred six,five five seven fourteen thirteen <pad> <pad> <pad> <pad>,2,0.5011776366235071,0.49882236337649255
183,26.png,three hundred six,five five seven fourteen thirteen <pad> <pad> <pad> <pad>,3,0.501402361067327,0.4985976389326728
184,26.png,three hundred six,five five seven fourteen thirteen <pad> <pad> <pad> <pad>,4,0.531819964927711,0.4681800350722889
185,26.png,three hundred six,five five seven fourteen thirteen <pad> <pad> <pad> <pad>,5,0.5341943092791047,0.4658056907208953
186,26.png,three hundred six,five five seven fourteen thirteen <pad> <pad> <pad> <pad>,6,0.5341943092791047,0.4658056907208953
187,26.png,three hundred six,five five seven fourteen thirteen <pad> <pad> <pad> <pad>,7,0.5341943092791047,0.4658056907208953
188,26.png,three hundred six,five five seven fourteen thirteen <pad> <pad> <pad> <pad>,8,0.5341943092791047,0.4658056907208953
189,27.png,three hundred sixty,five five five fourteen thirteen <pad> <pad> <pad> eighty,0,0.5109507331057548,0.4890492668942453
190,27.png,three hundred sixty,five five five fourteen thirteen <pad> <pad> <pad> eighty,1,0.5109507331057548,0.4890492668942453
191,27.png,three hundred sixty,five five five fourteen thirteen <pad> <pad> <pad> eighty,2,0.5109507331057548,0.4890492668942453
192,27.png,three hundred sixty,five five five fourteen thirteen <pad> <pad> <pad> eighty,3,0.5112435980568021,0.488756401943198
193,27.png,three hundred sixty,five five five fourteen thirteen <pad> <pad> <pad> eighty,4,0.5377956560192819,0.46220434398071814
194,27.png,three hundred sixty,five five five fourteen thirteen <pad> <pad> <pad> eighty,5,0.5398976931273305,0.4601023068726695
195,27.png,three hundred sixty,five five five fourteen thirteen <pad> <pad> <pad> eighty,6,0.5398976931273305,0.4601023068726695
196,27.png,three hundred sixty,five five five fourteen thirteen <pad> <pad> <pad> eighty,7,0.5398976931273305,0.4601023068726695
197,27.png,three hundred sixty,five five five fourteen thirteen <pad> <pad> <pad> eighty,8,0.49771956839218756,0.5022804316078123
198,28.png,seven,nine five ninety ninety twelve sixteen,0,0.47432646648497934,0.5256735335150207
199,28.png,seven,nine five ninety ninety twelve sixteen,1,0.4717903275360941,0.5282096724639057
200,28.png,seven,nine five ninety ninety twelve sixteen,2,0.4877170117965585,0.5122829882034411
201,28.png,seven,nine five ninety ninety twelve sixteen,3,0.4877170117965585,0.5122829882034411
202,28.png,seven,nine five ninety ninety twelve sixteen,4,0.49755034714732016,0.5024496528526796
203,28.png,seven,nine five ninety ninety twelve sixteen,5,0.49678215935859427,0.503217840641406
204,29.png,eighteen,five nine thirteen thirteen eighty eighty,0,0.47218030233627034,0.5278196976637296
205,29.png,eighteen,five nine thirteen thirteen eighty eighty,1,0.47767466757505417,0.5223253324249459
206,29.png,eighteen,five nine thirteen thirteen eighty eighty,2,0.5262385364110083,0.4737614635889919
207,29.png,eighteen,five nine thirteen thirteen eighty eighty,3,0.5262385364110083,0.4737614635889919
208,29.png,eighteen,five nine thirteen thirteen eighty eighty,4,0.47042398251561385,0.5295760174843862
209,29.png,eighteen,five nine thirteen thirteen eighty eighty,5,0.47042398251561385,0.5295760174843862
210,3.png,six hundred four,five five five five thirteen thirteen <pad> <pad> eighty eighty eighty eighty,0,0.49244678016929627,0.5075532198307038
211,3.png,six hundred four,five five five five thirteen thirteen <pad> <pad> eighty eighty eighty eighty,1,0.49244678016929627,0.5075532198307038
212,3.png,six hundred four,five five five five thirteen thirteen <pad> <pad> eighty eighty eighty eighty,2,0.49244678016929627,0.5075532198307038
213,3.png,six hundred four,five five five five thirteen thirteen <pad> <pad> eighty eighty eighty eighty,3,0.49244678016929627,0.5075532198307038
214,3.png,six hundred four,five five five five thirteen thirteen <pad> <pad> eighty eighty eighty eighty,4,0.4541271875829499,0.5458728124170499
215,3.png,six hundred four,five five five five thirteen thirteen <pad> <pad> eighty eighty eighty eighty,5,0.4541271875829499,0.5458728124170499
216,3.png,six hundred four,five five five five thirteen thirteen <pad> <pad> eighty eighty eighty eighty,6,0.45977129809527084,0.540228701904729
217,3.png,six hundred four,five five five five thirteen thirteen <pad> <pad> eighty eighty eighty eighty,7,0.45977129809527084,0.540228701904729
218,3.png,six hundred four,five five five five thirteen thirteen <pad> <pad> eighty eighty eighty eighty,8,0.5069159237184592,0.49308407628154116
219,3.png,six hundred four,five five five five thirteen thirteen <pad> <pad> eighty eighty eighty eighty,9,0.5069159237184592,0.49308407628154116
220,3.png,six hundred four,five five five five thirteen thirteen <pad> <pad> eighty eighty eighty eighty,10,0.5069159237184592,0.49308407628154116
221,3.png,six hundred four,five five five five thirteen thirteen <pad> <pad> eighty eighty eighty eighty,11,0.5069159237184592,0.49308407628154116
222,30.png,five,five five thirteen thirteen <unk> <unk>,0,0.5183244232078381,0.4816755767921617
223,30.png,five,five five thirteen thirteen <unk> <unk>,1,0.5183244232078381,0.4816755767921617
224,30.png,five,five five thirteen thirteen <unk> <unk>,2,0.5188898484940051,0.4811101515059949
225,30.png,five,five five thirteen thirteen <unk> <unk>,3,0.5188898484940051,0.4811101515059949
226,30.png,five,five five thirteen thirteen <unk> <unk>,4,0.5140763779494592,0.48592362205054074
227,30.png,five,five five thirteen thirteen <unk> <unk>,5,0.5140763779494592,0.48592362205054074
228,31.png,eight,five nine thirteen thirteen eighty eighty,0,0.491490839176726,0.508509160823274
229,31.png,eight,five nine thirteen thirteen eighty eighty,1,0.49430596525510606,0.5056940347448942
230,31.png,eight,five nine thirteen thirteen eighty eighty,2,0.494310788562509,0.5056892114374909
231,31.png,eight,five nine thirteen thirteen eighty eighty,3,0.494310788562509,0.5056892114374909
232,31.png,eight,five nine thirteen thirteen eighty eighty,4,0.4930963385562638,0.5069036614437363
233,31.png,eight,five nine thirteen thirteen eighty eighty,5,0.4930963385562638,0.5069036614437363
234,32.png,five hundred,five five five thirteen <pad> <pad> eighty eighty,0,0.517246266499867,0.482753733500133
235,32.png,five hundred,five five five thirteen <pad> <pad> eighty eighty,1,0.517246266499867,0.482753733500133
