,Image,Label,Prediction,Word_num,Left_score,Right_score
155,32.png,thirty five,nine nine nine thirteen nineteen five,2,0.49695850639377576,0.5030414936062241
156,32.png,thirty five,nine nine nine thirteen nineteen five,3,0.48223321227098687,0.5177667877290129
157,32.png,thirty five,nine nine nine thirteen nineteen five,4,0.47542533541557697,0.524574664584423
158,32.png,thirty five,nine nine nine thirteen nineteen five,5,0.4764366287456988,0.5235633712543012
159,33.png,three hundred five,nine nine nine nine four three three three,0,0.4824860818131771,0.5175139181868229
160,33.png,three hundred five,nine nine nine nine four three three three,1,0.4824860818131771,0.5175139181868229
161,33.png,three hundred five,nine nine nine nine four three three three,2,0.4824860818131771,0.5175139181868229
162,33.png,three hundred five,nine nine nine nine four three three three,3,0.4824860818131771,0.5175139181868229
163,33.png,three hundred five,nine nine nine nine four three three three,4,0.48771649349914203,0.5122835065008579
164,33.png,three hundred five,nine nine nine nine four three three three,5,0.4769593355329681,0.5230406644670323
165,33.png,three hundred five,nine nine nine nine four three three three,6,0.4769593355329681,0.5230406644670323
166,33.png,three hundred five,nine nine nine nine four three three three,7,0.4769593355329681,0.5230406644670323
167,34.png,forty seven,nine nine nine thirteen thirteen thirteen,0,0.5282996502026887,0.4717003497973114
168,34.png,forty seven,nine nine nine thirteen thirteen thirteen,1,0.5282996502026887,0.4717003497973114
169,34.png,forty seven,nine nine nine thirteen thirteen thirteen,2,0.5282996502026887,0.4717003497973114
170,34.png,forty seven,nine nine nine thirteen thirteen thirteen,3,0.5165846340453978,0.4834153659546022
171,34.png,forty seven,nine nine nine thirteen thirteen thirteen,4,0.5165846340453978,0.4834153659546022
172,34.png,forty seven,nine nine nine thirteen thirteen thirteen,5,0.5165846340453978,0.4834153659546022
173,35.png,four hundred seventy,nine nine three three three,0,0.5257277100598616,0.4742722899401383
174,35.png,four hundred seventy,nine nine three three three,1,0.5257277100598616,0.4742722899401383
175,35.png,four hundred seventy,nine nine three three three,2,0.5147499113265532,0.4852500886734466
176,35.png,four hundred seventy,nine nine three three three,3,0.5147499113265532,0.4852500886734466
177,35.png,four hundred seventy,nine nine three three three,4,0.5147499113265532,0.4852500886734466
178,36.png,nineteen,nine nine three three,0,0.5217523416693651,0.478247658330635
179,36.png,nineteen,nine nine three three,1,0.5217523416693651,0.478247658330635
180,36.png,nineteen,nine nine three three,2,0.4932023780234965,0.5067976219765035
181,36.png,nineteen,nine nine three three,3,0.4932023780234965,0.5067976219765035
182,37.png,one hundred nine,thirty thirty three three three three,0,0.5254669471556279,0.4745330528443718
183,37.png,one hundred nine,thirty thirty three three three three,1,0.5254669471556279,0.4745330528443718
184,37.png,one hundred nine,thirty thirty three three three three,2,0.4792302963152982,0.5207697036847019
185,37.png,one hundred nine,thirty thirty three three three three,3,0.4792302963152982,0.5207697036847019
186,37.png,one hundred nine,thirty thirty three three three three,4,0.4792302963152982,0.5207697036847019
187,37.png,one hundred nine,thirty thirty three three three three,5,0.4792302963152982,0.5207697036847019
188,38.png,sixteen,nine nine three three,0,0.5323533559747526,0.4676466440252473
189,38.png,sixteen,nine nine three three,1,0.5323533559747526,0.4676466440252473
190,38.png,sixteen,nine nine three three,2,0.4747168543720635,0.5252831456279364
191,38.png,sixteen,nine nine three three,3,0.4747168543720635,0.5252831456279364
192,39.png,one hundred six,thirty nine three three three three,0,0.5266402009780164,0.47335979902198344
193,39.png,one hundred six,thirty nine three three three three,1,0.5214596170831852,0.47854038291681494
194,39.png,one hundred six,thirty nine three three three three,2,0.47213924807501145,0.5278607519249886
195,39.png,one hundred six,thirty nine three three three three,3,0.47213924807501145,0.5278607519249886
196,39.png,one hundred six,thirty nine three three three three,4,0.47213924807501145,0.5278607519249886
197,39.png,one hundred six,thirty nine three three three three,5,0.47213924807501145,0.5278607519249886
198,4.png,sixty seven,thirty nine nine three three seven,0,0.49823238609381604,0.501767613906184
199,4.png,sixty seven,thirty nine nine three three seven,1,0.5009586006416814,0.4990413993583186
200,4.png,sixty seven,thirty nine nine three three seven,2,0.5009586006416814,0.4990413993583186
201,4.png,sixty seven,thirty nine nine three three seven,3,0.5377213247781238,0.46227867522187627
202,4.png,sixty seven,thirty nine nine three three seven,4,0.5377213247781238,0.46227867522187627
203,4.png,sixty seven,thirty nine nine three three seven,5,0.5376579356027402,0.4623420643972596
204,40.png,fifty three,nine nine nine four nineteen five,0,0.5217141240646278,0.47828587593537225
205,40.png,fifty three,nine nine nine four nineteen five,1,0.5217141240646278,0.47828587593537225
206,40.png,fifty three,nine nine nine four nineteen five,2,0.5217141240646278,0.47828587593537225
207,40.png,fifty three,nine nine nine four nineteen five,3,0.5114600197476693,0.48853998025233075
208,40.png,fifty three,nine nine nine four nineteen five,4,0.5102574896765517,0.48974251032344834
209,40.png,fifty three,nine nine nine four nineteen five,5,0.5108452726081397,0.4891547273918604
210,41.png,eighty,thirty thirty three three,0,0.5240505434395116,0.4759494565604886
211,41.png,eighty,thirty thirty three three,1,0.5240505434395116,0.4759494565604886
212,41.png,eighty,thirty thirty three three,2,0.49576226779107924,0.5042377322089208
213,41.png,eighty,thirty thirty three three,3,0.49576226779107924,0.5042377322089208
214,42.png,two hundred sixteen,thirty thirty three three three three,0,0.5074959938329267,0.49250400616707346
215,42.png,two hundred sixteen,thirty thirty three three three three,1,0.5074959938329267,0.49250400616707346
216,42.png,two hundred sixteen,thirty thirty three three three three,2,0.5022391027041726,0.49776089729582745
217,42.png,two hundred sixteen,thirty thirty three three three three,3,0.5022391027041726,0.49776089729582745
218,42.png,two hundred sixteen,thirty thirty three three three three,4,0.5022391027041726,0.49776089729582745
219,42.png,two hundred sixteen,thirty thirty three three three three,5,0.5022391027041726,0.49776089729582745
220,43.png,two hundred sixty one,thirty nine three three three three three,0,0.4686465497884347,0.5313534502115654
221,43.png,two hundred sixty one,thirty nine three three three three three,1,0.47621886043115275,0.5237811395688473
222,43.png,two hundred sixty one,thirty nine three three three three three,2,0.5106276669431212,0.489372333056879
223,43.png,two hundred sixty one,thirty nine three three three three three,3,0.5106276669431212,0.489372333056879
224,43.png,two hundred sixty one,thirty nine three three three three three,4,0.5106276669431212,0.489372333056879
225,43.png,two hundred sixty one,thirty nine three three three three three,5,0.5106276669431212,0.489372333056879
226,43.png,two hundred sixty one,thirty nine three three three three three,6,0.5106276669431212,0.489372333056879
227,44.png,four hundred twelve,nine nine nine three fifteen three three,0,0.5599459435179948,0.44005405648200535
228,44.png,four hundred twelve,nine nine nine three fifteen three three,1,0.5599459435179948,0.44005405648200535
229,44.png,four hundred twelve,nine nine nine three fifteen three three,2,0.5599459435179948,0.44005405648200535
230,44.png,four hundred twelve,nine nine nine three fifteen three three,3,0.4744824974236966,0.5255175025763035
231,44.png,four hundred twelve,nine nine nine three fifteen three three,4,0.48769175554624744,0.5123082444537526
232,44.png,four hundred twelve,nine nine nine three fifteen three three,5,0.4744824974236966,0.5255175025763035
233,44.png,four hundred twelve,nine nine nine three fifteen three three,6,0.4744824974236966,0.5255175025763035
234,45.png,four hundred twenty one,nine nine nine nine nine fifteen three three three three,0,0.5175180148467394,0.4824819851532606
235,45.png,four hundred twenty one,nine nine nine nine nine fifteen three three three three,1,0.5175180148467394,0.4824819851532606
236,45.png,four hundred twenty one,nine nine nine nine nine fifteen three three three three,2,0.5175180148467394,0.4824819851532606
237,45.png,four hundred twenty one,nine nine nine nine nine fifteen three three three three,3,0.5175180148467394,0.4824819851532606
238,45.png,four hundred twenty one,nine nine nine nine nine fifteen three three three three,4,0.5175180148467394,0.4824819851532606
239,45.png,four hundred twenty one,nine nine nine nine nine fifteen three three three three,5,0.5147264225042246,0.48527357749577515
240,45.png,four hundred twenty one,nine nine nine nine nine fifteen three three three three,6,0.5037125247879443,0.49628747521205546
241,45.png,four hundred twenty one,nine nine nine nine nine fifteen three three three three,7,0.5037125247879443,0.49628747521205546
242,45.png,four hundred twenty one,nine nine nine nine nine fifteen three three three three,8,0.5037125247879443,0.49628747521205546
243,45.png,four hundred twenty one,nine nine nine nine nine fifteen three three three three,9,0.5037125247879443,0.49628747521205546
244,46.png,six,sixty nine three three,0,0.48849129712125283,0.5115087028787472
245,46.png,six,sixty nine three three,1,0.48447127496715053,0.5155287250328494
246,46.png,six,sixty nine three three,2,0.5030258999331529,0.4969741000668469
247,46.png,six,sixty nine three three,3,0.5030258999331529,0.4969741000668469
248,47.png,thirteen,nine nine thirteen fifteen,0,0.5220640672746624,0.4779359327253378
249,47.png,thirteen,nine nine thirteen fifteen,1,0.5220640672746624,0.4779359327253378
250,47.png,thirteen,nine nine thirteen fifteen,2,0.4893316275285317,0.5106683724714681
251,47.png,thirteen,nine nine thirteen fifteen,3,0.4778485442279231,0.5221514557720769
252,5.png,six hundred seventy,thirty thirty three three three hundred hundred hundred,0,0.5151440154830372,0.48485598451696277
253,5.png,six hundred seventy,thirty thirty three three three hundred hundred hundred,1,0.5151440154830372,0.48485598451696277
254,5.png,six hundred seventy,thirty thirty three three three hundred hundred hundred,2,0.5130965862010516,0.48690341379894825
255,5.png,six hundred seventy,thirty thirty three three three hundred hundred hundred,3,0.5130965862010516,0.48690341379894825
256,5.png,six hundred seventy,thirty thirty three three three hundred hundred hundred,4,0.5130965862010516,0.48690341379894825
257,5.png,six hundred seventy,thirty thirty three three three hundred hundred hundred,5,0.5203065035142516,0.4796934964857484
258,5.png,six hundred seventy,thirty thirty three three three hundred hundred hundred,6,0.5203065035142516,0.4796934964857484
259,5.png,six hundred seventy,thirty thirty three three three hundred hundred hundred,7,0.5203065035142516,0.4796934964857484
260,6.png,one thousand two,thirty three three three three,0,0.5170854877057324,0.48291451229426763
261,6.png,one thousand two,thirty three three three three,1,0.488000230846956,0.511999769153044
262,6.png,one thousand two,thirty three three three three,2,0.488000230846956,0.511999769153044
263,6.png,one thousand two,thirty three three three three,3,0.488000230846956,0.511999769153044
264,6.png,one thousand two,thirty three three three three,4,0.488000230846956,0.511999769153044
265,7.png,one thousand twenty,thirty three three three three,0,0.5174688660891492,0.48253113391085084
266,7.png,one thousand twenty,thirty three three three three,1,0.4891509941554275,0.5108490058445728
267,7.png,one thousand twenty,thirty three three three three,2,0.4891509941554275,0.5108490058445728
268,7.png,one thousand twenty,thirty three three three three,3,0.4891509941554275,0.5108490058445728
269,7.png,one thousand twenty,thirty three three three three,4,0.4891509941554275,0.5108490058445728
270,8.png,twenty one,nine nine nine three three three,0,0.4977277618725974,0.5022722381274027
271,8.png,twenty one,nine nine nine three three three,1,0.4977277618725974,0.5022722381274027
272,8.png,twenty one,nine nine nine three three three,2,0.4977277618725974,0.5022722381274027
273,8.png,twenty one,nine nine nine three three three,3,0.5253783448926544,0.47462165510734566
274,8.png,twenty one,nine nine nine three three three,4,0.5253783448926544,0.47462165510734566
275,8.png,twenty one,nine nine nine three three three,5,0.5253783448926544,0.47462165510734566
276,9.png,two hundred one,thirty three three three three,0,0.4826560304605118,0.5173439695394879
277,9.png,two hundred one,thirty three three three three,1,0.5214970421664036,0.4785029578335966
278,9.png,two hundred one,thirty three three three three,2,0.5214970421664036,0.4785029578335966
279,9.png,two hundred one,thirty three three three three,3,0.5214970421664036,0.4785029578335966
280,9.png,two hundred one,thirty three three three three,4,0.5214970421664036,0.4785029578335966
