,Image,Label,Prediction,Word_num,Left_score,Right_score
90,2.png,one hundred,fifty fifty hundred nineteen four four four,4,0.49306546842451554,0.5069345315754845
91,2.png,one hundred,fifty fifty hundred nineteen four four four,5,0.49306546842451554,0.5069345315754845
92,2.png,one hundred,fifty fifty hundred nineteen four four four,6,0.49306546842451554,0.5069345315754845
93,20.png,two,eight fifty nineteen nineteen twenty,0,0.48937899994599704,0.5106210000540028
94,20.png,two,eight fifty nineteen nineteen twenty,1,0.48809338323363605,0.5119066167663642
95,20.png,two,eight fifty nineteen nineteen twenty,2,0.5142921703305388,0.4857078296694612
96,20.png,two,eight fifty nineteen nineteen twenty,3,0.5142921703305388,0.4857078296694612
97,20.png,two,eight fifty nineteen nineteen twenty,4,0.48857956475382047,0.5114204352461794
98,21.png,eight,thirteen three eleven eleven,0,0.49912664070760154,0.5008733592923985
99,21.png,eight,thirteen three eleven eleven,1,0.4995581012054005,0.5004418987945993
100,21.png,eight,thirteen three eleven eleven,2,0.5041058256186014,0.49589417438139877
101,21.png,eight,thirteen three eleven eleven,3,0.5041058256186014,0.49589417438139877
102,22.png,twenty five,fifty fifty hundred fifteen nineteen twenty,0,0.5164710249277389,0.4835289750722609
103,22.png,twenty five,fifty fifty hundred fifteen nineteen twenty,1,0.5164710249277389,0.4835289750722609
104,22.png,twenty five,fifty fifty hundred fifteen nineteen twenty,2,0.5210264214930592,0.4789735785069407
105,22.png,twenty five,fifty fifty hundred fifteen nineteen twenty,3,0.4905013985495528,0.5094986014504472
106,22.png,twenty five,fifty fifty hundred fifteen nineteen twenty,4,0.4932412222680257,0.5067587777319745
107,22.png,twenty five,fifty fifty hundred fifteen nineteen twenty,5,0.48795604213198807,0.5120439578680119
108,23.png,four hundred five,eight fifty fifty hundred fifteen two two,0,0.5042079638861137,0.49579203611388634
109,23.png,four hundred five,eight fifty fifty hundred fifteen two two,1,0.5056660220528575,0.4943339779471422
110,23.png,four hundred five,eight fifty fifty hundred fifteen two two,2,0.5056660220528575,0.4943339779471422
111,23.png,four hundred five,eight fifty fifty hundred fifteen two two,3,0.5051156055011775,0.49488439449882243
112,23.png,four hundred five,eight fifty fifty hundred fifteen two two,4,0.5094093877002214,0.4905906122997787
113,23.png,four hundred five,eight fifty fifty hundred fifteen two two,5,0.48997813158499476,0.5100218684150052
114,23.png,four hundred five,eight fifty fifty hundred fifteen two two,6,0.48997813158499476,0.5100218684150052
115,24.png,sixty two,eight fifty fifty fifteen twenty,0,0.48337312626077206,0.5166268737392279
116,24.png,sixty two,eight fifty fifty fifteen twenty,1,0.4822234779601123,0.5177765220398878
117,24.png,sixty two,eight fifty fifty fifteen twenty,2,0.4822234779601123,0.5177765220398878
118,24.png,sixty two,eight fifty fifty fifteen twenty,3,0.5010148032732559,0.4989851967267441
119,24.png,sixty two,eight fifty fifty fifteen twenty,4,0.5083748470269136,0.49162515297308645
120,25.png,six hundred two,fifty fifty hundred hundred fifteen four two two two,0,0.5013318159186504,0.4986681840813496
121,25.png,six hundred two,fifty fifty hundred hundred fifteen four two two two,1,0.5013318159186504,0.4986681840813496
122,25.png,six hundred two,fifty fifty hundred hundred fifteen four two two two,2,0.49442415560934416,0.5055758443906558
123,25.png,six hundred two,fifty fifty hundred hundred fifteen four two two two,3,0.49442415560934416,0.5055758443906558
124,25.png,six hundred two,fifty fifty hundred hundred fifteen four two two two,4,0.5075358104885648,0.49246418951143517
125,25.png,six hundred two,fifty fifty hundred hundred fifteen four two two two,5,0.4942030914096744,0.5057969085903254
126,25.png,six hundred two,fifty fifty hundred hundred fifteen four two two two,6,0.488250237216958,0.5117497627830421
127,25.png,six hundred two,fifty fifty hundred hundred fifteen four two two two,7,0.488250237216958,0.5117497627830421
128,25.png,six hundred two,fifty fifty hundred hundred fifteen four two two two,8,0.488250237216958,0.5117497627830421
129,26.png,twenty one,eight fifty fifty twenty,0,0.5013846474765051,0.49861535252349487
130,26.png,twenty one,eight fifty fifty twenty,1,0.4992750647294287,0.5007249352705714
131,26.png,twenty one,eight fifty fifty twenty,2,0.4992750647294287,0.5007249352705714
132,26.png,twenty one,eight fifty fifty twenty,3,0.5109004875642125,0.4890995124357876
133,27.png,two hundred ten,fifty fifty fifty fifty four two,0,0.5154238280723203,0.48457617192767954
134,27.png,two hundred ten,fifty fifty fifty fifty four two,1,0.5154238280723203,0.48457617192767954
135,27.png,two hundred ten,fifty fifty fifty fifty four two,2,0.5154238280723203,0.48457617192767954
136,27.png,two hundred ten,fifty fifty fifty fifty four two,3,0.5154238280723203,0.48457617192767954
137,27.png,two hundred ten,fifty fifty fifty fifty four two,4,0.4974709767805333,0.5025290232194667
138,27.png,two hundred ten,fifty fifty fifty fifty four two,5,0.497262879529451,0.502737120470549
139,28.png,twenty four,eight fifty fifty twenty,0,0.5089224503803993,0.4910775496196008
140,28.png,twenty four,eight fifty fifty twenty,1,0.5142461987741969,0.48575380122580303
141,28.png,twenty four,eight fifty fifty twenty,2,0.5142461987741969,0.48575380122580303
142,28.png,twenty four,eight fifty fifty twenty,3,0.5021891154171199,0.4978108845828802
143,29.png,two hundred four,eight fifty fifty fifty twenty two,0,0.505623979122491,0.494376020877509
144,29.png,two hundred four,eight fifty fifty fifty twenty two,1,0.507020750728896,0.49297924927110437
145,29.png,two hundred four,eight fifty fifty fifty twenty two,2,0.507020750728896,0.49297924927110437
146,29.png,two hundred four,eight fifty fifty fifty twenty two,3,0.507020750728896,0.49297924927110437
147,29.png,two hundred four,eight fifty fifty fifty twenty two,4,0.5059492876744335,0.4940507123255665
148,29.png,two hundred four,eight fifty fifty fifty twenty two,5,0.5073269403366829,0.4926730596633173
149,3.png,one thousand,<unk> fifty fifty fifteen thirteen thirteen four two two,0,0.4945328140580839,0.5054671859419161
150,3.png,one thousand,<unk> fifty fifty fifteen thirteen thirteen four two two,1,0.49185764937725146,0.5081423506227486
151,3.png,one thousand,<unk> fifty fifty fifteen thirteen thirteen four two two,2,0.49185764937725146,0.5081423506227486
152,3.png,one thousand,<unk> fifty fifty fifteen thirteen thirteen four two two,3,0.5038324020618424,0.4961675979381575
153,3.png,one thousand,<unk> fifty fifty fifteen thirteen thirteen four two two,4,0.5051267435920167,0.49487325640798346
154,3.png,one thousand,<unk> fifty fifty fifteen thirteen thirteen four two two,5,0.5051267435920167,0.49487325640798346
155,3.png,one thousand,<unk> fifty fifty fifteen thirteen thirteen four two two,6,0.49440304139548014,0.5055969586045199
156,3.png,one thousand,<unk> fifty fifty fifteen thirteen thirteen four two two,7,0.48935921361854395,0.5106407863814558
157,3.png,one thousand,<unk> fifty fifty fifteen thirteen thirteen four two two,8,0.48935921361854395,0.5106407863814558
158,30.png,seventeen,eight fifty twenty,0,0.5188949002398574,0.48110509976014254
159,30.png,seventeen,eight fifty twenty,1,0.5182366812766345,0.48176331872336564
160,30.png,seventeen,eight fifty twenty,2,0.49246741136651734,0.5075325886334825
161,31.png,twenty one,eight fifty fifty twenty,0,0.5013846474765051,0.49861535252349487
162,31.png,twenty one,eight fifty fifty twenty,1,0.4992750647294287,0.5007249352705714
163,31.png,twenty one,eight fifty fifty twenty,2,0.4992750647294287,0.5007249352705714
164,31.png,twenty one,eight fifty fifty twenty,3,0.5109004875642125,0.4890995124357876
165,32.png,thirty five,fifty fifty fifty four,0,0.49806132138654147,0.5019386786134583
166,32.png,thirty five,fifty fifty fifty four,1,0.49806132138654147,0.5019386786134583
167,32.png,thirty five,fifty fifty fifty four,2,0.49806132138654147,0.5019386786134583
168,32.png,thirty five,fifty fifty fifty four,3,0.4848700395529742,0.5151299604470255
169,33.png,three hundred five,fifty fifty hundred hundred four two two two,0,0.4967283488281817,0.5032716511718184
170,33.png,three hundred five,fifty fifty hundred hundred four two two two,1,0.4967283488281817,0.5032716511718184
171,33.png,three hundred five,fifty fifty hundred hundred four two two two,2,0.49520340327537493,0.5047965967246252
172,33.png,three hundred five,fifty fifty hundred hundred four two two two,3,0.49520340327537493,0.5047965967246252
173,33.png,three hundred five,fifty fifty hundred hundred four two two two,4,0.4805529678370775,0.5194470321629227
174,33.png,three hundred five,fifty fifty hundred hundred four two two two,5,0.4839229185824924,0.5160770814175074
175,33.png,three hundred five,fifty fifty hundred hundred four two two two,6,0.4839229185824924,0.5160770814175074
176,33.png,three hundred five,fifty fifty hundred hundred four two two two,7,0.4839229185824924,0.5160770814175074
177,34.png,forty seven,eight eight fifty twenty,0,0.5103053094351473,0.4896946905648528
178,34.png,forty seven,eight eight fifty twenty,1,0.5103053094351473,0.4896946905648528
179,34.png,forty seven,eight eight fifty twenty,2,0.5009955602337335,0.49900443976626674
180,34.png,forty seven,eight eight fifty twenty,3,0.5055181955290088,0.49448180447099116
181,35.png,four hundred seventy,eight fifty fifty fifty twenty,0,0.5030600040574525,0.49693999594254756
182,35.png,four hundred seventy,eight fifty fifty fifty twenty,1,0.4973428312999696,0.5026571687000306
183,35.png,four hundred seventy,eight fifty fifty fifty twenty,2,0.4973428312999696,0.5026571687000306
184,35.png,four hundred seventy,eight fifty fifty fifty twenty,3,0.4973428312999696,0.5026571687000306
185,35.png,four hundred seventy,eight fifty fifty fifty twenty,4,0.48613109292124884,0.5138689070787509
186,36.png,nineteen,eight fifty twenty,0,0.5279908342855497,0.4720091657144504
187,36.png,nineteen,eight fifty twenty,1,0.5230019585352769,0.476998041464723
188,36.png,nineteen,eight fifty twenty,2,0.47373529383548535,0.5262647061645147
189,37.png,one hundred nine,fifty fifty hundred hundred four four two two,0,0.49931642625580924,0.5006835737441909
190,37.png,one hundred nine,fifty fifty hundred hundred four four two two,1,0.49931642625580924,0.5006835737441909
191,37.png,one hundred nine,fifty fifty hundred hundred four four two two,2,0.49650980961539554,0.5034901903846045
192,37.png,one hundred nine,fifty fifty hundred hundred four four two two,3,0.49650980961539554,0.5034901903846045
193,37.png,one hundred nine,fifty fifty hundred hundred four four two two,4,0.49212601899811287,0.5078739810018869
194,37.png,one hundred nine,fifty fifty hundred hundred four four two two,5,0.49212601899811287,0.5078739810018869
195,37.png,one hundred nine,fifty fifty hundred hundred four four two two,6,0.4869433152427674,0.5130566847572328
196,37.png,one hundred nine,fifty fifty hundred hundred four four two two,7,0.4869433152427674,0.5130566847572328
197,38.png,sixteen,eight fifty twenty two,0,0.5208655302073846,0.4791344697926152
198,38.png,sixteen,eight fifty twenty two,1,0.5181536970566754,0.48184630294332476
199,38.png,sixteen,eight fifty twenty two,2,0.4852923521343504,0.5147076478656496
200,38.png,sixteen,eight fifty twenty two,3,0.4779788891914183,0.5220211108085817
201,39.png,one hundred six,fifty fifty hundred hundred four four two two,0,0.5070656093105295,0.4929343906894703
202,39.png,one hundred six,fifty fifty hundred hundred four four two two,1,0.5070656093105295,0.4929343906894703
203,39.png,one hundred six,fifty fifty hundred hundred four four two two,2,0.5016423911189453,0.4983576088810548
204,39.png,one hundred six,fifty fifty hundred hundred four four two two,3,0.5016423911189453,0.4983576088810548
205,39.png,one hundred six,fifty fifty hundred hundred four four two two,4,0.49370438497641567,0.5062956150235844
206,39.png,one hundred six,fifty fifty hundred hundred four four two two,5,0.49370438497641567,0.5062956150235844
207,39.png,one hundred six,fifty fifty hundred hundred four four two two,6,0.48672839483739727,0.5132716051626027
208,39.png,one hundred six,fifty fifty hundred hundred four four two two,7,0.48672839483739727,0.5132716051626027
209,4.png,sixty seven,eight fifty fifty fifteen nineteen twenty two,0,0.4968936779956491,0.5031063220043507
210,4.png,sixty seven,eight fifty fifty fifteen nineteen twenty two,1,0.4987258259429477,0.5012741740570523
211,4.png,sixty seven,eight fifty fifty fifteen nineteen twenty two,2,0.4987258259429477,0.5012741740570523
212,4.png,sixty seven,eight fifty fifty fifteen nineteen twenty two,3,0.4870219162335147,0.5129780837664853
213,4.png,sixty seven,eight fifty fifty fifteen nineteen twenty two,4,0.47934118169495915,0.5206588183050407
214,4.png,sixty seven,eight fifty fifty fifteen nineteen twenty two,5,0.5115525899794198,0.4884474100205803
215,4.png,sixty seven,eight fifty fifty fifteen nineteen twenty two,6,0.5108141548032373,0.4891858451967626
216,40.png,fifty three,fifty fifty fifty four,0,0.5042820880289216,0.4957179119710783
217,40.png,fifty three,fifty fifty fifty four,1,0.5042820880289216,0.4957179119710783
218,40.png,fifty three,fifty fifty fifty four,2,0.5042820880289216,0.4957179119710783
219,40.png,fifty three,fifty fifty fifty four,3,0.5014657208406552,0.4985342791593446
220,41.png,eighty,fifty <pad> four four,0,0.5031873915821071,0.4968126084178929
221,41.png,eighty,fifty <pad> four four,1,0.5036986424973189,0.49630135750268095
222,41.png,eighty,fifty <pad> four four,2,0.48003311153477185,0.5199668884652281
223,41.png,eighty,fifty <pad> four four,3,0.48003311153477185,0.5199668884652281
224,42.png,two hundred sixteen,fifty fifty fifty fifty two two,0,0.5169312104732895,0.4830687895267104
225,42.png,two hundred sixteen,fifty fifty fifty fifty two two,1,0.5169312104732895,0.4830687895267104
226,42.png,two hundred sixteen,fifty fifty fifty fifty two two,2,0.5169312104732895,0.4830687895267104
227,42.png,two hundred sixteen,fifty fifty fifty fifty two two,3,0.5169312104732895,0.4830687895267104
228,42.png,two hundred sixteen,fifty fifty fifty fifty two two,4,0.49711231478276785,0.5028876852172321
229,42.png,two hundred sixteen,fifty fifty fifty fifty two two,5,0.49711231478276785,0.5028876852172321
230,43.png,two hundred sixty one,eight fifty fifty hundred hundred four two two,0,0.5109874981517034,0.4890125018482968
231,43.png,two hundred sixty one,eight fifty fifty hundred hundred four two two,1,0.5125596505248506,0.48744034947514936
232,43.png,two hundred sixty one,eight fifty fifty hundred hundred four two two,2,0.5125596505248506,0.48744034947514936
233,43.png,two hundred sixty one,eight fifty fifty hundred hundred four two two,3,0.5104269757190508,0.48957302428094934
234,43.png,two hundred sixty one,eight fifty fifty hundred hundred four two two,4,0.5104269757190508,0.48957302428094934
235,43.png,two hundred sixty one,eight fifty fifty hundred hundred four two two,5,0.5098371672412338,0.49016283275876593
236,43.png,two hundred sixty one,eight fifty fifty hundred hundred four two two,6,0.5123545231846572,0.48764547681534315
237,43.png,two hundred sixty one,eight fifty fifty hundred hundred four two two,7,0.5123545231846572,0.48764547681534315
238,44.png,four hundred twelve,eight fifty fifty fifty twenty,0,0.49557987408589044,0.5044201259141096
239,44.png,four hundred twelve,eight fifty fifty fifty twenty,1,0.4864749759979297,0.5135250240020703
240,44.png,four hundred twelve,eight fifty fifty fifty twenty,2,0.4864749759979297,0.5135250240020703
241,44.png,four hundred twelve,eight fifty fifty fifty twenty,3,0.4864749759979297,0.5135250240020703
242,44.png,four hundred twelve,eight fifty fifty fifty twenty,4,0.4832016595879806,0.5167983404120196
243,45.png,four hundred twenty one,eight eight fifty fifty fifty twenty,0,0.5004149778983479,0.4995850221016521
244,45.png,four hundred twenty one,eight eight fifty fifty fifty twenty,1,0.5004149778983479,0.4995850221016521
245,45.png,four hundred twenty one,eight eight fifty fifty fifty twenty,2,0.4942911230672687,0.5057088769327314
246,45.png,four hundred twenty one,eight eight fifty fifty fifty twenty,3,0.4942911230672687,0.5057088769327314
247,45.png,four hundred twenty one,eight eight fifty fifty fifty twenty,4,0.4942911230672687,0.5057088769327314
248,45.png,four hundred twenty one,eight eight fifty fifty fifty twenty,5,0.49256601615296014,0.50743398384704
249,46.png,six,eight hundred four,0,0.5047314246048364,0.4952685753951634
250,46.png,six,eight hundred four,1,0.5047133810910515,0.4952866189089481
251,46.png,six,eight hundred four,2,0.5148372660212127,0.4851627339787871
252,47.png,thirteen,eight fifty twenty,0,0.5284219341006847,0.47157806589931517
253,47.png,thirteen,eight fifty twenty,1,0.5364082830633395,0.4635917169366604
254,47.png,thirteen,eight fifty twenty,2,0.47905206260692934,0.5209479373930708
255,5.png,six hundred seventy,fifty fifty three three nineteen twenty two two two,0,0.506336790307246,0.4936632096927542
256,5.png,six hundred seventy,fifty fifty three three nineteen twenty two two two,1,0.506336790307246,0.4936632096927542
257,5.png,six hundred seventy,fifty fifty three three nineteen twenty two two two,2,0.4986119435886665,0.5013880564113335
258,5.png,six hundred seventy,fifty fifty three three nineteen twenty two two two,3,0.4986119435886665,0.5013880564113335
259,5.png,six hundred seventy,fifty fifty three three nineteen twenty two two two,4,0.4998228957215735,0.5001771042784265
260,5.png,six hundred seventy,fifty fifty three three nineteen twenty two two two,5,0.49329196449049134,0.5067080355095087
261,5.png,six hundred seventy,fifty fifty three three nineteen twenty two two two,6,0.494508395552807,0.5054916044471931
262,5.png,six hundred seventy,fifty fifty three three nineteen twenty two two two,7,0.494508395552807,0.5054916044471931
263,5.png,six hundred seventy,fifty fifty three three nineteen twenty two two two,8,0.494508395552807,0.5054916044471931
264,6.png,one thousand two,fifty fifty fifty fifty fifteen four two two two,0,0.49621379948658834,0.5037862005134118
265,6.png,one thousand two,fifty fifty fifty fifty fifteen four two two two,1,0.49621379948658834,0.5037862005134118
266,6.png,one thousand two,fifty fifty fifty fifty fifteen four two two two,2,0.49621379948658834,0.5037862005134118
267,6.png,one thousand two,fifty fifty fifty fifty fifteen four two two two,3,0.49621379948658834,0.5037862005134118
268,6.png,one thousand two,fifty fifty fifty fifty fifteen four two two two,4,0.5062306466815734,0.49376935331842664
269,6.png,one thousand two,fifty fifty fifty fifty fifteen four two two two,5,0.4904372553352266,0.5095627446647735
270,6.png,one thousand two,fifty fifty fifty fifty fifteen four two two two,6,0.484451583750941,0.5155484162490589
271,6.png,one thousand two,fifty fifty fifty fifty fifteen four two two two,7,0.484451583750941,0.5155484162490589
272,6.png,one thousand two,fifty fifty fifty fifty fifteen four two two two,8,0.484451583750941,0.5155484162490589
273,7.png,one thousand twenty,fifty fifty fifty hundred fifteen four four two two,0,0.48729403013986555,0.5127059698601345
274,7.png,one thousand twenty,fifty fifty fifty hundred fifteen four four two two,1,0.48729403013986555,0.5127059698601345
275,7.png,one thousand twenty,fifty fifty fifty hundred fifteen four four two two,2,0.48729403013986555,0.5127059698601345
276,7.png,one thousand twenty,fifty fifty fifty hundred fifteen four four two two,3,0.4892307003148224,0.5107692996851777
277,7.png,one thousand twenty,fifty fifty fifty hundred fifteen four four two two,4,0.49896816293419366,0.5010318370658061
278,7.png,one thousand twenty,fifty fifty fifty hundred fifteen four four two two,5,0.48776928068544906,0.5122307193145511
279,7.png,one thousand twenty,fifty fifty fifty hundred fifteen four four two two,6,0.48776928068544906,0.5122307193145511
280,7.png,one thousand twenty,fifty fifty fifty hundred fifteen four four two two,7,0.4846743340112102,0.5153256659887897
