,Image,Label,Prediction,Word_num,Left_score,Right_score
34,11.png,four thousand,hundred <pad> <pad> seventeen seventeen seventeen twenty fifteen twenty,7,0.4987060181959268,0.501293981804073
35,11.png,four thousand,hundred <pad> <pad> seventeen seventeen seventeen twenty fifteen twenty,8,0.4915505371132643,0.5084494628867359
36,12.png,seventy six,hundred <pad> <pad> <unk> seventeen seventeen twenty twenty twenty,0,0.5060992484553569,0.4939007515446428
37,12.png,seventy six,hundred <pad> <pad> <unk> seventeen seventeen twenty twenty twenty,1,0.5050911947121342,0.49490880528786585
38,12.png,seventy six,hundred <pad> <pad> <unk> seventeen seventeen twenty twenty twenty,2,0.5050911947121342,0.49490880528786585
39,12.png,seventy six,hundred <pad> <pad> <unk> seventeen seventeen twenty twenty twenty,3,0.4888275251966415,0.5111724748033588
40,12.png,seventy six,hundred <pad> <pad> <unk> seventeen seventeen twenty twenty twenty,4,0.4973661809315853,0.5026338190684149
41,12.png,seventy six,hundred <pad> <pad> <unk> seventeen seventeen twenty twenty twenty,5,0.4973661809315853,0.5026338190684149
42,12.png,seventy six,hundred <pad> <pad> <unk> seventeen seventeen twenty twenty twenty,6,0.5350063029345443,0.4649936970654558
43,12.png,seventy six,hundred <pad> <pad> <unk> seventeen seventeen twenty twenty twenty,7,0.5350063029345443,0.4649936970654558
44,12.png,seventy six,hundred <pad> <pad> <unk> seventeen seventeen twenty twenty twenty,8,0.5350063029345443,0.4649936970654558
45,13.png,seven hundred sixty,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty fifteen,0,0.49525383491381403,0.5047461650861859
46,13.png,seven hundred sixty,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty fifteen,1,0.49581745226224916,0.5041825477377508
47,13.png,seven hundred sixty,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty fifteen,2,0.49581745226224916,0.5041825477377508
48,13.png,seven hundred sixty,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty fifteen,3,0.49581745226224916,0.5041825477377508
49,13.png,seven hundred sixty,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty fifteen,4,0.4980058855805034,0.5019941144194967
50,13.png,seven hundred sixty,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty fifteen,5,0.4980058855805034,0.5019941144194967
51,13.png,seven hundred sixty,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty fifteen,6,0.4980058855805034,0.5019941144194967
52,13.png,seven hundred sixty,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty fifteen,7,0.4980058855805034,0.5019941144194967
53,13.png,seven hundred sixty,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty fifteen,8,0.49381581887597686,0.5061841811240233
54,13.png,seven hundred sixty,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty fifteen,9,0.492796492278107,0.507203507721893
55,14.png,thirty one,hundred <pad> <pad> <unk> five five fourteen twenty twenty,0,0.49860164684921654,0.5013983531507833
56,14.png,thirty one,hundred <pad> <pad> <unk> five five fourteen twenty twenty,1,0.49007318592182425,0.5099268140781756
57,14.png,thirty one,hundred <pad> <pad> <unk> five five fourteen twenty twenty,2,0.49007318592182425,0.5099268140781756
58,14.png,thirty one,hundred <pad> <pad> <unk> five five fourteen twenty twenty,3,0.5174230576976687,0.48257694230233106
59,14.png,thirty one,hundred <pad> <pad> <unk> five five fourteen twenty twenty,4,0.5184461053139413,0.48155389468605864
60,14.png,thirty one,hundred <pad> <pad> <unk> five five fourteen twenty twenty,5,0.5184461053139413,0.48155389468605864
61,14.png,thirty one,hundred <pad> <pad> <unk> five five fourteen twenty twenty,6,0.46979717179040825,0.5302028282095919
62,14.png,thirty one,hundred <pad> <pad> <unk> five five fourteen twenty twenty,7,0.47192639464546005,0.52807360535454
63,14.png,thirty one,hundred <pad> <pad> <unk> five five fourteen twenty twenty,8,0.47192639464546005,0.52807360535454
64,15.png,three hundred one,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty twenty twenty twenty,0,0.5316911531933896,0.46830884680661056
65,15.png,three hundred one,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty twenty twenty twenty,1,0.5245701480188671,0.47542985198113263
66,15.png,three hundred one,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty twenty twenty twenty,2,0.5245701480188671,0.47542985198113263
67,15.png,three hundred one,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty twenty twenty twenty,3,0.5245701480188671,0.47542985198113263
68,15.png,three hundred one,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty twenty twenty twenty,4,0.5014344143976956,0.49856558560230424
69,15.png,three hundred one,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty twenty twenty twenty,5,0.5014344143976956,0.49856558560230424
70,15.png,three hundred one,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty twenty twenty twenty,6,0.5014344143976956,0.49856558560230424
71,15.png,three hundred one,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty twenty twenty twenty,7,0.5014344143976956,0.49856558560230424
72,15.png,three hundred one,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty twenty twenty twenty,8,0.49313853706838207,0.5068614629316179
73,15.png,three hundred one,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty twenty twenty twenty,9,0.49313853706838207,0.5068614629316179
74,15.png,three hundred one,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty twenty twenty twenty,10,0.49313853706838207,0.5068614629316179
75,15.png,three hundred one,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty twenty twenty twenty,11,0.49313853706838207,0.5068614629316179
76,16.png,eighty nine,hundred <pad> <pad> seventeen five fifteen,0,0.5102019375440311,0.4897980624559689
77,16.png,eighty nine,hundred <pad> <pad> seventeen five fifteen,1,0.48225214819289985,0.5177478518071001
78,16.png,eighty nine,hundred <pad> <pad> seventeen five fifteen,2,0.48225214819289985,0.5177478518071001
79,16.png,eighty nine,hundred <pad> <pad> seventeen five fifteen,3,0.5068889514934636,0.49311104850653636
80,16.png,eighty nine,hundred <pad> <pad> seventeen five fifteen,4,0.5074387341790298,0.49256126582097015
81,16.png,eighty nine,hundred <pad> <pad> seventeen five fifteen,5,0.5060816396993287,0.4939183603006715
82,17.png,eight hundred nine,hundred <pad> <pad> <pad> seventeen seventeen five fifteen,0,0.5088801373267458,0.4911198626732541
83,17.png,eight hundred nine,hundred <pad> <pad> <pad> seventeen seventeen five fifteen,1,0.4869270669648738,0.5130729330351262
84,17.png,eight hundred nine,hundred <pad> <pad> <pad> seventeen seventeen five fifteen,2,0.4869270669648738,0.5130729330351262
85,17.png,eight hundred nine,hundred <pad> <pad> <pad> seventeen seventeen five fifteen,3,0.4869270669648738,0.5130729330351262
86,17.png,eight hundred nine,hundred <pad> <pad> <pad> seventeen seventeen five fifteen,4,0.4950820516681522,0.5049179483318478
87,17.png,eight hundred nine,hundred <pad> <pad> <pad> seventeen seventeen five fifteen,5,0.4950820516681522,0.5049179483318478
88,17.png,eight hundred nine,hundred <pad> <pad> <pad> seventeen seventeen five fifteen,6,0.4950427665693941,0.504957233430606
89,17.png,eight hundred nine,hundred <pad> <pad> <pad> seventeen seventeen five fifteen,7,0.5035201312557289,0.496479868744271
90,18.png,three hundred seven,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty twenty,0,0.529803683404318,0.4701963165956818
91,18.png,three hundred seven,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty twenty,1,0.5251467793719738,0.4748532206280261
92,18.png,three hundred seven,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty twenty,2,0.5251467793719738,0.4748532206280261
93,18.png,three hundred seven,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty twenty,3,0.5251467793719738,0.4748532206280261
94,18.png,three hundred seven,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty twenty,4,0.4961403834051407,0.5038596165948594
95,18.png,three hundred seven,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty twenty,5,0.4961403834051407,0.5038596165948594
96,18.png,three hundred seven,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty twenty,6,0.4961403834051407,0.5038596165948594
97,18.png,three hundred seven,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty twenty,7,0.4961403834051407,0.5038596165948594
98,18.png,three hundred seven,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty twenty,8,0.4913334785621165,0.5086665214378836
99,18.png,three hundred seven,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty twenty,9,0.4913334785621165,0.5086665214378836
100,19.png,three hundred sixty seven,hundred <pad> <pad> <pad> <pad> seventeen seventeen five five five twenty twenty twenty twenty twenty,0,0.5302645303128819,0.46973546968711805
101,19.png,three hundred sixty seven,hundred <pad> <pad> <pad> <pad> seventeen seventeen five five five twenty twenty twenty twenty twenty,1,0.5254469352790698,0.47455306472093034
102,19.png,three hundred sixty seven,hundred <pad> <pad> <pad> <pad> seventeen seventeen five five five twenty twenty twenty twenty twenty,2,0.5254469352790698,0.47455306472093034
103,19.png,three hundred sixty seven,hundred <pad> <pad> <pad> <pad> seventeen seventeen five five five twenty twenty twenty twenty twenty,3,0.5254469352790698,0.47455306472093034
104,19.png,three hundred sixty seven,hundred <pad> <pad> <pad> <pad> seventeen seventeen five five five twenty twenty twenty twenty twenty,4,0.5254469352790698,0.47455306472093034
105,19.png,three hundred sixty seven,hundred <pad> <pad> <pad> <pad> seventeen seventeen five five five twenty twenty twenty twenty twenty,5,0.49757228838672135,0.5024277116132786
106,19.png,three hundred sixty seven,hundred <pad> <pad> <pad> <pad> seventeen seventeen five five five twenty twenty twenty twenty twenty,6,0.49757228838672135,0.5024277116132786
107,19.png,three hundred sixty seven,hundred <pad> <pad> <pad> <pad> seventeen seventeen five five five twenty twenty twenty twenty twenty,7,0.5039615394410618,0.4960384605589382
108,19.png,three hundred sixty seven,hundred <pad> <pad> <pad> <pad> seventeen seventeen five five five twenty twenty twenty twenty twenty,8,0.5039615394410618,0.4960384605589382
109,19.png,three hundred sixty seven,hundred <pad> <pad> <pad> <pad> seventeen seventeen five five five twenty twenty twenty twenty twenty,9,0.5039615394410618,0.4960384605589382
110,19.png,three hundred sixty seven,hundred <pad> <pad> <pad> <pad> seventeen seventeen five five five twenty twenty twenty twenty twenty,10,0.4889889575494066,0.5110110424505931
111,19.png,three hundred sixty seven,hundred <pad> <pad> <pad> <pad> seventeen seventeen five five five twenty twenty twenty twenty twenty,11,0.4889889575494066,0.5110110424505931
112,19.png,three hundred sixty seven,hundred <pad> <pad> <pad> <pad> seventeen seventeen five five five twenty twenty twenty twenty twenty,12,0.4889889575494066,0.5110110424505931
113,19.png,three hundred sixty seven,hundred <pad> <pad> <pad> <pad> seventeen seventeen five five five twenty twenty twenty twenty twenty,13,0.4889889575494066,0.5110110424505931
114,19.png,three hundred sixty seven,hundred <pad> <pad> <pad> <pad> seventeen seventeen five five five twenty twenty twenty twenty twenty,14,0.4889889575494066,0.5110110424505931
115,2.png,sixty four,hundred <pad> <pad> seventeen seventeen seventeen fourteen twenty twenty,0,0.4929963830711655,0.5070036169288347
116,2.png,sixty four,hundred <pad> <pad> seventeen seventeen seventeen fourteen twenty twenty,1,0.49100595220106885,0.5089940477989311
117,2.png,sixty four,hundred <pad> <pad> seventeen seventeen seventeen fourteen twenty twenty,2,0.49100595220106885,0.5089940477989311
118,2.png,sixty four,hundred <pad> <pad> seventeen seventeen seventeen fourteen twenty twenty,3,0.5224415825338733,0.4775584174661265
119,2.png,sixty four,hundred <pad> <pad> seventeen seventeen seventeen fourteen twenty twenty,4,0.5224415825338733,0.4775584174661265
120,2.png,sixty four,hundred <pad> <pad> seventeen seventeen seventeen fourteen twenty twenty,5,0.5224415825338733,0.4775584174661265
121,2.png,sixty four,hundred <pad> <pad> seventeen seventeen seventeen fourteen twenty twenty,6,0.47338119137561424,0.5266188086243855
122,2.png,sixty four,hundred <pad> <pad> seventeen seventeen seventeen fourteen twenty twenty,7,0.4819855046324708,0.5180144953675291
123,2.png,sixty four,hundred <pad> <pad> seventeen seventeen seventeen fourteen twenty twenty,8,0.4819855046324708,0.5180144953675291
124,20.png,thirteen,hundred <pad> <unk> five fourteen twenty,0,0.5116660084255615,0.4883339915744386
125,20.png,thirteen,hundred <pad> <unk> five fourteen twenty,1,0.5101706703528174,0.4898293296471826
126,20.png,thirteen,hundred <pad> <unk> five fourteen twenty,2,0.47838100053108906,0.5216189994689111
127,20.png,thirteen,hundred <pad> <unk> five fourteen twenty,3,0.4718564418309266,0.5281435581690735
128,20.png,thirteen,hundred <pad> <unk> five fourteen twenty,4,0.5423447370392805,0.4576552629607196
129,20.png,thirteen,hundred <pad> <unk> five fourteen twenty,5,0.5399447077128194,0.46005529228718056
130,21.png,forty two,hundred <pad> <pad> seventeen seventeen hundred fourteen twenty twenty,0,0.4938471112062634,0.5061528887937365
131,21.png,forty two,hundred <pad> <pad> seventeen seventeen hundred fourteen twenty twenty,1,0.4999025884697128,0.500097411530287
132,21.png,forty two,hundred <pad> <pad> seventeen seventeen hundred fourteen twenty twenty,2,0.4999025884697128,0.500097411530287
133,21.png,forty two,hundred <pad> <pad> seventeen seventeen hundred fourteen twenty twenty,3,0.4960748169280108,0.5039251830719894
134,21.png,forty two,hundred <pad> <pad> seventeen seventeen hundred fourteen twenty twenty,4,0.4960748169280108,0.5039251830719894
135,21.png,forty two,hundred <pad> <pad> seventeen seventeen hundred fourteen twenty twenty,5,0.4938471112062634,0.5061528887937365
136,21.png,forty two,hundred <pad> <pad> seventeen seventeen hundred fourteen twenty twenty,6,0.49648849984890187,0.5035115001510981
137,21.png,forty two,hundred <pad> <pad> seventeen seventeen hundred fourteen twenty twenty,7,0.4935621852454657,0.5064378147545341
138,21.png,forty two,hundred <pad> <pad> seventeen seventeen hundred fourteen twenty twenty,8,0.4935621852454657,0.5064378147545341
139,22.png,five hundred eight,hundred <pad> <pad> <pad> seventeen seventeen hundred hundred twenty fifteen fifteen fifteen,0,0.5199300423389922,0.4800699576610078
140,22.png,five hundred eight,hundred <pad> <pad> <pad> seventeen seventeen hundred hundred twenty fifteen fifteen fifteen,1,0.5239747302840071,0.47602526971599285
141,22.png,five hundred eight,hundred <pad> <pad> <pad> seventeen seventeen hundred hundred twenty fifteen fifteen fifteen,2,0.5239747302840071,0.47602526971599285
142,22.png,five hundred eight,hundred <pad> <pad> <pad> seventeen seventeen hundred hundred twenty fifteen fifteen fifteen,3,0.5239747302840071,0.47602526971599285
143,22.png,five hundred eight,hundred <pad> <pad> <pad> seventeen seventeen hundred hundred twenty fifteen fifteen fifteen,4,0.5156209383170374,0.4843790616829626
144,22.png,five hundred eight,hundred <pad> <pad> <pad> seventeen seventeen hundred hundred twenty fifteen fifteen fifteen,5,0.5156209383170374,0.4843790616829626
145,22.png,five hundred eight,hundred <pad> <pad> <pad> seventeen seventeen hundred hundred twenty fifteen fifteen fifteen,6,0.5199300423389922,0.4800699576610078
146,22.png,five hundred eight,hundred <pad> <pad> <pad> seventeen seventeen hundred hundred twenty fifteen fifteen fifteen,7,0.5199300423389922,0.4800699576610078
147,22.png,five hundred eight,hundred <pad> <pad> <pad> seventeen seventeen hundred hundred twenty fifteen fifteen fifteen,8,0.5186195612644984,0.4813804387355017
148,22.png,five hundred eight,hundred <pad> <pad> <pad> seventeen seventeen hundred hundred twenty fifteen fifteen fifteen,9,0.5205966613825541,0.4794033386174456
149,22.png,five hundred eight,hundred <pad> <pad> <pad> seventeen seventeen hundred hundred twenty fifteen fifteen fifteen,10,0.5205966613825541,0.4794033386174456
150,22.png,five hundred eight,hundred <pad> <pad> <pad> seventeen seventeen hundred hundred twenty fifteen fifteen fifteen,11,0.5205966613825541,0.4794033386174456
151,23.png,five hundred eighty,hundred <pad> <pad> <pad> hundred hundred hundred fifteen fifteen,0,0.5002940931375565,0.4997059068624435
152,23.png,five hundred eighty,hundred <pad> <pad> <pad> hundred hundred hundred fifteen fifteen,1,0.5110133207979873,0.48898667920201266
153,23.png,five hundred eighty,hundred <pad> <pad> <pad> hundred hundred hundred fifteen fifteen,2,0.5110133207979873,0.48898667920201266
154,23.png,five hundred eighty,hundred <pad> <pad> <pad> hundred hundred hundred fifteen fifteen,3,0.5110133207979873,0.48898667920201266
155,23.png,five hundred eighty,hundred <pad> <pad> <pad> hundred hundred hundred fifteen fifteen,4,0.5002940931375565,0.4997059068624435
156,23.png,five hundred eighty,hundred <pad> <pad> <pad> hundred hundred hundred fifteen fifteen,5,0.5002940931375565,0.4997059068624435
157,23.png,five hundred eighty,hundred <pad> <pad> <pad> hundred hundred hundred fifteen fifteen,6,0.5002940931375565,0.4997059068624435
158,23.png,five hundred eighty,hundred <pad> <pad> <pad> hundred hundred hundred fifteen fifteen,7,0.5015923710316667,0.4984076289683332
159,23.png,five hundred eighty,hundred <pad> <pad> <pad> hundred hundred hundred fifteen fifteen,8,0.5015923710316667,0.4984076289683332
160,24.png,two thousand three,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty twenty twenty twenty,0,0.49839929625580087,0.5016007037441991
161,24.png,two thousand three,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty twenty twenty twenty,1,0.4956518106377015,0.5043481893622983
162,24.png,two thousand three,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty twenty twenty twenty,2,0.4956518106377015,0.5043481893622983
163,24.png,two thousand three,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty twenty twenty twenty,3,0.4956518106377015,0.5043481893622983
164,24.png,two thousand three,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty twenty twenty twenty,4,0.4962275021058627,0.5037724978941373
165,24.png,two thousand three,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty twenty twenty twenty,5,0.4962275021058627,0.5037724978941373
166,24.png,two thousand three,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty twenty twenty twenty,6,0.4962275021058627,0.5037724978941373
167,24.png,two thousand three,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty twenty twenty twenty,7,0.4962275021058627,0.5037724978941373
168,24.png,two thousand three,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty twenty twenty twenty,8,0.5173969243185765,0.4826030756814235
169,24.png,two thousand three,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty twenty twenty twenty,9,0.5173969243185765,0.4826030756814235
170,24.png,two thousand three,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty twenty twenty twenty,10,0.5173969243185765,0.4826030756814235
171,24.png,two thousand three,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty twenty twenty twenty,11,0.5173969243185765,0.4826030756814235
172,25.png,two thousand thirty,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty twenty twenty twenty,0,0.5039929185153293,0.4960070814846707
173,25.png,two thousand thirty,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty twenty twenty twenty,1,0.5013745236013643,0.4986254763986355
174,25.png,two thousand thirty,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty twenty twenty twenty,2,0.5013745236013643,0.4986254763986355
175,25.png,two thousand thirty,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty twenty twenty twenty,3,0.5013745236013643,0.4986254763986355
176,25.png,two thousand thirty,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty twenty twenty twenty,4,0.49606991786800275,0.5039300821319973
177,25.png,two thousand thirty,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty twenty twenty twenty,5,0.49606991786800275,0.5039300821319973
178,25.png,two thousand thirty,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty twenty twenty twenty,6,0.49606991786800275,0.5039300821319973
179,25.png,two thousand thirty,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty twenty twenty twenty,7,0.49606991786800275,0.5039300821319973
180,25.png,two thousand thirty,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty twenty twenty twenty,8,0.5091196016244061,0.4908803983755939
181,25.png,two thousand thirty,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty twenty twenty twenty,9,0.5091196016244061,0.4908803983755939
182,25.png,two thousand thirty,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty twenty twenty twenty,10,0.5091196016244061,0.4908803983755939
183,25.png,two thousand thirty,hundred <pad> <pad> <pad> seventeen seventeen seventeen seventeen twenty twenty twenty twenty,11,0.5091196016244061,0.4908803983755939
184,26.png,three hundred six,hundred <pad> <pad> <pad> seventeen seventeen five five twenty twenty,0,0.5234206557921998,0.47657934420780024
185,26.png,three hundred six,hundred <pad> <pad> <pad> seventeen seventeen five five twenty twenty,1,0.5204578529026023,0.47954214709739784
186,26.png,three hundred six,hundred <pad> <pad> <pad> seventeen seventeen five five twenty twenty,2,0.5204578529026023,0.47954214709739784
187,26.png,three hundred six,hundred <pad> <pad> <pad> seventeen seventeen five five twenty twenty,3,0.5204578529026023,0.47954214709739784
188,26.png,three hundred six,hundred <pad> <pad> <pad> seventeen seventeen five five twenty twenty,4,0.5008592155948434,0.4991407844051566
189,26.png,three hundred six,hundred <pad> <pad> <pad> seventeen seventeen five five twenty twenty,5,0.5008592155948434,0.4991407844051566
190,26.png,three hundred six,hundred <pad> <pad> <pad> seventeen seventeen five five twenty twenty,6,0.5046652678219572,0.4953347321780428
191,26.png,three hundred six,hundred <pad> <pad> <pad> seventeen seventeen five five twenty twenty,7,0.5046652678219572,0.4953347321780428
192,26.png,three hundred six,hundred <pad> <pad> <pad> seventeen seventeen five five twenty twenty,8,0.49752076800413475,0.5024792319958653
193,26.png,three hundred six,hundred <pad> <pad> <pad> seventeen seventeen five five twenty twenty,9,0.49752076800413475,0.5024792319958653
194,27.png,three hundred sixty,hundred <pad> <pad> <pad> seventeen seventeen five five twenty twenty,0,0.5210158346894218,0.4789841653105782
195,27.png,three hundred sixty,hundred <pad> <pad> <pad> seventeen seventeen five five twenty twenty,1,0.5199211144914254,0.48007888550857475
196,27.png,three hundred sixty,hundred <pad> <pad> <pad> seventeen seventeen five five twenty twenty,2,0.5199211144914254,0.48007888550857475
197,27.png,three hundred sixty,hundred <pad> <pad> <pad> seventeen seventeen five five twenty twenty,3,0.5199211144914254,0.48007888550857475
198,27.png,three hundred sixty,hundred <pad> <pad> <pad> seventeen seventeen five five twenty twenty,4,0.49961355154016646,0.5003864484598336
199,27.png,three hundred sixty,hundred <pad> <pad> <pad> seventeen seventeen five five twenty twenty,5,0.49961355154016646,0.5003864484598336
200,27.png,three hundred sixty,hundred <pad> <pad> <pad> seventeen seventeen five five twenty twenty,6,0.5061240077489475,0.49387599225105266
201,27.png,three hundred sixty,hundred <pad> <pad> <pad> seventeen seventeen five five twenty twenty,7,0.5061240077489475,0.49387599225105266
