,Image,Label,Prediction,Word_num,Left_score,Right_score
39,12.png,seventy six,forty forty ninety <unk> <unk> <unk> eight eighty eighty,2,0.4692759997727967,0.5307240002272032
40,12.png,seventy six,forty forty ninety <unk> <unk> <unk> eight eighty eighty,3,0.5336591690859728,0.46634083091402706
41,12.png,seventy six,forty forty ninety <unk> <unk> <unk> eight eighty eighty,4,0.5336591690859728,0.46634083091402706
42,12.png,seventy six,forty forty ninety <unk> <unk> <unk> eight eighty eighty,5,0.5336591690859728,0.46634083091402706
43,12.png,seventy six,forty forty ninety <unk> <unk> <unk> eight eighty eighty,6,0.48998603197022206,0.5100139680297777
44,12.png,seventy six,forty forty ninety <unk> <unk> <unk> eight eighty eighty,7,0.4942537513435714,0.5057462486564287
45,12.png,seventy six,forty forty ninety <unk> <unk> <unk> eight eighty eighty,8,0.4942537513435714,0.5057462486564287
46,13.png,seven hundred sixty,forty ten ten ten forty forty <unk> eight eighty eighty eighty,0,0.5383481019909437,0.46165189800905604
47,13.png,seven hundred sixty,forty ten ten ten forty forty <unk> eight eighty eighty eighty,1,0.5383481019909437,0.46165189800905604
48,13.png,seven hundred sixty,forty ten ten ten forty forty <unk> eight eighty eighty eighty,2,0.5383481019909437,0.46165189800905604
49,13.png,seven hundred sixty,forty ten ten ten forty forty <unk> eight eighty eighty eighty,3,0.5383481019909437,0.46165189800905604
50,13.png,seven hundred sixty,forty ten ten ten forty forty <unk> eight eighty eighty eighty,4,0.5383481019909437,0.46165189800905604
51,13.png,seven hundred sixty,forty ten ten ten forty forty <unk> eight eighty eighty eighty,5,0.5383481019909437,0.46165189800905604
52,13.png,seven hundred sixty,forty ten ten ten forty forty <unk> eight eighty eighty eighty,6,0.5320385320337244,0.46796146796627547
53,13.png,seven hundred sixty,forty ten ten ten forty forty <unk> eight eighty eighty eighty,7,0.4971497516031338,0.5028502483968663
54,13.png,seven hundred sixty,forty ten ten ten forty forty <unk> eight eighty eighty eighty,8,0.4946659863346082,0.5053340136653917
55,13.png,seven hundred sixty,forty ten ten ten forty forty <unk> eight eighty eighty eighty,9,0.4946659863346082,0.5053340136653917
56,13.png,seven hundred sixty,forty ten ten ten forty forty <unk> eight eighty eighty eighty,10,0.4946659863346082,0.5053340136653917
57,14.png,thirty one,forty forty forty <unk> <unk> <unk> thousand eighty eighty,0,0.5373921077915416,0.46260789220845855
58,14.png,thirty one,forty forty forty <unk> <unk> <unk> thousand eighty eighty,1,0.5373921077915416,0.46260789220845855
59,14.png,thirty one,forty forty forty <unk> <unk> <unk> thousand eighty eighty,2,0.5373921077915416,0.46260789220845855
60,14.png,thirty one,forty forty forty <unk> <unk> <unk> thousand eighty eighty,3,0.4993389621706716,0.5006610378293284
61,14.png,thirty one,forty forty forty <unk> <unk> <unk> thousand eighty eighty,4,0.4993389621706716,0.5006610378293284
62,14.png,thirty one,forty forty forty <unk> <unk> <unk> thousand eighty eighty,5,0.4993389621706716,0.5006610378293284
63,14.png,thirty one,forty forty forty <unk> <unk> <unk> thousand eighty eighty,6,0.4902175825379049,0.509782417462095
64,14.png,thirty one,forty forty forty <unk> <unk> <unk> thousand eighty eighty,7,0.4868062997327,0.5131937002673
65,14.png,thirty one,forty forty forty <unk> <unk> <unk> thousand eighty eighty,8,0.4868062997327,0.5131937002673
66,15.png,three hundred one,forty ten ten ten <unk> <unk> <unk> <unk> four four eighty eighty,0,0.5113337388689384,0.48866626113106154
67,15.png,three hundred one,forty ten ten ten <unk> <unk> <unk> <unk> four four eighty eighty,1,0.5113337388689384,0.48866626113106154
68,15.png,three hundred one,forty ten ten ten <unk> <unk> <unk> <unk> four four eighty eighty,2,0.5113337388689384,0.48866626113106154
69,15.png,three hundred one,forty ten ten ten <unk> <unk> <unk> <unk> four four eighty eighty,3,0.5113337388689384,0.48866626113106154
70,15.png,three hundred one,forty ten ten ten <unk> <unk> <unk> <unk> four four eighty eighty,4,0.4912603035669966,0.5087396964330034
71,15.png,three hundred one,forty ten ten ten <unk> <unk> <unk> <unk> four four eighty eighty,5,0.4912603035669966,0.5087396964330034
72,15.png,three hundred one,forty ten ten ten <unk> <unk> <unk> <unk> four four eighty eighty,6,0.4912603035669966,0.5087396964330034
73,15.png,three hundred one,forty ten ten ten <unk> <unk> <unk> <unk> four four eighty eighty,7,0.4912603035669966,0.5087396964330034
74,15.png,three hundred one,forty ten ten ten <unk> <unk> <unk> <unk> four four eighty eighty,8,0.4812882738968356,0.5187117261031644
75,15.png,three hundred one,forty ten ten ten <unk> <unk> <unk> <unk> four four eighty eighty,9,0.4812882738968356,0.5187117261031644
76,15.png,three hundred one,forty ten ten ten <unk> <unk> <unk> <unk> four four eighty eighty,10,0.47815963819280355,0.5218403618071965
77,15.png,three hundred one,forty ten ten ten <unk> <unk> <unk> <unk> four four eighty eighty,11,0.47815963819280355,0.5218403618071965
78,16.png,eighty nine,forty forty <unk> nine four eighty eighty,0,0.496880166398909,0.5031198336010909
79,16.png,eighty nine,forty forty <unk> nine four eighty eighty,1,0.496880166398909,0.5031198336010909
80,16.png,eighty nine,forty forty <unk> nine four eighty eighty,2,0.4968595127170504,0.5031404872829496
81,16.png,eighty nine,forty forty <unk> nine four eighty eighty,3,0.5026961360066328,0.49730386399336723
82,16.png,eighty nine,forty forty <unk> nine four eighty eighty,4,0.5178109181757253,0.48218908182427467
83,16.png,eighty nine,forty forty <unk> nine four eighty eighty,5,0.5195714363805962,0.4804285636194036
84,16.png,eighty nine,forty forty <unk> nine four eighty eighty,6,0.5195714363805962,0.4804285636194036
85,17.png,eight hundred nine,forty ten <unk> <unk> nine nine four four eighty eighty,0,0.5023925270847825,0.4976074729152173
86,17.png,eight hundred nine,forty ten <unk> <unk> nine nine four four eighty eighty,1,0.5023925270847825,0.4976074729152173
87,17.png,eight hundred nine,forty ten <unk> <unk> nine nine four four eighty eighty,2,0.49415578492775236,0.5058442150722476
88,17.png,eight hundred nine,forty ten <unk> <unk> nine nine four four eighty eighty,3,0.49415578492775236,0.5058442150722476
89,17.png,eight hundred nine,forty ten <unk> <unk> nine nine four four eighty eighty,4,0.4972079075160816,0.5027920924839183
90,17.png,eight hundred nine,forty ten <unk> <unk> nine nine four four eighty eighty,5,0.4972079075160816,0.5027920924839183
91,17.png,eight hundred nine,forty ten <unk> <unk> nine nine four four eighty eighty,6,0.5116686782345272,0.48833132176547284
92,17.png,eight hundred nine,forty ten <unk> <unk> nine nine four four eighty eighty,7,0.5116686782345272,0.48833132176547284
93,17.png,eight hundred nine,forty ten <unk> <unk> nine nine four four eighty eighty,8,0.5130715550899322,0.48692844491006787
94,17.png,eight hundred nine,forty ten <unk> <unk> nine nine four four eighty eighty,9,0.5130715550899322,0.48692844491006787
95,18.png,three hundred seven,forty ten ten ten nine <unk> <unk> <unk> four eighty eighty seventy,0,0.5032415952431736,0.49675840475682664
96,18.png,three hundred seven,forty ten ten ten nine <unk> <unk> <unk> four eighty eighty seventy,1,0.5032415952431736,0.49675840475682664
97,18.png,three hundred seven,forty ten ten ten nine <unk> <unk> <unk> four eighty eighty seventy,2,0.5032415952431736,0.49675840475682664
98,18.png,three hundred seven,forty ten ten ten nine <unk> <unk> <unk> four eighty eighty seventy,3,0.5032415952431736,0.49675840475682664
99,18.png,three hundred seven,forty ten ten ten nine <unk> <unk> <unk> four eighty eighty seventy,4,0.49422253310938014,0.50577746689062
100,18.png,three hundred seven,forty ten ten ten nine <unk> <unk> <unk> four eighty eighty seventy,5,0.49155610753183165,0.5084438924681682
101,18.png,three hundred seven,forty ten ten ten nine <unk> <unk> <unk> four eighty eighty seventy,6,0.49155610753183165,0.5084438924681682
102,18.png,three hundred seven,forty ten ten ten nine <unk> <unk> <unk> four eighty eighty seventy,7,0.49155610753183165,0.5084438924681682
103,18.png,three hundred seven,forty ten ten ten nine <unk> <unk> <unk> four eighty eighty seventy,8,0.4782626285013047,0.5217373714986951
104,18.png,three hundred seven,forty ten ten ten nine <unk> <unk> <unk> four eighty eighty seventy,9,0.4782036167610639,0.521796383238936
105,18.png,three hundred seven,forty ten ten ten nine <unk> <unk> <unk> four eighty eighty seventy,10,0.4782036167610639,0.521796383238936
106,18.png,three hundred seven,forty ten ten ten nine <unk> <unk> <unk> four eighty eighty seventy,11,0.4786025920763149,0.5213974079236853
107,19.png,three hundred sixty seven,forty ten ten ten ten <unk> <unk> <unk> <unk> <unk> four eighty eighty seventy seventy,0,0.503635363681482,0.49636463631851807
108,19.png,three hundred sixty seven,forty ten ten ten ten <unk> <unk> <unk> <unk> <unk> four eighty eighty seventy seventy,1,0.503635363681482,0.49636463631851807
109,19.png,three hundred sixty seven,forty ten ten ten ten <unk> <unk> <unk> <unk> <unk> four eighty eighty seventy seventy,2,0.503635363681482,0.49636463631851807
110,19.png,three hundred sixty seven,forty ten ten ten ten <unk> <unk> <unk> <unk> <unk> four eighty eighty seventy seventy,3,0.503635363681482,0.49636463631851807
111,19.png,three hundred sixty seven,forty ten ten ten ten <unk> <unk> <unk> <unk> <unk> four eighty eighty seventy seventy,4,0.503635363681482,0.49636463631851807
112,19.png,three hundred sixty seven,forty ten ten ten ten <unk> <unk> <unk> <unk> <unk> four eighty eighty seventy seventy,5,0.49132696268673415,0.5086730373132661
113,19.png,three hundred sixty seven,forty ten ten ten ten <unk> <unk> <unk> <unk> <unk> four eighty eighty seventy seventy,6,0.49132696268673415,0.5086730373132661
114,19.png,three hundred sixty seven,forty ten ten ten ten <unk> <unk> <unk> <unk> <unk> four eighty eighty seventy seventy,7,0.49132696268673415,0.5086730373132661
115,19.png,three hundred sixty seven,forty ten ten ten ten <unk> <unk> <unk> <unk> <unk> four eighty eighty seventy seventy,8,0.49132696268673415,0.5086730373132661
116,19.png,three hundred sixty seven,forty ten ten ten ten <unk> <unk> <unk> <unk> <unk> four eighty eighty seventy seventy,9,0.49132696268673415,0.5086730373132661
117,19.png,three hundred sixty seven,forty ten ten ten ten <unk> <unk> <unk> <unk> <unk> four eighty eighty seventy seventy,10,0.47894729588330925,0.5210527041166908
118,19.png,three hundred sixty seven,forty ten ten ten ten <unk> <unk> <unk> <unk> <unk> four eighty eighty seventy seventy,11,0.4795268959813462,0.5204731040186541
119,19.png,three hundred sixty seven,forty ten ten ten ten <unk> <unk> <unk> <unk> <unk> four eighty eighty seventy seventy,12,0.4795268959813462,0.5204731040186541
120,19.png,three hundred sixty seven,forty ten ten ten ten <unk> <unk> <unk> <unk> <unk> four eighty eighty seventy seventy,13,0.47994432824546424,0.5200556717545356
121,19.png,three hundred sixty seven,forty ten ten ten ten <unk> <unk> <unk> <unk> <unk> four eighty eighty seventy seventy,14,0.47994432824546424,0.5200556717545356
122,2.png,sixty four,forty forty forty <unk> <unk> <unk> eight eighty eighty,0,0.47735744560135923,0.5226425543986409
123,2.png,sixty four,forty forty forty <unk> <unk> <unk> eight eighty eighty,1,0.47735744560135923,0.5226425543986409
124,2.png,sixty four,forty forty forty <unk> <unk> <unk> eight eighty eighty,2,0.47735744560135923,0.5226425543986409
125,2.png,sixty four,forty forty forty <unk> <unk> <unk> eight eighty eighty,3,0.4704711433381771,0.529528856661823
126,2.png,sixty four,forty forty forty <unk> <unk> <unk> eight eighty eighty,4,0.4704711433381771,0.529528856661823
127,2.png,sixty four,forty forty forty <unk> <unk> <unk> eight eighty eighty,5,0.4704711433381771,0.529528856661823
128,2.png,sixty four,forty forty forty <unk> <unk> <unk> eight eighty eighty,6,0.4987873450134019,0.5012126549865982
129,2.png,sixty four,forty forty forty <unk> <unk> <unk> eight eighty eighty,7,0.49194958886278223,0.5080504111372177
130,2.png,sixty four,forty forty forty <unk> <unk> <unk> eight eighty eighty,8,0.49194958886278223,0.5080504111372177
131,20.png,thirteen,forty forty <unk> <unk> thousand eighty,0,0.4470225925815785,0.5529774074184217
132,20.png,thirteen,forty forty <unk> <unk> thousand eighty,1,0.4470225925815785,0.5529774074184217
133,20.png,thirteen,forty forty <unk> <unk> thousand eighty,2,0.5074336643045263,0.49256633569547364
134,20.png,thirteen,forty forty <unk> <unk> thousand eighty,3,0.5074336643045263,0.49256633569547364
135,20.png,thirteen,forty forty <unk> <unk> thousand eighty,4,0.5025732362744977,0.49742676372550243
136,20.png,thirteen,forty forty <unk> <unk> thousand eighty,5,0.5101371039735647,0.4898628960264353
137,21.png,forty two,ten ten ten <unk> <unk> <unk> eight eighty eighty,0,0.523124744398035,0.47687525560196514
138,21.png,forty two,ten ten ten <unk> <unk> <unk> eight eighty eighty,1,0.523124744398035,0.47687525560196514
139,21.png,forty two,ten ten ten <unk> <unk> <unk> eight eighty eighty,2,0.523124744398035,0.47687525560196514
140,21.png,forty two,ten ten ten <unk> <unk> <unk> eight eighty eighty,3,0.5124622846701092,0.4875377153298906
141,21.png,forty two,ten ten ten <unk> <unk> <unk> eight eighty eighty,4,0.5124622846701092,0.4875377153298906
142,21.png,forty two,ten ten ten <unk> <unk> <unk> eight eighty eighty,5,0.5124622846701092,0.4875377153298906
143,21.png,forty two,ten ten ten <unk> <unk> <unk> eight eighty eighty,6,0.5073167251757087,0.4926832748242913
144,21.png,forty two,ten ten ten <unk> <unk> <unk> eight eighty eighty,7,0.5075857739275776,0.4924142260724223
145,21.png,forty two,ten ten ten <unk> <unk> <unk> eight eighty eighty,8,0.5075857739275776,0.4924142260724223
146,22.png,five hundred eight,forty forty ten ten nine <unk> <unk> <unk> four eighty eighty eighty,0,0.5091727067885281,0.490827293211472
147,22.png,five hundred eight,forty forty ten ten nine <unk> <unk> <unk> four eighty eighty eighty,1,0.5091727067885281,0.490827293211472
148,22.png,five hundred eight,forty forty ten ten nine <unk> <unk> <unk> four eighty eighty eighty,2,0.5091727067885281,0.490827293211472
149,22.png,five hundred eight,forty forty ten ten nine <unk> <unk> <unk> four eighty eighty eighty,3,0.5091727067885281,0.490827293211472
150,22.png,five hundred eight,forty forty ten ten nine <unk> <unk> <unk> four eighty eighty eighty,4,0.5290086390694635,0.47099136093053656
151,22.png,five hundred eight,forty forty ten ten nine <unk> <unk> <unk> four eighty eighty eighty,5,0.5253832437410085,0.4746167562589915
152,22.png,five hundred eight,forty forty ten ten nine <unk> <unk> <unk> four eighty eighty eighty,6,0.5253832437410085,0.4746167562589915
153,22.png,five hundred eight,forty forty ten ten nine <unk> <unk> <unk> four eighty eighty eighty,7,0.5253832437410085,0.4746167562589915
154,22.png,five hundred eight,forty forty ten ten nine <unk> <unk> <unk> four eighty eighty eighty,8,0.4738786568846737,0.5261213431153261
155,22.png,five hundred eight,forty forty ten ten nine <unk> <unk> <unk> four eighty eighty eighty,9,0.4713427823942972,0.5286572176057028
156,22.png,five hundred eight,forty forty ten ten nine <unk> <unk> <unk> four eighty eighty eighty,10,0.4713427823942972,0.5286572176057028
157,22.png,five hundred eight,forty forty ten ten nine <unk> <unk> <unk> four eighty eighty eighty,11,0.4713427823942972,0.5286572176057028
158,23.png,five hundred eighty,forty forty ten <unk> nine <unk> <unk> four eighty eighty eighty,0,0.5005398785438127,0.4994601214561873
159,23.png,five hundred eighty,forty forty ten <unk> nine <unk> <unk> four eighty eighty eighty,1,0.5005398785438127,0.4994601214561873
160,23.png,five hundred eighty,forty forty ten <unk> nine <unk> <unk> four eighty eighty eighty,2,0.5005398785438127,0.4994601214561873
161,23.png,five hundred eighty,forty forty ten <unk> nine <unk> <unk> four eighty eighty eighty,3,0.5207873673399587,0.47921263266004144
162,23.png,five hundred eighty,forty forty ten <unk> nine <unk> <unk> four eighty eighty eighty,4,0.5241477762134137,0.4758522237865865
163,23.png,five hundred eighty,forty forty ten <unk> nine <unk> <unk> four eighty eighty eighty,5,0.5207873673399587,0.47921263266004144
164,23.png,five hundred eighty,forty forty ten <unk> nine <unk> <unk> four eighty eighty eighty,6,0.5207873673399587,0.47921263266004144
165,23.png,five hundred eighty,forty forty ten <unk> nine <unk> <unk> four eighty eighty eighty,7,0.4834259181049785,0.5165740818950216
166,23.png,five hundred eighty,forty forty ten <unk> nine <unk> <unk> four eighty eighty eighty,8,0.48196717261337463,0.5180328273866255
167,23.png,five hundred eighty,forty forty ten <unk> nine <unk> <unk> four eighty eighty eighty,9,0.48196717261337463,0.5180328273866255
168,23.png,five hundred eighty,forty forty ten <unk> nine <unk> <unk> four eighty eighty eighty,10,0.48196717261337463,0.5180328273866255
169,24.png,two thousand three,thousand ten ten ten five forty forty forty four four seventy seventy,0,0.49180511011753214,0.5081948898824681
170,24.png,two thousand three,thousand ten ten ten five forty forty forty four four seventy seventy,1,0.49180511011753214,0.5081948898824681
171,24.png,two thousand three,thousand ten ten ten five forty forty forty four four seventy seventy,2,0.49180511011753214,0.5081948898824681
172,24.png,two thousand three,thousand ten ten ten five forty forty forty four four seventy seventy,3,0.49180511011753214,0.5081948898824681
173,24.png,two thousand three,thousand ten ten ten five forty forty forty four four seventy seventy,4,0.49905336712424064,0.5009466328757596
174,24.png,two thousand three,thousand ten ten ten five forty forty forty four four seventy seventy,5,0.494862747103091,0.5051372528969087
175,24.png,two thousand three,thousand ten ten ten five forty forty forty four four seventy seventy,6,0.494862747103091,0.5051372528969087
176,24.png,two thousand three,thousand ten ten ten five forty forty forty four four seventy seventy,7,0.494862747103091,0.5051372528969087
177,24.png,two thousand three,thousand ten ten ten five forty forty forty four four seventy seventy,8,0.49247903807931237,0.5075209619206874
178,24.png,two thousand three,thousand ten ten ten five forty forty forty four four seventy seventy,9,0.49247903807931237,0.5075209619206874
179,24.png,two thousand three,thousand ten ten ten five forty forty forty four four seventy seventy,10,0.49671297770123385,0.5032870222987661
180,24.png,two thousand three,thousand ten ten ten five forty forty forty four four seventy seventy,11,0.49671297770123385,0.5032870222987661
181,25.png,two thousand thirty,thousand ten ten ten five forty forty forty four four seventy seventy,0,0.49995216467212933,0.5000478353278708
182,25.png,two thousand thirty,thousand ten ten ten five forty forty forty four four seventy seventy,1,0.49995216467212933,0.5000478353278708
183,25.png,two thousand thirty,thousand ten ten ten five forty forty forty four four seventy seventy,2,0.49995216467212933,0.5000478353278708
184,25.png,two thousand thirty,thousand ten ten ten five forty forty forty four four seventy seventy,3,0.49995216467212933,0.5000478353278708
185,25.png,two thousand thirty,thousand ten ten ten five forty forty forty four four seventy seventy,4,0.5072355557426388,0.4927644442573612
186,25.png,two thousand thirty,thousand ten ten ten five forty forty forty four four seventy seventy,5,0.504350216656963,0.49564978334303705
187,25.png,two thousand thirty,thousand ten ten ten five forty forty forty four four seventy seventy,6,0.504350216656963,0.49564978334303705
188,25.png,two thousand thirty,thousand ten ten ten five forty forty forty four four seventy seventy,7,0.504350216656963,0.49564978334303705
189,25.png,two thousand thirty,thousand ten ten ten five forty forty forty four four seventy seventy,8,0.4900159391360923,0.5099840608639077
190,25.png,two thousand thirty,thousand ten ten ten five forty forty forty four four seventy seventy,9,0.4900159391360923,0.5099840608639077
191,25.png,two thousand thirty,thousand ten ten ten five forty forty forty four four seventy seventy,10,0.49271246175967226,0.5072875382403279
192,25.png,two thousand thirty,thousand ten ten ten five forty forty forty four four seventy seventy,11,0.49271246175967226,0.5072875382403279
193,26.png,three hundred six,forty ten ten ten nine <unk> <unk> <unk> four four seventy seventy,0,0.5122447520572305,0.4877552479427694
194,26.png,three hundred six,forty ten ten ten nine <unk> <unk> <unk> four four seventy seventy,1,0.5122447520572305,0.4877552479427694
195,26.png,three hundred six,forty ten ten ten nine <unk> <unk> <unk> four four seventy seventy,2,0.5122447520572305,0.4877552479427694
196,26.png,three hundred six,forty ten ten ten nine <unk> <unk> <unk> four four seventy seventy,3,0.5122447520572305,0.4877552479427694
197,26.png,three hundred six,forty ten ten ten nine <unk> <unk> <unk> four four seventy seventy,4,0.5255933528499236,0.47440664715007663
198,26.png,three hundred six,forty ten ten ten nine <unk> <unk> <unk> four four seventy seventy,5,0.523164139472654,0.47683586052734594
199,26.png,three hundred six,forty ten ten ten nine <unk> <unk> <unk> four four seventy seventy,6,0.523164139472654,0.47683586052734594
200,26.png,three hundred six,forty ten ten ten nine <unk> <unk> <unk> four four seventy seventy,7,0.523164139472654,0.47683586052734594
201,26.png,three hundred six,forty ten ten ten nine <unk> <unk> <unk> four four seventy seventy,8,0.48633157542772065,0.5136684245722792
202,26.png,three hundred six,forty ten ten ten nine <unk> <unk> <unk> four four seventy seventy,9,0.48633157542772065,0.5136684245722792
203,26.png,three hundred six,forty ten ten ten nine <unk> <unk> <unk> four four seventy seventy,10,0.48550940885336136,0.5144905911466385
204,26.png,three hundred six,forty ten ten ten nine <unk> <unk> <unk> four four seventy seventy,11,0.48550940885336136,0.5144905911466385
205,27.png,three hundred sixty,forty forty ten ten nine <unk> <unk> <unk> four four seventy seventy,0,0.5078057226101392,0.4921942773898608
206,27.png,three hundred sixty,forty forty ten ten nine <unk> <unk> <unk> four four seventy seventy,1,0.5078057226101392,0.4921942773898608
207,27.png,three hundred sixty,forty forty ten ten nine <unk> <unk> <unk> four four seventy seventy,2,0.5078057226101392,0.4921942773898608
208,27.png,three hundred sixty,forty forty ten ten nine <unk> <unk> <unk> four four seventy seventy,3,0.5078057226101392,0.4921942773898608
209,27.png,three hundred sixty,forty forty ten ten nine <unk> <unk> <unk> four four seventy seventy,4,0.5189021034725457,0.4810978965274541
210,27.png,three hundred sixty,forty forty ten ten nine <unk> <unk> <unk> four four seventy seventy,5,0.5132452064062679,0.48675479359373225
211,27.png,three hundred sixty,forty forty ten ten nine <unk> <unk> <unk> four four seventy seventy,6,0.5132452064062679,0.48675479359373225
212,27.png,three hundred sixty,forty forty ten ten nine <unk> <unk> <unk> four four seventy seventy,7,0.5132452064062679,0.48675479359373225
213,27.png,three hundred sixty,forty forty ten ten nine <unk> <unk> <unk> four four seventy seventy,8,0.48380877384611903,0.516191226153881
214,27.png,three hundred sixty,forty forty ten ten nine <unk> <unk> <unk> four four seventy seventy,9,0.48380877384611903,0.516191226153881
215,27.png,three hundred sixty,forty forty ten ten nine <unk> <unk> <unk> four four seventy seventy,10,0.4815499528526339,0.5184500471473662
216,27.png,three hundred sixty,forty forty ten ten nine <unk> <unk> <unk> four four seventy seventy,11,0.4815499528526339,0.5184500471473662
217,28.png,seven,seventy <unk> <unk> ten eighty,0,0.4734859240421175,0.5265140759578824
218,28.png,seven,seventy <unk> <unk> ten eighty,1,0.5137607489929401,0.4862392510070598
219,28.png,seven,seventy <unk> <unk> ten eighty,2,0.5137607489929401,0.4862392510070598
220,28.png,seven,seventy <unk> <unk> ten eighty,3,0.4734859240421175,0.5265140759578824
221,28.png,seven,seventy <unk> <unk> ten eighty,4,0.4992289669091097,0.5007710330908904
222,29.png,eighteen,forty forty <unk> eight eighty,0,0.45434903273151295,0.5456509672684873
223,29.png,eighteen,forty forty <unk> eight eighty,1,0.45434903273151295,0.5456509672684873
224,29.png,eighteen,forty forty <unk> eight eighty,2,0.5168395303393607,0.48316046966063936
225,29.png,eighteen,forty forty <unk> eight eighty,3,0.4977976885582053,0.5022023114417947
226,29.png,eighteen,forty forty <unk> eight eighty,4,0.5013237684823815,0.49867623151761864
227,3.png,six hundred four,forty ten ten ten nine <unk> <unk> <unk> four four four seventy,0,0.48864134010379917,0.5113586598962008
228,3.png,six hundred four,forty ten ten ten nine <unk> <unk> <unk> four four four seventy,1,0.48864134010379917,0.5113586598962008
229,3.png,six hundred four,forty ten ten ten nine <unk> <unk> <unk> four four four seventy,2,0.48864134010379917,0.5113586598962008
