,,Time_0,Time_1,Time_2,Time_3,Time_4
five hundred sixty seven,sixty,0.036579452,0.03697664,0.037901595,0.03864978,0.039162308
five hundred sixty seven,seventy,0.029381651,0.02947223,0.029186647,0.028953703,0.028770123
five hundred sixty seven,eighty,0.027113628,0.028976463,0.029609283,0.02991825,0.030082375
five hundred sixty seven,ninety,0.034275506,0.03781252,0.03876764,0.038908795,0.03883305
five hundred sixty seven,hundred,0.02958808,0.031598233,0.03296357,0.033788577,0.03427906
five hundred sixty seven,thousand,0.02918582,0.029115506,0.028968763,0.028876828,0.028881583
five hundred sixty seven,<unk>,0.033665046,0.028995888,0.027160864,0.026411967,0.026125355
five hundred sixty seven,<start>,0.024951063,0.027005127,0.028245287,0.028939718,0.029320505
five hundred sixty seven,<end>,0.030895634,0.03140847,0.031809326,0.032081854,0.032246906
five hundred seventy six,<pad>,0.027477054,0.02957949,0.030728728,0.03135655,0.031710796
five hundred seventy six,one,0.03388835,0.0324368,0.030482536,0.029259512,0.028525503
five hundred seventy six,two,0.028764818,0.029374225,0.029627476,0.02966179,0.029611902
five hundred seventy six,three,0.029202722,0.02999592,0.030265654,0.03022673,0.030135231
five hundred seventy six,four,0.030048516,0.032572474,0.033815,0.034601767,0.035145897
five hundred seventy six,five,0.031424314,0.031601306,0.032169163,0.03248018,0.032657195
five hundred seventy six,six,0.030491099,0.0284243,0.02696033,0.026096186,0.025600554
five hundred seventy six,seven,0.02958799,0.03113281,0.031639583,0.031827573,0.031888798
five hundred seventy six,eight,0.040443644,0.043280367,0.044599928,0.045486096,0.046089195
five hundred seventy six,nine,0.035986777,0.041353878,0.042987257,0.04330473,0.043178584
five hundred seventy six,ten,0.032427512,0.02749831,0.025305396,0.024234017,0.0236946
five hundred seventy six,eleven,0.028761031,0.02907924,0.02893648,0.028954666,0.02903525
five hundred seventy six,twelve,0.03223126,0.029664729,0.028395033,0.027503498,0.026875813
five hundred seventy six,thirteen,0.030385735,0.026551712,0.024925478,0.024074676,0.023577629
five hundred seventy six,fourteen,0.025486184,0.025147988,0.02476847,0.024441944,0.024186507
five hundred seventy six,fifteen,0.034396082,0.03692548,0.038237114,0.03886612,0.039114356
five hundred seventy six,sixteen,0.026020078,0.025012048,0.024679055,0.024539411,0.024485804
five hundred seventy six,seventeen,0.027305922,0.025016258,0.024409613,0.024424367,0.024612123
five hundred seventy six,eighteen,0.026205825,0.026535615,0.026917746,0.027098255,0.027188523
five hundred seventy six,nineteen,0.02922104,0.028384676,0.027393192,0.026968623,0.026825313
five hundred seventy six,twenty,0.024478309,0.023476256,0.023241509,0.023112735,0.02303331
five hundred seventy six,thirty,0.028691977,0.029454833,0.030008921,0.030246928,0.030315094
five hundred seventy six,forty,0.031337183,0.028326832,0.02695272,0.026426936,0.026229925
five hundred seventy six,fifty,0.03119106,0.031333115,0.031950828,0.032512344,0.032924473
five hundred seventy six,sixty,0.039242342,0.03945642,0.040496036,0.04131449,0.041871432
five hundred seventy six,seventy,0.029542962,0.029968813,0.03000477,0.029920373,0.029800935
five hundred seventy six,eighty,0.028118078,0.029903555,0.030586446,0.030986674,0.031249648
five hundred seventy six,ninety,0.032390125,0.03508838,0.035521377,0.035325825,0.03504434
five hundred seventy six,hundred,0.027542753,0.030023005,0.031552017,0.03235564,0.032766074
five hundred seventy six,thousand,0.029612737,0.029286856,0.029136995,0.029073497,0.029108966
five hundred seventy six,<unk>,0.03481646,0.028401406,0.02574683,0.024530211,0.023956392
five hundred seventy six,<start>,0.024564097,0.026714006,0.028092815,0.028893385,0.029341837
five hundred seventy six,<end>,0.028716056,0.028998852,0.029465571,0.02989431,0.030218007
