,,Time_0,Time_1,Time_2,Time_3,Time_4
two hundred sixty one,six,-0.15331554,-0.17656755,-0.25702164,-0.21756275,-0.17702633
two hundred sixty one,seven,-0.18181865,-0.17898788,-0.27983865,-0.21705376,-0.17702039
two hundred sixty one,eight,-0.18073435,-0.17883939,-0.28100953,-0.21719499,-0.1770206
two hundred sixty one,nine,-0.18093634,-0.1788936,-0.27960986,-0.21748956,-0.17702548
two hundred sixty one,ten,-0.18198903,-0.1790006,-0.28226155,-0.21783403,-0.17701814
two hundred sixty one,eleven,-0.18136102,-0.17899801,-0.28235936,-0.21775737,-0.17702168
two hundred sixty one,twelve,-0.1820305,-0.17901105,-0.2820755,-0.21812207,-0.17702544
two hundred sixty one,thirteen,-0.18207571,-0.17903589,-0.28318533,-0.21817906,-0.17701858
two hundred sixty one,fourteen,-0.18181199,-0.17898281,-0.2822403,-0.21788803,-0.17702618
two hundred sixty one,fifteen,-0.18185222,-0.17862397,-0.27578712,-0.21523787,-0.17701131
two hundred sixty one,sixteen,-0.18129766,-0.17884575,-0.28194585,-0.21487059,-0.17699276
two hundred sixty one,seventeen,-0.18204091,-0.17901567,-0.28163636,-0.21753524,-0.17701396
two hundred sixty one,eighteen,-0.18181664,-0.17898782,-0.28124592,-0.21685068,-0.17701624
two hundred sixty one,nineteen,-0.17975473,-0.17892763,-0.27749208,-0.21721584,-0.17701973
two hundred sixty one,twenty,-0.17530884,-0.1779308,4.1587167,-0.18212606,-0.17693007
two hundred sixty one,thirty,-0.17996413,-0.17887524,-0.2697618,-0.21525252,-0.17701517
two hundred sixty one,forty,-0.18146671,-0.17859311,-0.24658705,-0.211157,-0.17698234
two hundred sixty one,fifty,-0.18198518,-0.1788008,-0.26849914,-0.20149457,-0.17677876
two hundred sixty one,sixty,-0.17688358,-0.16355984,3.6599493,-0.04534361,-0.17672029
two hundred sixty one,seventy,-0.18018706,-0.17897183,-0.27737838,-0.21590772,-0.17700297
two hundred sixty one,eighty,-0.18037687,-0.17892939,-0.27683008,-0.21656393,-0.17701574
two hundred sixty one,ninety,-0.18193783,-0.17897981,-0.28215417,-0.21750514,-0.17701629
two hundred sixty one,hundred,-0.17816554,5.656679,-0.17166685,-0.20341276,-0.17700422
two hundred sixty one,thousand,-0.18125826,-0.13499258,-0.27925828,-0.2176638,-0.1770262
two hundred sixty one,<unk>,-0.18185712,-0.17901851,-0.28209496,-0.21787651,-0.17702334
two hundred sixty one,<start>,-0.1817562,-0.17898151,-0.2818433,-0.21708526,-0.17701776
two hundred sixty one,<end>,-0.18212774,-0.1790208,-0.28208873,0.87514126,5.6568503
