,,Time_0,Time_1,Time_2,Time_3,Time_4
four hundred twenty one,five,-0.17543238,-0.1774284,-0.17605247,-0.24117373,-0.17681308
four hundred twenty one,six,-0.17722379,-0.17740147,-0.18100569,-0.255735,-0.17683178
four hundred twenty one,seven,-0.18321815,-0.17827082,-0.18174472,-0.25520894,-0.17683078
four hundred twenty one,eight,-0.18278107,-0.178234,-0.18189402,-0.25550532,-0.17683102
four hundred twenty one,nine,-0.18277325,-0.17821935,-0.1817459,-0.25563592,-0.1768318
four hundred twenty one,ten,-0.18364406,-0.17828985,-0.1819205,-0.25554818,-0.17683005
four hundred twenty one,eleven,-0.1835189,-0.17829318,-0.18193933,-0.2556134,-0.17683105
four hundred twenty one,twelve,-0.18363349,-0.1782894,-0.18183306,-0.25560653,-0.17683157
four hundred twenty one,thirteen,-0.18365097,-0.17829919,-0.1819786,-0.2556847,-0.17683019
four hundred twenty one,fourteen,-0.182268,-0.17817363,-0.18174303,-0.25514588,-0.17683132
four hundred twenty one,fifteen,-0.18334702,-0.17790668,-0.18116285,-0.25387326,-0.17682724
four hundred twenty one,sixteen,-0.18290551,-0.17822614,-0.18194541,-0.25489086,-0.17682815
four hundred twenty one,seventeen,-0.18370093,-0.17829683,-0.18182756,-0.25523368,-0.1768297
four hundred twenty one,eighteen,-0.18354908,-0.17824832,-0.18170103,-0.25466284,-0.17682925
four hundred twenty one,nineteen,-0.18356776,-0.17828692,-0.18174511,-0.25551268,-0.1768306
four hundred twenty one,twenty,-0.17149836,-0.17366402,5.65585,-0.1678244,-0.17678642
four hundred twenty one,thirty,-0.18275464,-0.1782204,-0.1811815,-0.25501114,-0.17683052
four hundred twenty one,forty,-0.1818155,-0.17754617,-0.17688799,-0.2511327,-0.17682059
four hundred twenty one,fifty,-0.18370079,-0.17818415,-0.18046269,-0.24511452,-0.17677988
four hundred twenty one,sixty,-0.18322816,-0.17773859,-0.17036596,-0.24826273,-0.1768152
four hundred twenty one,seventy,-0.18198438,-0.17823744,-0.18095405,-0.2533303,-0.17682382
four hundred twenty one,eighty,-0.18345371,-0.17827937,-0.18176726,-0.25535962,-0.1768299
four hundred twenty one,ninety,-0.18354449,-0.17826922,-0.18190481,-0.25539505,-0.17682983
four hundred twenty one,hundred,-0.18239938,5.656796,-0.174124,-0.25088957,-0.17682908
four hundred twenty one,thousand,-0.18312643,-0.15346019,-0.18183531,-0.25574678,-0.176832
four hundred twenty one,<unk>,-0.18355699,-0.17829888,-0.1818912,-0.25555894,-0.17683119
four hundred twenty one,<start>,-0.18345581,-0.17827858,-0.18190715,-0.25542167,-0.1768308
four hundred twenty one,<end>,-0.18373086,-0.17830054,-0.1818107,3.1723711,5.656854
